"Ano","Dia","Hora","Temperatura"
2017,318,6,4.45
2017,318,7,3.95
2017,318,8,3.95
2017,318,9,4.45
2017,318,10,5.65
2017,318,11,6.15
2017,318,12,6.75
2017,318,13,7.25
2017,318,14,8.35
2017,318,15,8.35
2017,318,16,8.35
2017,318,17,7.85
2017,318,18,7.25
2017,318,19,6.75
2017,318,20,6.75
2017,318,21,6.15
2017,318,22,6.15
2017,318,23,5.65
2017,318,24,5.65
2017,319,1,5.05
2017,319,2,5.05
2017,319,3,5.05
2017,319,4,4.45
2017,319,5,3.95
2017,319,6,3.35
2017,319,7,3.35
2017,319,8,3.35
2017,319,9,4.45
2017,319,10,6.15
2017,319,11,7.25
2017,319,12,7.85
2017,319,13,8.95
2017,319,14,8.95
2017,319,15,9.45
2017,319,16,9.45
2017,319,17,8.95
2017,319,18,9.45
2017,319,19,10.05
2017,319,20,9.45
2017,319,21,9.45
2017,319,22,9.45
2017,319,23,9.45
2017,319,24,10.05
2017,320,1,10.05
2017,320,2,11.15
2017,320,3,11.15
2017,320,4,11.75
2017,320,5,11.75
2017,320,6,11.75
2017,320,7,11.15
2017,320,8,11.15
2017,320,9,11.75
2017,320,10,11.75
2017,320,11,11.75
2017,320,12,12.25
2017,320,13,12.85
2017,320,14,13.35
2017,320,15,14.45
2017,320,16,11.75
2017,320,17,11.75
2017,320,18,10.65
2017,320,19,10.65
2017,320,20,10.05
2017,320,21,9.45
2017,320,22,8.95
2017,320,23,8.95
2017,320,24,7.85
2017,321,1,7.25
2017,321,2,7.25
2017,321,3,6.75
2017,321,4,6.75
2017,321,5,6.75
2017,321,6,6.15
2017,321,7,6.15
2017,321,8,5.65
2017,321,9,5.65
2017,321,10,6.15
2017,321,11,6.15
2017,321,12,6.75
2017,321,13,7.25
2017,321,14,8.35
2017,321,15,8.95
2017,321,16,8.95
2017,321,17,9.45
2017,321,18,8.35
2017,321,19,7.85
2017,321,20,7.25
2017,321,21,6.15
2017,321,22,6.15
2017,321,23,5.65
2017,321,24,5.05
2017,322,1,5.05
2017,322,2,4.45
2017,322,3,3.95
2017,322,4,3.95
2017,322,5,2.85
2017,322,6,2.85
2017,322,7,2.85
2017,322,8,3.95
2017,322,9,5.05
2017,322,10,6.15
2017,322,11,7.85
2017,322,12,8.95
2017,322,13,8.95
2017,322,14,10.05
2017,322,15,10.65
2017,322,16,11.15
2017,322,17,11.15
2017,322,18,10.65
2017,322,19,10.05
2017,322,20,10.65
2017,322,21,10.65
2017,322,22,10.65
2017,322,23,11.15
2017,322,24,12.85
2017,323,1,13.35
2017,323,2,13.95
2017,323,3,14.45
2017,323,4,15.65
2017,323,5,15.05
2017,323,6,15.05
2017,323,7,15.05
2017,323,8,14.45
2017,323,9,14.45
2017,323,10,12.25
2017,323,11,11.75
2017,323,12,10.65
2017,323,13,10.65
2017,323,14,10.65
2017,323,15,10.05
2017,323,16,9.45
2017,323,17,8.95
2017,323,18,8.35
2017,323,19,8.35
2017,323,20,8.35
2017,323,21,7.85
2017,323,22,7.85
2017,323,23,7.25
2017,323,24,4.45
2017,324,1,5.65
2017,324,2,5.65
2017,324,3,5.65
2017,324,4,5.05
2017,324,5,4.45
2017,324,6,3.95
2017,324,7,3.95
2017,324,8,3.95
2017,324,9,3.35
2017,324,10,3.95
2017,324,11,5.05
2017,324,12,5.65
2017,324,13,7.25
2017,324,14,8.35
2017,324,15,8.35
2017,324,16,8.95
2017,324,17,8.35
2017,324,18,7.85
2017,324,19,7.85
2017,324,20,7.85
2017,324,21,7.25
2017,324,22,7.85
2017,324,23,8.35
2017,324,24,6.75
2017,325,1,6.75
2017,325,2,6.15
2017,325,3,6.75
2017,325,4,7.25
2017,325,5,7.25
2017,325,6,6.15
2017,325,7,6.75
2017,325,8,6.75
2017,325,9,7.85
2017,325,10,8.95
2017,325,11,11.15
2017,325,12,12.25
2017,325,13,13.35
2017,325,14,13.95
2017,325,15,15.05
2017,325,16,15.05
2017,325,17,13.95
2017,325,18,13.35
2017,325,19,12.25
2017,325,20,11.75
2017,325,21,11.75
2017,325,22,11.15
2017,325,23,11.15
2017,325,24,11.75
2017,326,1,11.75
2017,326,2,11.75
2017,326,3,10.65
2017,326,4,11.15
2017,326,5,11.15
2017,326,6,11.75
2017,326,7,10.65
2017,326,8,11.75
2017,326,9,12.25
2017,326,10,12.85
2017,326,11,10.65
2017,326,12,11.75
2017,326,13,11.15
2017,326,14,11.15
2017,326,15,11.15
2017,326,16,10.65
2017,326,17,9.45
2017,326,18,7.85
2017,326,19,7.25
2017,326,20,6.15
2017,326,21,5.65
2017,326,22,4.45
2017,326,23,3.95
2017,326,24,3.35
2017,327,1,2.85
2017,327,2,2.25
2017,327,3,2.25
2017,327,4,1.75
2017,327,5,1.75
2017,327,6,1.15
2017,327,7,1.15
2017,327,8,1.15
2017,327,9,1.75
2017,327,10,2.25
2017,327,11,2.85
2017,327,12,3.95
2017,327,13,4.45
2017,327,14,5.65
2017,327,15,6.15
2017,327,16,6.75
2017,327,17,6.75
2017,327,18,6.15
2017,327,19,6.15
2017,327,20,6.15
2017,327,21,5.65
2017,327,22,5.65
2017,327,23,4.45
2017,327,24,4.45
2017,328,1,3.95
2017,328,2,3.95
2017,328,3,3.95
2017,328,4,3.95
2017,328,5,3.95
2017,328,6,3.95
2017,328,7,3.35
2017,328,8,3.35
2017,328,9,5.05
2017,328,10,5.05
2017,328,11,6.75
2017,328,12,7.85
2017,328,13,8.95
2017,328,14,9.45
2017,328,15,10.65
2017,328,16,10.65
2017,328,17,10.65
2017,328,18,8.35
2017,328,19,8.35
2017,328,20,8.95
2017,328,21,8.35
2017,328,22,8.35
2017,328,23,8.35
2017,328,24,7.85
2017,329,1,7.25
2017,329,2,6.75
2017,329,3,6.75
2017,329,4,6.15
2017,329,5,6.15
2017,329,6,6.15
2017,329,7,6.15
2017,329,8,5.65
2017,329,9,6.75
2017,329,10,8.35
2017,329,11,10.05
2017,329,12,10.65
2017,329,13,11.75
2017,329,14,12.85
2017,329,15,13.95
2017,329,16,14.45
2017,329,17,13.35
2017,329,18,13.35
2017,329,19,13.95
2017,329,20,13.95
2017,329,21,13.35
2017,329,22,12.85
2017,329,23,12.85
2017,329,24,12.25
2017,330,1,11.75
2017,330,2,11.75
2017,330,3,10.65
2017,330,4,10.05
2017,330,5,9.45
2017,330,6,8.95
2017,330,7,8.95
2017,330,8,8.35
2017,330,9,8.35
2017,330,10,7.85
2017,330,11,7.85
2017,330,12,7.25
2017,330,13,8.35
2017,330,14,8.35
2017,330,15,8.35
2017,330,16,7.85
2017,330,17,7.85
2017,330,18,7.85
2017,330,19,7.25
2017,330,20,6.75
2017,330,21,6.15
2017,330,22,5.65
2017,330,23,6.15
2017,330,24,5.65
2017,331,1,5.65
2017,331,2,5.65
2017,331,3,5.65
2017,331,4,5.65
2017,331,5,5.65
2017,331,6,5.65
2017,331,7,6.15
2017,331,8,5.65
2017,331,9,6.75
2017,331,10,7.25
2017,331,11,7.85
2017,331,12,8.95
2017,331,13,9.45
2017,331,14,10.05
2017,331,15,10.65
2017,331,16,11.15
2017,331,17,10.65
2017,331,18,10.05
2017,331,19,9.45
2017,331,20,8.35
2017,331,21,7.25
2017,331,22,6.75
2017,331,23,6.15
2017,331,24,5.65
2017,332,1,5.65
2017,332,2,5.05
2017,332,3,4.45
2017,332,4,4.45
2017,332,5,3.95
2017,332,6,3.35
2017,332,7,2.85
2017,332,8,3.35
2017,332,9,2.85
2017,332,10,3.95
2017,332,11,5.65
2017,332,12,6.75
2017,332,13,9.45
2017,332,14,10.05
2017,332,15,10.65
2017,332,16,10.65
2017,332,17,11.15
2017,332,18,11.15
2017,332,19,11.75
2017,332,20,11.75
2017,332,21,11.75
2017,332,22,11.75
2017,332,23,11.75
2017,332,24,11.15
2017,333,1,10.65
2017,333,2,10.65
2017,333,3,10.65
2017,333,4,10.65
2017,333,5,10.65
2017,333,6,10.05
2017,333,7,9.45
2017,333,8,9.45
2017,333,9,10.65
2017,333,10,11.75
2017,333,11,12.85
2017,333,12,15.05
2017,333,13,16.75
2017,333,14,17.25
2017,333,15,17.25
2017,333,16,17.25
2017,333,17,15.05
2017,333,18,13.35
2017,333,19,11.75
2017,333,20,10.65
2017,333,21,10.05
2017,333,22,8.95
2017,333,23,8.35
2017,333,24,7.25
2017,334,1,6.75
2017,334,2,6.15
2017,334,3,5.65
2017,334,4,5.05
2017,334,5,4.45
2017,334,6,4.45
2017,334,7,4.45
2017,334,8,4.45
2017,334,9,4.45
2017,334,10,5.05
2017,334,11,5.05
2017,334,12,6.15
2017,334,13,6.75
2017,334,14,7.85
2017,334,15,8.35
2017,334,16,8.35
2017,334,17,8.35
2017,334,18,8.95
2017,334,19,8.35
2017,334,20,9.45
2017,334,21,11.15
2017,334,22,11.75
2017,334,23,11.75
2017,334,24,11.75
2017,335,1,10.65
2017,335,2,10.65
2017,335,3,10.65
2017,335,4,10.65
2017,335,5,9.45
2017,335,6,8.95
2017,335,7,8.95
2017,335,8,8.35
2017,335,9,8.95
2017,335,10,9.45
2017,335,11,10.05
2017,335,12,10.65
2017,335,13,10.65
2017,335,14,11.15
2017,335,15,11.15
2017,335,16,11.15
2017,335,17,10.05
2017,335,18,10.05
2017,335,19,8.95
2017,335,20,8.35
2017,335,21,8.35
2017,335,22,7.85
2017,335,23,7.25
2017,335,24,6.75
2017,336,1,6.15
2017,336,2,6.15
2017,336,3,5.65
2017,336,4,5.65
2017,336,5,5.65
2017,336,6,5.05
2017,336,7,5.05
2017,336,8,4.45
2017,336,9,5.05
2017,336,10,5.65
2017,336,11,7.25
2017,336,12,7.25
2017,336,13,7.85
2017,336,14,8.35
2017,336,15,8.35
2017,336,16,8.35
2017,336,17,8.35
2017,336,18,7.85
2017,336,19,7.85
2017,336,20,7.85
2017,336,21,7.25
2017,336,22,7.25
2017,336,23,6.75
2017,336,24,6.75
2017,337,1,6.75
2017,337,2,6.15
2017,337,3,6.15
2017,337,4,6.15
2017,337,5,6.75
2017,337,6,6.15
2017,337,7,6.75
2017,337,8,6.75
2017,337,9,7.25
2017,337,10,7.25
2017,337,11,7.85
2017,337,12,7.85
2017,337,13,8.35
2017,337,14,8.35
2017,337,15,8.95
2017,337,16,8.95
2017,337,17,8.35
2017,337,18,8.35
2017,337,19,8.95
2017,337,20,8.35
2017,337,21,8.35
2017,337,22,8.35
2017,337,23,7.85
2017,337,24,6.75
2017,338,1,7.25
2017,338,2,6.75
2017,338,3,6.15
2017,338,4,6.15
2017,338,5,5.05
2017,338,6,5.65
2017,338,7,5.05
2017,338,8,5.05
2017,338,9,5.65
2017,338,10,6.75
2017,338,11,7.85
2017,338,12,8.35
2017,338,13,8.95
2017,338,14,9.45
2017,338,15,9.45
2017,338,16,9.45
2017,338,17,10.05
2017,338,18,9.45
2017,338,19,9.45
2017,338,20,10.05
2017,338,21,10.05
2017,338,22,10.05
2017,338,23,10.05
2017,338,24,10.05
2017,339,1,10.05
2017,339,2,10.05
2017,339,3,10.65
2017,339,4,10.65
2017,339,5,10.65
2017,339,6,11.15
2017,339,7,11.15
2017,339,8,11.75
2017,339,9,12.25
2017,339,10,12.25
2017,339,11,12.85
2017,339,12,13.95
2017,339,13,15.05
2017,339,14,14.45
2017,339,15,15.65
2017,339,16,15.05
2017,339,17,15.05
2017,339,18,14.45
2017,339,19,14.45
2017,339,20,13.95
2017,339,21,14.45
2017,339,22,14.45
2017,339,23,14.45
2017,339,24,15.05
2017,340,1,15.05
2017,340,2,14.45
2017,340,3,14.45
2017,340,4,14.45
2017,340,5,10.65
2017,340,6,10.65
2017,340,7,10.65
2017,340,8,9.45
2017,340,9,8.35
2017,340,10,6.75
2017,340,11,5.65
2017,340,12,5.65
2017,340,13,5.05
2017,340,14,5.65
2017,340,15,6.15
2017,340,16,6.75
2017,340,17,7.25
2017,340,18,6.75
2017,340,19,6.75
2017,340,20,6.15
2017,340,21,6.15
2017,340,22,5.65
2017,340,23,5.65
2017,340,24,5.65
2017,341,1,5.65
2017,341,2,5.65
2017,341,3,6.15
2017,341,4,5.65
2017,341,5,5.65
2017,341,6,5.05
2017,341,7,4.45
2017,341,8,4.45
2017,341,9,4.45
2017,341,10,5.05
2017,341,11,5.65
2017,341,12,6.75
2017,341,13,7.25
2017,341,14,7.25
2017,341,15,7.25
2017,341,16,7.25
2017,341,17,7.25
2017,341,18,7.25
2017,341,19,6.15
2017,341,20,6.15
2017,341,21,6.15
2017,341,22,6.75
2017,341,23,6.15
2017,341,24,5.65
2017,342,1,5.05
2017,342,2,4.45
2017,342,3,4.45
2017,342,4,3.95
2017,342,5,3.35
2017,342,6,2.85
2017,342,7,2.85
2017,342,8,2.25
2017,342,9,2.25
2017,342,10,2.25
2017,342,11,2.25
2017,342,12,2.85
2017,342,13,3.35
2017,342,14,3.95
2017,342,15,3.95
2017,342,16,3.95
2017,342,17,3.95
2017,342,18,3.95
2017,342,19,3.35
2017,342,20,3.35
2017,342,21,3.35
2017,342,22,2.85
2017,342,23,2.85
2017,342,24,2.85
2017,343,1,2.85
2017,343,2,2.85
2017,343,3,2.85
2017,343,4,2.85
2017,343,5,2.85
2017,343,6,2.85
2017,343,7,2.85
2017,343,8,2.25
2017,343,9,2.25
2017,343,10,2.25
2017,343,11,1.15
2017,343,12,-0.65
2017,343,13,0.05
2017,343,14,0.05
2017,343,15,0.05
2017,343,16,0.65
2017,343,17,0.05
2017,343,18,0.05
2017,343,19,0.65
2017,343,20,0.65
2017,343,21,0.65
2017,343,22,0.65
2017,343,23,0.65
2017,343,24,0.65
2017,344,1,0.65
2017,344,2,0.65
2017,344,3,0.65
2017,344,4,1.15
2017,344,5,0.65
2017,344,6,0.65
2017,344,7,0.05
2017,344,8,0.05
2017,344,9,0.05
2017,344,10,0.65
2017,344,11,1.15
2017,344,12,2.85
2017,344,13,3.35
2017,344,14,3.95
2017,344,15,4.45
2017,344,16,4.45
2017,344,17,3.95
2017,344,18,3.95
2017,344,19,3.35
2017,344,20,3.35
2017,344,21,2.85
2017,344,22,2.85
2017,344,23,2.85
2017,344,24,2.85
2017,345,1,2.85
2017,345,2,2.85
2017,345,3,2.85
2017,345,4,2.85
2017,345,5,2.85
2017,345,6,2.25
2017,345,7,1.75
2017,345,8,1.75
2017,345,9,1.75
2017,345,10,2.25
2017,345,11,3.35
2017,345,12,3.95
2017,345,13,4.45
2017,345,14,5.05
2017,345,15,5.65
2017,345,16,5.65
2017,345,17,5.05
2017,345,18,5.05
2017,345,19,4.45
2017,345,20,4.45
2017,345,21,3.95
2017,345,22,4.45
2017,345,23,4.45
2017,345,24,4.45
2017,346,1,4.45
2017,346,2,5.05
2017,346,3,3.95
2017,346,4,3.95
2017,346,5,6.75
2017,346,6,7.25
2017,346,7,8.35
2017,346,8,8.95
2017,346,9,9.45
2017,346,10,10.05
2017,346,11,10.65
2017,346,12,10.65
2017,346,13,10.65
2017,346,14,8.95
2017,346,15,8.35
2017,346,16,7.25
2017,346,17,7.25
2017,346,18,7.25
2017,346,19,6.15
2017,346,20,5.65
2017,346,21,2.85
2017,346,22,2.25
2017,346,23,1.75
2017,346,24,1.15
2017,347,1,0.05
2017,347,2,-1.15
2017,347,3,-2.85
2017,347,4,-3.95
2017,347,5,-4.45
2017,347,6,-5.05
2017,347,7,-5.65
2017,347,8,-5.65
2017,347,9,-5.65
2017,347,10,-5.05
2017,347,11,-3.95
2017,347,12,-3.35
2017,347,13,-2.25
2017,347,14,-1.15
2017,347,15,0.05
2017,347,16,0.65
2017,347,17,0.05
2017,347,18,-0.65
2017,347,19,-1.15
2017,347,20,-1.75
2017,347,21,-1.75
2017,347,22,-2.25
2017,347,23,-2.25
2017,347,24,-2.25
2017,348,1,-2.25
2017,348,2,-3.95
2017,348,3,-3.95
2017,348,4,-3.95
2017,348,5,-3.95
2017,348,6,-2.85
2017,348,7,-2.85
2017,348,8,-2.25
2017,348,9,-2.85
2017,348,10,-2.25
2017,348,11,-2.25
2017,348,12,-1.75
2017,348,13,-1.15
2017,348,14,0.05
2017,348,15,0.65
2017,348,16,0.05
2017,348,17,-0.65
2017,348,18,-1.15
2017,348,19,-1.75
2017,348,20,-2.25
2017,348,21,-2.25
2017,348,22,-2.85
2017,348,23,-3.35
2017,348,24,-3.95
2017,349,1,-3.95
2017,349,2,-4.45
2017,349,3,-5.05
2017,349,4,-5.05
2017,349,5,-5.05
2017,349,6,-5.05
2017,349,7,-5.05
2017,349,8,-5.05
2017,349,9,-4.45
2017,349,10,-3.95
2017,349,11,-3.35
2017,349,12,-2.85
2017,349,13,-2.25
2017,349,14,-1.75
2017,349,15,-1.75
2017,349,16,-2.25
2017,349,17,-3.35
2017,349,18,-3.95
2017,349,19,-3.95
2017,349,20,-3.35
2017,349,21,-3.35
2017,349,22,-2.85
2017,349,23,-3.35
2017,349,24,-3.35
2017,350,1,-3.95
2017,350,2,-3.35
2017,350,3,-3.35
2017,350,4,-2.85
2017,350,5,-2.85
2017,350,6,-2.25
2017,350,7,-2.25
2017,350,8,-1.75
2017,350,9,-1.75
2017,350,10,-1.15
2017,350,11,0.65
2017,350,12,0.65
2017,350,13,2.25
2017,350,14,3.35
2017,350,15,3.35
2017,350,16,3.35
2017,350,17,3.95
2017,350,18,3.95
2017,350,19,4.45
2017,350,20,4.45
2017,350,21,3.95
2017,350,22,3.35
2017,350,23,2.85
2017,350,24,2.25
2017,351,1,1.75
2017,351,2,1.75
2017,351,3,1.75
2017,351,4,1.75
2017,351,5,1.15
2017,351,6,1.15
2017,351,7,1.15
2017,351,8,1.15
2017,351,9,1.15
2017,351,10,1.15
2017,351,11,1.75
2017,351,12,1.75
2017,351,13,1.75
2017,351,14,2.25
2017,351,15,2.25
2017,351,16,2.85
2017,351,17,2.25
2017,351,18,2.25
2017,351,19,2.25
2017,351,20,2.25
2017,351,21,2.25
2017,351,22,1.75
2017,351,23,1.75
2017,351,24,1.75
2017,352,1,1.75
2017,352,2,1.75
2017,352,3,1.75
2017,352,4,1.75
2017,352,5,1.75
2017,352,6,1.75
2017,352,7,2.25
2017,352,8,2.25
2017,352,9,2.85
2017,352,10,2.85
2017,352,11,3.95
2017,352,12,3.95
2017,352,13,4.45
2017,352,14,5.65
2017,352,15,6.75
2017,352,16,6.75
2017,352,17,7.85
2017,352,18,7.85
2017,352,19,8.35
2017,352,20,8.35
2017,352,21,8.35
2017,352,22,8.35
2017,352,23,8.35
2017,352,24,7.85
2017,353,1,8.35
2017,353,2,8.95
2017,353,3,8.95
2017,353,4,8.95
2017,353,5,8.95
2017,353,6,8.35
2017,353,7,8.35
2017,353,8,8.95
2017,353,9,10.05
2017,353,10,10.05
2017,353,11,11.15
2017,353,12,11.75
2017,353,13,11.75
2017,353,14,12.85
2017,353,15,12.85
2017,353,16,13.35
2017,353,17,13.35
2017,353,18,12.85
2017,353,19,12.85
2017,353,20,12.25
2017,353,21,12.25
2017,353,22,11.15
2017,353,23,11.15
2017,353,24,10.65
2017,354,1,11.15
2017,354,2,11.15
2017,354,3,11.15
2017,354,4,11.15
2017,354,5,9.45
2017,354,6,9.45
2017,354,7,8.95
2017,354,8,7.25
2017,354,9,6.75
2017,354,10,6.75
2017,354,11,6.75
2017,354,12,7.25
2017,354,13,7.25
2017,354,14,6.75
2017,354,15,6.75
2017,354,16,6.75
2017,354,17,6.75
2017,354,18,6.15
2017,354,19,5.05
2017,354,20,4.45
2017,354,21,3.95
2017,354,22,3.35
2017,354,23,2.85
2017,354,24,2.85
2017,355,1,2.25
2017,355,2,2.25
2017,355,3,1.75
2017,355,4,1.75
2017,355,5,1.75
2017,355,6,1.75
2017,355,7,1.75
2017,355,8,1.15
2017,355,9,1.15
2017,355,10,1.75
2017,355,11,2.25
2017,355,12,3.35
2017,355,13,3.35
2017,355,14,3.95
2017,355,15,4.45
2017,355,16,5.05
2017,355,17,4.45
2017,355,18,4.45
2017,355,19,4.45
2017,355,20,3.95
2017,355,21,3.95
2017,355,22,3.95
2017,355,23,3.35
2017,355,24,3.35
2017,356,1,3.35
2017,356,2,2.25
2017,356,3,2.25
2017,356,4,2.25
2017,356,5,2.25
2017,356,6,2.25
2017,356,7,2.25
2017,356,8,2.25
2017,356,9,3.35
2017,356,10,2.85
2017,356,11,3.35
2017,356,12,3.95
2017,356,13,4.45
2017,356,14,5.65
2017,356,15,7.25
2017,356,16,9.45
2017,356,17,10.05
2017,356,18,10.05
2017,356,19,10.65
2017,356,20,6.75
2017,356,21,5.65
2017,356,22,5.05
2017,356,23,4.45
2017,356,24,3.95
2017,357,1,3.35
2017,357,2,3.95
2017,357,3,3.35
2017,357,4,3.35
2017,357,5,3.95
2017,357,6,3.35
2017,357,7,3.35
2017,357,8,3.35
2017,357,9,3.95
2017,357,10,4.45
2017,357,11,4.45
2017,357,12,4.45
2017,357,13,4.45
2017,357,14,4.45
2017,357,15,6.15
2017,357,16,7.25
2017,357,17,10.05
2017,357,18,11.75
2017,357,19,11.15
2017,357,20,7.85
2017,357,21,8.35
2017,357,22,7.85
2017,357,23,7.25
2017,357,24,6.75
2017,358,1,5.65
2017,358,2,5.05
2017,358,3,4.45
2017,358,4,3.95
2017,358,5,3.95
2017,358,6,3.95
2017,358,7,3.95
2017,358,8,3.35
2017,358,9,3.35
2017,358,10,3.35
2017,358,11,3.35
2017,358,12,3.35
2017,358,13,3.95
2017,358,14,3.95
2017,358,15,3.95
2017,358,16,3.95
2017,358,17,3.95
2017,358,18,3.35
2017,358,19,3.35
2017,358,20,3.35
2017,358,21,3.35
2017,358,22,3.95
2017,358,23,2.85
2017,358,24,2.25
2017,359,1,2.85
2017,359,2,2.85
2017,359,3,2.85
2017,359,4,3.35
2017,359,5,3.95
2017,359,6,3.35
2017,359,7,1.15
2017,359,8,1.75
2017,359,9,2.85
2017,359,10,2.85
2017,359,11,2.85
2017,359,12,2.85
2017,359,13,2.25
2017,359,14,1.75
2017,359,15,1.75
2017,359,16,1.75
2017,359,17,1.75
2017,359,18,0.65
2017,359,19,0.65
2017,359,20,0.05
2017,359,21,-1.15
2017,359,22,-1.75
2017,359,23,-1.75
2017,359,24,-2.25
2017,360,1,-2.25
2017,360,2,-2.25
2017,360,3,-2.85
2017,360,4,-2.85
2017,360,5,-3.35
2017,360,6,-3.35
2017,360,7,-3.35
2017,360,8,-3.95
2017,360,9,-4.45
2017,360,10,-4.45
2017,360,11,-3.95
2017,360,12,-3.35
2017,360,13,-3.95
2017,360,14,-3.35
2017,360,15,-2.85
2017,360,16,-2.25
2017,360,17,-2.25
2017,360,18,-2.85
2017,360,19,-2.85
2017,360,20,-3.35
2017,360,21,-3.35
2017,360,22,-3.35
2017,360,23,-3.35
2017,360,24,-3.95
2017,361,1,-4.45
2017,361,2,-5.05
2017,361,3,-5.65
2017,361,4,-6.15
2017,361,5,-6.15
2017,361,6,-6.15
2017,361,7,-6.15
2017,361,8,-6.75
2017,361,9,-6.75
2017,361,10,-6.75
2017,361,11,-6.75
2017,361,12,-6.15
2017,361,13,-5.65
2017,361,14,-4.45
2017,361,15,-5.05
2017,361,16,-4.45
2017,361,17,-3.95
2017,361,18,-4.45
2017,361,19,-5.05
2017,361,20,-5.65
2017,361,21,-6.15
2017,361,22,-6.75
2017,361,23,-7.25
2017,361,24,-7.25
2017,362,1,-7.85
2017,362,2,-8.35
2017,362,3,-8.35
2017,362,4,-8.95
2017,362,5,-8.95
2017,362,6,-9.45
2017,362,7,-9.45
2017,362,8,-9.45
2017,362,9,-10.05
2017,362,10,-9.45
2017,362,11,-9.45
2017,362,12,-9.45
2017,362,13,-8.95
2017,362,14,-8.35
2017,362,15,-7.85
2017,362,16,-7.25
2017,362,17,-7.25
2017,362,18,-7.85
2017,362,19,-7.85
2017,362,20,-8.95
2017,362,21,-8.95
2017,362,22,-10.05
2017,362,23,-10.05
2017,362,24,-10.65
2017,363,1,-11.15
2017,363,2,-11.15
2017,363,3,-11.15
2017,363,4,-11.15
2017,363,5,-11.15
2017,363,6,-11.15
2017,363,7,-11.15
2017,363,8,-11.15
2017,363,9,-10.65
2017,363,10,-10.05
2017,363,11,-9.45
2017,363,12,-8.35
2017,363,13,-7.25
2017,363,14,-6.75
2017,363,15,-6.15
2017,363,16,-6.15
2017,363,17,-6.15
2017,363,18,-6.15
2017,363,19,-6.15
2017,363,20,-6.75
2017,363,21,-6.75
2017,363,22,-7.25
2017,363,23,-7.25
2017,363,24,-7.85
2017,364,1,-7.85
2017,364,2,-7.85
2017,364,3,-7.85
2017,364,4,-7.25
2017,364,5,-6.75
2017,364,6,-6.75
2017,364,7,-6.75
2017,364,8,-6.15
2017,364,9,-6.15
2017,364,10,-6.15
2017,364,11,-6.75
2017,364,12,-6.75
2017,364,13,-6.75
2017,364,14,-6.15
2017,364,15,-5.65
2017,364,16,-5.05
2017,364,17,-5.05
2017,364,18,-5.05
2017,364,19,-5.05
2017,364,20,-5.05
2017,364,21,-5.05
2017,364,22,-5.05
2017,364,23,-5.05
2017,364,24,-5.65
2017,365,1,-5.65
2017,365,2,-6.15
2017,365,3,-6.75
2017,365,4,-6.75
2017,365,5,-7.25
2017,365,6,-7.25
2017,365,7,-7.85
2017,365,8,-8.35
2017,365,9,-9.45
2017,365,10,-9.45
2017,365,11,-9.45
2017,365,12,-8.95
2017,365,13,-8.95
2017,365,14,-8.95
2017,365,15,-9.45
2017,365,16,-9.45
2017,365,17,-10.05
2017,365,18,-10.05
2017,365,19,-10.65
2017,365,20,-10.65
2017,365,21,-10.65
2017,365,22,-11.15
2017,365,23,-11.75
2017,365,24,-11.75
2018,1,1,-12.25
2018,1,2,-12.25
2018,1,3,-12.25
2018,1,4,-12.85
2018,1,5,-12.85
2018,1,6,-12.85
2018,1,7,-13.35
2018,1,8,-13.35
2018,1,9,-12.85
2018,1,10,-12.25
2018,1,11,-11.15
2018,1,12,-10.65
2018,1,13,-9.45
2018,1,14,-8.95
2018,1,15,-7.85
2018,1,16,-7.25
2018,1,17,-7.25
2018,1,18,-7.25
2018,1,19,-7.25
2018,1,20,-7.85
2018,1,21,-7.85
2018,1,22,-7.85
2018,1,23,-7.85
2018,1,24,-8.35
2018,2,1,-8.95
2018,2,2,-8.95
2018,2,3,-8.95
2018,2,4,-9.45
2018,2,5,-9.45
2018,2,6,-10.05
2018,2,7,-10.05
2018,2,8,-10.05
2018,2,9,-10.05
2018,2,10,-9.45
2018,2,11,-8.35
2018,2,12,-7.25
2018,2,13,-6.15
2018,2,14,-5.05
2018,2,15,-4.45
2018,2,16,-3.35
2018,2,17,-3.95
2018,2,18,-4.45
2018,2,19,-4.45
2018,2,20,-4.45
2018,2,21,-5.65
2018,2,22,-6.15
2018,2,23,-6.15
2018,2,24,-6.15
2018,3,1,-6.75
2018,3,2,-6.75
2018,3,3,-6.75
2018,3,4,-7.25
2018,3,5,-7.25
2018,3,6,-7.85
2018,3,7,-7.85
2018,3,8,-7.85
2018,3,9,-7.85
2018,3,10,-6.75
2018,3,11,-5.65
2018,3,12,-4.45
2018,3,13,-3.35
2018,3,14,-2.25
2018,3,15,-1.75
2018,3,16,-1.75
2018,3,17,-1.15
2018,3,18,-2.25
2018,3,19,-2.85
2018,3,20,-2.85
2018,3,21,-2.85
2018,3,22,-1.75
2018,3,23,-2.25
2018,3,24,-2.25
2018,4,1,-1.75
2018,4,2,-1.75
2018,4,3,-1.75
2018,4,4,-1.75
2018,4,5,-2.25
2018,4,6,-2.85
2018,4,7,-3.95
2018,4,8,-4.45
2018,4,9,-4.45
2018,4,10,-5.65
2018,4,11,-5.65
2018,4,12,-4.45
2018,4,13,-4.45
2018,4,14,-4.45
2018,4,15,-3.95
2018,4,16,-4.45
2018,4,17,-3.95
2018,4,18,-3.35
2018,4,19,-3.35
2018,4,20,-3.35
2018,4,21,-3.95
2018,4,22,-4.45
