"Ano","Dia","Hora","Temperatura"
2018,166,23,17.25
2018,166,24,16.15
2018,167,1,15.65
2018,167,2,14.45
2018,167,3,13.35
2018,167,4,13.35
2018,167,5,13.35
2018,167,6,12.85
2018,167,7,14.45
2018,167,8,17.25
2018,167,9,20.65
2018,167,10,22.85
2018,167,11,24.45
2018,167,12,25.65
2018,167,13,26.15
2018,167,14,27.25
2018,167,15,27.85
2018,167,16,27.85
2018,167,17,27.85
2018,167,18,27.25
2018,167,19,26.75
2018,167,20,25.05
2018,167,21,24.45
2018,167,22,23.35
2018,167,23,22.85
2018,167,24,21.75
2018,168,1,19.45
2018,168,2,19.45
2018,168,3,18.95
2018,168,4,18.35
2018,168,5,17.25
2018,168,6,17.85
2018,168,7,18.35
2018,168,8,21.15
2018,168,9,23.35
2018,168,10,24.45
2018,168,11,26.15
2018,168,12,27.85
2018,168,13,28.35
2018,168,14,28.95
2018,168,15,29.45
2018,168,16,28.95
2018,168,17,28.95
2018,168,18,28.95
2018,168,19,28.35
2018,168,20,26.75
2018,168,21,25.05
2018,168,22,25.05
2018,168,23,24.45
2018,168,24,23.35
2018,169,1,22.85
2018,169,2,23.95
2018,169,3,24.45
2018,169,4,26.75
2018,169,5,26.75
2018,169,6,26.75
2018,169,7,26.75
2018,169,8,25.65
2018,169,9,26.15
2018,169,10,26.15
2018,169,11,26.15
2018,169,12,27.25
2018,169,13,27.85
2018,169,14,25.65
2018,169,15,23.95
2018,169,16,22.25
2018,169,17,23.95
2018,169,18,22.25
2018,169,19,22.85
2018,169,20,22.25
2018,169,21,22.25
2018,169,22,21.75
2018,169,23,21.15
2018,169,24,21.75
2018,170,1,21.75
2018,170,2,20.65
2018,170,3,20.05
2018,170,4,18.95
2018,170,5,17.85
2018,170,6,17.25
2018,170,7,17.85
2018,170,8,18.35
2018,170,9,18.95
2018,170,10,19.45
2018,170,11,20.65
2018,170,12,22.25
2018,170,13,22.25
2018,170,14,22.85
2018,170,15,23.35
2018,170,16,23.35
2018,170,17,23.35
2018,170,18,23.35
2018,170,19,22.25
2018,170,20,21.15
2018,170,21,20.05
2018,170,22,19.45
2018,170,23,18.95
2018,170,24,18.95
2018,171,1,18.35
2018,171,2,17.25
2018,171,3,16.75
2018,171,4,16.75
2018,171,5,16.15
2018,171,6,16.15
2018,171,7,16.75
2018,171,8,17.25
2018,171,9,18.35
2018,171,10,20.05
2018,171,11,20.65
2018,171,12,21.15
2018,171,13,21.75
2018,171,14,21.75
2018,171,15,22.85
2018,171,16,22.85
2018,171,17,22.85
2018,171,18,23.35
2018,171,19,22.85
2018,171,20,21.75
2018,171,21,20.05
2018,171,22,18.95
2018,171,23,18.35
2018,171,24,17.25
2018,172,1,16.15
2018,172,2,15.05
2018,172,3,15.05
2018,172,4,13.95
2018,172,5,13.95
2018,172,6,13.35
2018,172,7,15.05
2018,172,8,16.75
2018,172,9,17.85
2018,172,10,19.45
2018,172,11,20.05
2018,172,12,20.05
2018,172,13,21.15
2018,172,14,22.85
2018,172,15,22.85
2018,172,16,23.35
2018,172,17,22.85
2018,172,18,22.85
2018,172,19,21.15
2018,172,20,20.05
2018,172,21,18.95
2018,172,22,17.25
2018,172,23,16.15
2018,172,24,15.65
2018,173,1,13.35
2018,173,2,14.45
2018,173,3,13.35
2018,173,4,12.85
2018,173,5,12.25
2018,173,6,11.75
2018,173,7,14.45
2018,173,8,16.75
2018,173,9,17.25
2018,173,10,19.45
2018,173,11,20.65
2018,173,12,22.25
2018,173,13,22.25
2018,173,14,22.85
2018,173,15,22.25
2018,173,16,22.25
2018,173,17,22.85
2018,173,18,21.75
2018,173,19,21.75
2018,173,20,22.85
2018,173,21,21.15
2018,173,22,20.05
2018,173,23,19.45
2018,173,24,18.95
2018,174,1,18.95
2018,174,2,18.95
2018,174,3,18.95
2018,174,4,17.85
2018,174,5,16.75
2018,174,6,16.75
2018,174,7,16.75
2018,174,8,17.85
2018,174,9,18.35
2018,174,10,18.95
2018,174,11,20.05
2018,174,12,20.65
2018,174,13,19.45
2018,174,14,20.05
2018,174,15,21.15
2018,174,16,22.25
2018,174,17,23.35
2018,174,18,23.95
2018,174,19,21.75
2018,174,20,21.15
2018,174,21,20.65
2018,174,22,20.05
2018,174,23,19.45
2018,174,24,18.95
2018,175,1,18.95
2018,175,2,18.95
2018,175,3,18.95
2018,175,4,18.95
2018,175,5,18.95
2018,175,6,18.35
2018,175,7,18.95
2018,175,8,19.45
2018,175,9,20.65
2018,175,10,18.95
2018,175,11,18.95
2018,175,12,18.95
2018,175,13,18.95
2018,175,14,17.85
2018,175,15,17.85
2018,175,16,17.85
2018,175,17,18.35
2018,175,18,18.95
2018,175,19,18.95
2018,175,20,18.35
2018,175,21,17.25
2018,175,22,16.75
2018,175,23,15.65
2018,175,24,16.75
2018,176,1,17.25
2018,176,2,16.75
2018,176,3,15.65
2018,176,4,13.95
2018,176,5,13.35
2018,176,6,12.85
2018,176,7,15.05
2018,176,8,16.15
2018,176,9,17.25
2018,176,10,18.95
2018,176,11,20.05
2018,176,12,21.15
2018,176,13,21.15
2018,176,14,21.75
2018,176,15,21.75
2018,176,16,22.25
2018,176,17,21.75
2018,176,18,22.25
2018,176,19,21.75
2018,176,20,20.65
2018,176,21,19.45
2018,176,22,18.35
2018,176,23,15.65
2018,176,24,14.45
2018,177,1,13.35
2018,177,2,12.25
2018,177,3,11.75
2018,177,4,11.15
2018,177,5,10.65
2018,177,6,10.65
2018,177,7,11.75
2018,177,8,14.45
2018,177,9,17.25
2018,177,10,19.45
2018,177,11,21.15
2018,177,12,22.25
2018,177,13,23.35
2018,177,14,25.05
2018,177,15,25.65
2018,177,16,26.75
2018,177,17,26.75
2018,177,18,27.25
2018,177,19,26.75
2018,177,20,26.15
2018,177,21,22.85
2018,177,22,22.25
2018,177,23,22.25
2018,177,24,21.75
2018,178,1,21.75
2018,178,2,22.25
2018,178,3,22.25
2018,178,4,22.25
2018,178,5,19.45
2018,178,6,18.95
2018,178,7,19.45
2018,178,8,20.05
2018,178,9,20.65
2018,178,10,21.75
2018,178,11,22.85
2018,178,12,23.35
2018,178,13,22.25
2018,178,14,21.15
2018,178,15,21.15
2018,178,16,21.75
2018,178,17,22.25
2018,178,18,21.15
2018,178,19,20.65
2018,178,20,20.65
2018,178,21,20.65
2018,178,22,20.05
2018,178,23,20.05
2018,178,24,20.05
2018,179,1,20.05
2018,179,2,20.05
2018,179,3,20.05
2018,179,4,20.05
2018,179,5,20.05
2018,179,6,20.05
2018,179,7,20.05
2018,179,8,20.05
2018,179,9,20.65
2018,179,10,20.65
2018,179,11,21.75
2018,179,12,22.85
2018,179,13,24.45
2018,179,14,22.85
2018,179,15,24.45
2018,179,16,24.45
2018,179,17,23.95
2018,179,18,22.85
2018,179,19,22.25
2018,179,20,21.75
2018,179,21,20.65
2018,179,22,20.05
2018,179,23,20.05
2018,179,24,19.45
2018,180,1,19.45
2018,180,2,19.45
2018,180,3,19.45
2018,180,4,19.45
2018,180,5,18.95
2018,180,6,18.35
2018,180,7,19.45
2018,180,8,21.75
2018,180,9,22.85
2018,180,10,23.95
2018,180,11,25.05
2018,180,12,25.65
2018,180,13,26.15
2018,180,14,27.25
2018,180,15,27.25
2018,180,16,28.35
2018,180,17,28.95
2018,180,18,28.35
2018,180,19,28.35
2018,180,20,26.15
2018,180,21,24.45
2018,180,22,23.95
2018,180,23,22.85
2018,180,24,21.75
2018,181,1,21.15
2018,181,2,20.05
2018,181,3,20.65
2018,181,4,20.65
2018,181,5,21.15
2018,181,6,21.15
2018,181,7,22.85
2018,181,8,25.05
2018,181,9,27.25
2018,181,10,27.85
2018,181,11,28.35
2018,181,12,27.85
2018,181,13,28.35
2018,181,14,28.35
2018,181,15,28.95
2018,181,16,28.95
2018,181,17,28.35
2018,181,18,28.35
2018,181,19,28.35
2018,181,20,26.15
2018,181,21,25.05
2018,181,22,25.65
2018,181,23,26.15
2018,181,24,26.15
2018,182,1,24.45
2018,182,2,25.05
2018,182,3,25.05
2018,182,4,23.95
2018,182,5,22.25
2018,182,6,22.25
2018,182,7,23.35
2018,182,8,25.65
2018,182,9,27.25
2018,182,10,27.85
2018,182,11,29.45
2018,182,12,30.05
2018,182,13,30.65
2018,182,14,31.15
2018,182,15,31.75
2018,182,16,32.85
2018,182,17,32.85
2018,182,18,32.25
2018,182,19,31.75
2018,182,20,30.65
2018,182,21,28.35
2018,182,22,27.85
2018,182,23,27.25
2018,182,24,25.65
2018,183,1,25.65
2018,183,2,25.65
2018,183,3,24.45
2018,183,4,25.05
2018,183,5,25.05
2018,183,6,25.65
2018,183,7,26.75
2018,183,8,27.25
2018,183,9,28.95
2018,183,10,29.45
2018,183,11,28.95
2018,183,12,28.95
2018,183,13,29.45
2018,183,14,30.05
2018,183,15,29.45
2018,183,16,28.35
2018,183,17,28.35
2018,183,18,28.35
2018,183,19,27.85
2018,183,20,27.25
2018,183,21,26.75
2018,183,22,26.15
2018,183,23,24.45
2018,183,24,24.45
2018,184,1,23.95
2018,184,2,23.95
2018,184,3,23.35
2018,184,4,23.95
2018,184,5,22.25
2018,184,6,21.75
2018,184,7,22.85
2018,184,8,23.95
2018,184,9,25.05
2018,184,10,26.15
2018,184,11,26.75
2018,184,12,27.85
2018,184,13,29.45
2018,184,14,30.05
2018,184,15,30.65
2018,184,16,31.75
2018,184,17,31.15
2018,184,18,31.75
2018,184,19,31.15
2018,184,20,28.95
2018,184,21,26.75
2018,184,22,24.45
2018,184,23,24.45
2018,184,24,23.35
2018,185,1,21.75
2018,185,2,22.25
2018,185,3,22.25
2018,185,4,21.15
2018,185,5,21.75
2018,185,6,21.75
2018,185,7,22.85
2018,185,8,25.05
2018,185,9,26.75
2018,185,10,28.35
2018,185,11,31.15
2018,185,12,31.75
2018,185,13,31.75
2018,185,14,32.25
2018,185,15,32.85
2018,185,16,32.85
2018,185,17,32.85
2018,185,18,30.05
2018,185,19,32.25
2018,185,20,30.05
2018,185,21,28.35
2018,185,22,27.25
2018,185,23,27.85
2018,185,24,26.75
2018,186,1,25.65
2018,186,2,25.05
2018,186,3,24.45
2018,186,4,24.45
2018,186,5,24.45
2018,186,6,23.95
2018,186,7,24.45
2018,186,8,25.65
2018,186,9,27.25
2018,186,10,27.85
2018,186,11,28.95
2018,186,12,30.05
2018,186,13,30.65
2018,186,14,31.15
2018,186,15,31.75
2018,186,16,30.65
2018,186,17,29.45
2018,186,18,27.85
2018,186,19,27.85
2018,186,20,27.25
2018,186,21,26.75
2018,186,22,26.75
2018,186,23,25.05
2018,186,24,23.35
2018,187,1,24.45
2018,187,2,24.45
2018,187,3,23.35
2018,187,4,21.75
2018,187,5,20.65
2018,187,6,19.45
2018,187,7,19.45
2018,187,8,20.05
2018,187,9,21.15
2018,187,10,21.15
2018,187,11,22.25
2018,187,12,22.25
2018,187,13,22.85
2018,187,14,23.35
2018,187,15,23.95
2018,187,16,23.35
2018,187,17,23.35
2018,187,18,23.35
2018,187,19,22.85
2018,187,20,22.25
2018,187,21,20.05
2018,187,22,18.35
2018,187,23,17.85
2018,187,24,16.75
2018,188,1,16.15
2018,188,2,15.65
2018,188,3,15.05
2018,188,4,14.45
2018,188,5,13.35
2018,188,6,12.85
2018,188,7,14.45
2018,188,8,16.75
2018,188,9,18.95
2018,188,10,21.15
2018,188,11,22.25
2018,188,12,23.35
2018,188,13,24.45
2018,188,14,25.05
2018,188,15,25.05
2018,188,16,25.65
2018,188,17,25.65
2018,188,18,25.65
2018,188,19,25.65
2018,188,20,24.45
2018,188,21,22.25
2018,188,22,21.15
2018,188,23,20.05
2018,188,24,19.45
2018,189,1,18.35
2018,189,2,16.75
2018,189,3,16.15
2018,189,4,15.05
2018,189,5,15.05
2018,189,6,14.45
2018,189,7,15.65
2018,189,8,17.85
2018,189,9,21.15
2018,189,10,23.95
2018,189,11,25.05
2018,189,12,25.65
2018,189,13,26.15
2018,189,14,27.25
2018,189,15,27.25
2018,189,16,28.95
2018,189,17,28.35
2018,189,18,28.35
2018,189,19,28.35
2018,189,20,27.25
2018,189,21,25.05
2018,189,22,23.35
2018,189,23,21.15
2018,189,24,20.05
2018,190,1,19.45
2018,190,2,18.95
2018,190,3,17.25
2018,190,4,16.75
2018,190,5,16.75
2018,190,6,16.75
2018,190,7,18.35
2018,190,8,20.65
2018,190,9,23.35
2018,190,10,24.45
2018,190,11,25.65
2018,190,12,26.75
2018,190,13,27.25
2018,190,14,27.25
2018,190,15,27.25
2018,190,16,27.85
2018,190,17,27.85
2018,190,18,27.85
2018,190,19,26.15
2018,190,20,25.05
2018,190,21,24.45
2018,190,22,23.95
2018,190,23,23.35
2018,190,24,22.85
2018,191,1,22.85
2018,191,2,20.65
2018,191,3,20.65
2018,191,4,20.05
2018,191,5,21.75
2018,191,6,20.65
2018,191,7,22.25
2018,191,8,23.95
2018,191,9,24.45
2018,191,10,25.65
2018,191,11,26.15
2018,191,12,27.25
2018,191,13,27.85
2018,191,14,28.35
2018,191,15,28.35
2018,191,16,28.35
2018,191,17,27.85
2018,191,18,27.25
2018,191,19,28.35
2018,191,20,27.25
2018,191,21,25.05
2018,191,22,23.35
2018,191,23,22.25
2018,191,24,22.25
2018,192,1,21.15
2018,192,2,20.65
2018,192,3,18.95
2018,192,4,18.95
2018,192,5,18.35
2018,192,6,17.25
2018,192,7,18.35
2018,192,8,20.65
2018,192,9,22.25
2018,192,10,23.35
2018,192,11,24.45
2018,192,12,26.15
2018,192,13,26.75
2018,192,14,26.75
2018,192,15,25.65
2018,192,16,26.75
2018,192,17,26.75
2018,192,18,26.15
2018,192,19,25.65
2018,192,20,24.45
2018,192,21,22.85
2018,192,22,22.25
2018,192,23,21.15
2018,192,24,19.45
2018,193,1,18.35
2018,193,2,17.25
2018,193,3,16.15
2018,193,4,14.45
2018,193,5,14.45
2018,193,6,13.95
2018,193,7,15.65
2018,193,8,17.25
2018,193,9,21.15
2018,193,10,23.95
2018,193,11,25.65
2018,193,12,27.25
2018,193,13,28.35
2018,193,14,27.85
2018,193,15,28.35
2018,193,16,27.85
2018,193,17,28.35
2018,193,18,28.95
2018,193,19,28.35
2018,193,20,27.25
2018,193,21,25.65
2018,193,22,25.05
2018,193,23,23.95
2018,193,24,22.85
2018,194,1,22.25
2018,194,2,22.25
2018,194,3,21.75
2018,194,4,21.15
2018,194,5,20.05
2018,194,6,20.05
2018,194,7,20.65
2018,194,8,22.85
2018,194,9,25.05
2018,194,10,26.75
2018,194,11,28.35
2018,194,12,28.35
2018,194,13,28.95
2018,194,14,30.65
2018,194,15,30.65
2018,194,16,30.65
2018,194,17,30.65
2018,194,18,29.45
2018,194,19,28.95
2018,194,20,28.35
2018,194,21,27.25
2018,194,22,25.65
2018,194,23,23.95
2018,194,24,23.35
2018,195,1,22.25
2018,195,2,21.75
2018,195,3,22.25
2018,195,4,22.25
2018,195,5,21.75
2018,195,6,21.75
2018,195,7,22.85
2018,195,8,24.45
2018,195,9,26.15
2018,195,10,27.25
2018,195,11,28.35
2018,195,12,28.35
2018,195,13,28.35
2018,195,14,27.85
2018,195,15,27.25
2018,195,16,28.35
2018,195,17,23.95
2018,195,18,21.75
2018,195,19,21.15
2018,195,20,21.75
2018,195,21,21.75
2018,195,22,22.25
2018,195,23,21.75
2018,195,24,21.75
2018,196,1,21.75
2018,196,2,21.75
2018,196,3,21.75
2018,196,4,21.15
2018,196,5,21.15
2018,196,6,21.15
2018,196,7,21.75
2018,196,8,23.35
2018,196,9,25.05
2018,196,10,26.15
2018,196,11,26.75
2018,196,12,28.35
2018,196,13,30.05
2018,196,14,30.05
2018,196,15,31.15
2018,196,16,31.15
2018,196,17,27.25
2018,196,18,28.95
2018,196,19,28.35
2018,196,20,27.85
2018,196,21,26.75
2018,196,22,25.65
2018,196,23,25.05
2018,196,24,23.95
2018,197,1,22.25
2018,197,2,22.85
2018,197,3,22.25
2018,197,4,21.15
2018,197,5,20.65
2018,197,6,21.15
2018,197,7,21.75
2018,197,8,23.35
2018,197,9,26.15
2018,197,10,27.85
2018,197,11,29.45
2018,197,12,31.15
2018,197,13,31.15
2018,197,14,31.75
2018,197,15,31.15
2018,197,16,31.15
2018,197,17,30.65
2018,197,18,30.65
2018,197,19,28.95
2018,197,20,28.35
2018,197,21,27.25
2018,197,22,24.45
2018,197,23,23.95
2018,197,24,23.35
2018,198,1,22.85
2018,198,2,22.85
2018,198,3,22.85
2018,198,4,22.85
2018,198,5,22.85
2018,198,6,22.85
2018,198,7,22.85
2018,198,8,23.35
2018,198,9,23.95
2018,198,10,25.05
2018,198,11,25.65
2018,198,12,27.25
2018,198,13,27.85
2018,198,14,28.35
2018,198,15,27.85
2018,198,16,27.85
2018,198,17,27.85
2018,198,18,27.25
2018,198,19,26.15
2018,198,20,25.05
2018,198,21,23.95
2018,198,22,22.85
2018,198,23,21.15
2018,198,24,20.05
2018,199,1,19.45
2018,199,2,18.95
2018,199,3,18.35
2018,199,4,17.85
2018,199,5,17.25
2018,199,6,17.25
2018,199,7,17.85
2018,199,8,19.45
2018,199,9,20.65
2018,199,10,21.15
2018,199,11,21.15
2018,199,12,23.35
2018,199,13,24.45
2018,199,14,24.45
2018,199,15,25.05
2018,199,16,24.45
2018,199,17,24.45
2018,199,18,24.45
2018,199,19,24.45
2018,199,20,22.85
2018,199,21,21.15
2018,199,22,20.65
2018,199,23,19.45
2018,199,24,18.35
2018,200,1,16.15
2018,200,2,15.65
2018,200,3,15.65
2018,200,4,15.05
2018,200,5,14.45
2018,200,6,13.95
2018,200,7,15.05
2018,200,8,17.85
2018,200,9,20.65
2018,200,10,22.25
2018,200,11,23.35
2018,200,12,23.95
2018,200,13,25.65
2018,200,14,25.65
2018,200,15,26.15
2018,200,16,27.25
2018,200,17,27.25
2018,200,18,27.85
2018,200,19,27.25
2018,200,20,26.15
2018,200,21,23.95
2018,200,22,22.85
2018,200,23,21.15
2018,200,24,20.05
2018,201,1,19.45
2018,201,2,18.95
2018,201,3,17.85
2018,201,4,17.85
2018,201,5,18.35
2018,201,6,18.35
2018,201,7,18.95
2018,201,8,21.75
2018,201,9,24.45
2018,201,10,27.25
2018,201,11,29.45
2018,201,12,30.05
2018,201,13,30.65
2018,201,14,31.15
2018,201,15,31.75
2018,201,16,32.25
2018,201,17,31.75
2018,201,18,30.65
2018,201,19,30.05
2018,201,20,28.95
2018,201,21,27.25
2018,201,22,26.15
2018,201,23,25.05
2018,201,24,24.45
2018,202,1,23.95
2018,202,2,23.35
2018,202,3,23.35
2018,202,4,22.85
2018,202,5,22.25
2018,202,6,21.15
2018,202,7,21.15
2018,202,8,22.25
2018,202,9,23.35
2018,202,10,25.65
2018,202,11,26.15
2018,202,12,26.75
2018,202,13,28.35
2018,202,14,28.35
2018,202,15,27.85
2018,202,16,27.25
2018,202,17,27.85
2018,202,18,26.75
2018,202,19,25.05
2018,202,20,23.95
2018,202,21,22.25
2018,202,22,20.65
2018,202,23,18.95
2018,202,24,17.25
2018,203,1,15.05
2018,203,2,16.15
2018,203,3,15.65
2018,203,4,15.65
2018,203,5,16.15
2018,203,6,16.15
2018,203,7,17.25
2018,203,8,17.25
2018,203,9,18.35
2018,203,10,18.35
2018,203,11,19.45
2018,203,12,21.75
2018,203,13,22.25
2018,203,14,23.35
2018,203,15,23.95
2018,203,16,24.45
2018,203,17,25.65
2018,203,18,26.15
2018,203,19,26.15
2018,203,20,25.65
2018,203,21,24.45
2018,203,22,23.95
2018,203,23,23.95
2018,203,24,23.35
2018,204,1,22.85
2018,204,2,22.25
2018,204,3,21.15
2018,204,4,21.15
2018,204,5,20.65
2018,204,6,20.05
2018,204,7,21.15
2018,204,8,22.85
2018,204,9,25.05
2018,204,10,26.75
2018,204,11,27.25
2018,204,12,27.85
2018,204,13,28.35
2018,204,14,27.85
2018,204,15,27.85
2018,204,16,27.85
2018,204,17,27.25
2018,204,18,26.75
2018,204,19,25.65
2018,204,20,24.45
2018,204,21,23.95
2018,204,22,23.95
2018,204,23,23.35
2018,204,24,22.85
2018,205,1,22.85
2018,205,2,22.85
2018,205,3,22.85
2018,205,4,23.35
2018,205,5,23.35
2018,205,6,23.35
2018,205,7,23.35
2018,205,8,24.45
2018,205,9,25.65
2018,205,10,26.15
2018,205,11,27.25
2018,205,12,27.85
2018,205,13,28.35
2018,205,14,28.95
2018,205,15,29.45
2018,205,16,30.05
2018,205,17,29.45
2018,205,18,29.45
2018,205,19,28.35
2018,205,20,25.65
2018,205,21,23.35
2018,205,22,22.85
2018,205,23,22.85
2018,205,24,22.85
2018,206,1,22.85
2018,206,2,22.85
2018,206,3,22.85
2018,206,4,22.25
2018,206,5,22.25
2018,206,6,22.25
2018,206,7,21.75
2018,206,8,22.25
2018,206,9,22.25
2018,206,10,23.35
2018,206,11,23.95
2018,206,12,24.45
2018,206,13,25.65
2018,206,14,23.95
2018,206,15,26.15
2018,206,16,24.45
2018,206,17,25.05
2018,206,18,24.45
2018,206,19,25.05
2018,206,20,23.95
2018,206,21,23.35
2018,206,22,22.85
2018,206,23,22.85
2018,206,24,22.25
2018,207,1,21.15
2018,207,2,21.75
2018,207,3,20.65
2018,207,4,19.45
2018,207,5,19.45
2018,207,6,18.95
2018,207,7,19.45
2018,207,8,20.65
2018,207,9,23.35
2018,207,10,25.05
2018,207,11,25.05
2018,207,12,26.75
2018,207,13,27.85
2018,207,14,26.75
2018,207,15,26.75
2018,207,16,27.25
2018,207,17,26.75
2018,207,18,26.75
2018,207,19,25.65
2018,207,20,23.95
2018,207,21,23.95
2018,207,22,22.85
2018,207,23,22.25
2018,207,24,21.75
2018,208,1,21.15
2018,208,2,20.05
2018,208,3,19.45
2018,208,4,18.95
2018,208,5,20.05
2018,208,6,19.45
2018,208,7,20.65
2018,208,8,21.15
2018,208,9,22.25
2018,208,10,22.85
2018,208,11,22.85
2018,208,12,23.35
2018,208,13,23.95
2018,208,14,24.45
2018,208,15,25.05
2018,208,16,24.45
2018,208,17,24.45
2018,208,18,23.95
2018,208,19,23.95
2018,208,20,22.85
2018,208,21,21.75
2018,208,22,20.65
2018,208,23,20.05
2018,208,24,20.05
2018,209,1,18.95
2018,209,2,19.45
2018,209,3,18.95
2018,209,4,18.95
2018,209,5,18.95
2018,209,6,18.95
2018,209,7,18.35
2018,209,8,18.95
2018,209,9,20.65
2018,209,10,21.15
2018,209,11,22.25
2018,209,12,22.25
2018,209,13,22.25
2018,209,14,22.25
2018,209,15,22.85
2018,209,16,22.85
2018,209,17,21.15
2018,209,18,20.65
2018,209,19,21.75
2018,209,20,21.75
2018,209,21,21.15
2018,209,22,20.65
2018,209,23,19.45
2018,209,24,18.95
2018,210,1,18.35
2018,210,2,17.25
2018,210,3,16.75
2018,210,4,16.75
2018,210,5,16.15
2018,210,6,14.45
2018,210,7,15.65
2018,210,8,16.15
2018,210,9,18.35
2018,210,10,21.75
2018,210,11,23.35
2018,210,12,24.45
2018,210,13,24.45
2018,210,14,25.05
2018,210,15,25.65
2018,210,16,25.65
2018,210,17,26.15
2018,210,18,25.65
2018,210,19,23.95
2018,210,20,22.85
2018,210,21,22.25
2018,210,22,20.65
2018,210,23,20.05
2018,210,24,18.95
2018,211,1,18.35
2018,211,2,17.85
2018,211,3,17.25
2018,211,4,16.75
2018,211,5,16.15
2018,211,6,15.65
2018,211,7,16.75
2018,211,8,18.35
2018,211,9,20.65
2018,211,10,22.85
2018,211,11,23.95
2018,211,12,24.45
2018,211,13,24.45
2018,211,14,23.95
2018,211,15,23.95
2018,211,16,23.95
2018,211,17,25.05
2018,211,18,25.05
2018,211,19,22.25
2018,211,20,21.75
2018,211,21,21.15
2018,211,22,21.15
2018,211,23,20.05
2018,211,24,20.05
2018,212,1,19.45
2018,212,2,19.45
2018,212,3,19.45
2018,212,4,19.45
2018,212,5,18.95
2018,212,6,19.45
2018,212,7,19.45
2018,212,8,20.05
2018,212,9,22.25
2018,212,10,23.35
2018,212,11,23.35
2018,212,12,25.05
2018,212,13,26.15
2018,212,14,27.25
2018,212,15,26.75
2018,212,16,27.25
2018,212,17,27.25
2018,212,18,26.75
2018,212,19,26.15
2018,212,20,25.65
2018,212,21,24.45
2018,212,22,23.95
2018,212,23,23.35
2018,212,24,22.85
2018,213,1,22.25
2018,213,2,22.25
2018,213,3,22.85
2018,213,4,22.85
2018,213,5,22.25
2018,213,6,22.25
2018,213,7,22.25
2018,213,8,23.35
2018,213,9,24.45
2018,213,10,25.05
2018,213,11,24.45
2018,213,12,24.45
2018,213,13,25.05
2018,213,14,25.05
2018,213,15,26.75
2018,213,16,25.65
2018,213,17,24.45
2018,213,18,23.95
2018,213,19,23.35
2018,213,20,22.85
2018,213,21,22.85
2018,213,22,22.25
2018,213,23,22.25
2018,213,24,22.25
2018,214,1,21.75
2018,214,2,22.25
2018,214,3,21.75
2018,214,4,21.15
2018,214,5,21.15
2018,214,6,21.15
2018,214,7,20.65
2018,214,8,21.15
2018,214,9,22.25
2018,214,10,22.85
2018,214,11,22.85
2018,214,12,23.95
2018,214,13,25.05
2018,214,14,26.15
2018,214,15,27.25
2018,214,16,27.25
2018,214,17,26.15
2018,214,18,27.25
2018,214,19,25.65
2018,214,20,25.05
2018,214,21,23.95
2018,214,22,23.35
2018,214,23,22.85
2018,214,24,21.75
2018,215,1,21.75
2018,215,2,21.15
2018,215,3,21.15
2018,215,4,21.15
2018,215,5,21.15
2018,215,6,21.15
2018,215,7,21.15
2018,215,8,21.75
2018,215,9,23.35
2018,215,10,24.45
2018,215,11,26.15
2018,215,12,26.75
2018,215,13,26.15
2018,215,14,27.25
2018,215,15,27.25
2018,215,16,27.25
2018,215,17,26.75
2018,215,18,25.65
2018,215,19,25.65
2018,215,20,25.65
2018,215,21,23.95
2018,215,22,22.85
2018,215,23,22.25
2018,215,24,21.75
2018,216,1,21.15
2018,216,2,20.65
2018,216,3,20.05
2018,216,4,19.45
2018,216,5,18.35
2018,216,6,18.95
2018,216,7,18.95
2018,216,8,20.65
2018,216,9,23.35
2018,216,10,25.05
2018,216,11,25.65
2018,216,12,26.15
2018,216,13,27.25
2018,216,14,27.85
2018,216,15,27.85
2018,216,16,27.85
2018,216,17,27.85
2018,216,18,27.85
2018,216,19,26.75
2018,216,20,25.05
2018,216,21,23.35
2018,216,22,22.25
2018,216,23,21.75
2018,216,24,20.65
2018,217,1,19.45
2018,217,2,18.95
2018,217,3,18.95
2018,217,4,18.35
2018,217,5,18.35
2018,217,6,17.25
2018,217,7,18.35
2018,217,8,21.15
2018,217,9,23.95
2018,217,10,26.75
2018,217,11,27.85
2018,217,12,28.35
2018,217,13,28.35
2018,217,14,29.45
2018,217,15,29.45
2018,217,16,30.05
2018,217,17,29.45
2018,217,18,28.35
2018,217,19,27.85
2018,217,20,26.75
2018,217,21,26.15
2018,217,22,25.05
2018,217,23,25.05
2018,217,24,23.95
2018,218,1,23.95
2018,218,2,23.95
2018,218,3,23.35
2018,218,4,22.85
2018,218,5,22.85
2018,218,6,22.85
2018,218,7,23.95
2018,218,8,26.15
2018,218,9,27.25
2018,218,10,27.85
2018,218,11,28.35
2018,218,12,28.95
2018,218,13,30.05
2018,218,14,30.05
2018,218,15,29.45
2018,218,16,30.05
2018,218,17,28.35
2018,218,18,28.95
2018,218,19,28.35
2018,218,20,27.25
2018,218,21,26.15
2018,218,22,25.65
2018,218,23,25.05
2018,218,24,24.45
2018,219,1,23.95
2018,219,2,25.05
2018,219,3,23.35
2018,219,4,22.85
2018,219,5,23.35
2018,219,6,23.35
2018,219,7,23.35
2018,219,8,23.35
2018,219,9,22.85
2018,219,10,21.75
2018,219,11,22.85
2018,219,12,23.95
2018,219,13,24.45
2018,219,14,25.65
2018,219,15,26.15
2018,219,16,26.15
2018,219,17,26.15
2018,219,18,25.05
2018,219,19,24.45
2018,219,20,23.95
