"Ano","Dia","Hora","Temperatura"
2016,92,24,6.75
2016,93,1,6.15
2016,93,2,5.65
2016,93,3,4.45
2016,93,4,4.45
2016,93,5,3.95
2016,93,6,3.95
2016,93,7,3.35
2016,93,8,3.95
2016,93,9,3.95
2016,93,10,5.65
2016,93,11,7.25
2016,93,12,8.35
2016,93,13,2.85
2016,93,14,7.25
2016,93,15,6.15
2016,93,16,7.25
2016,93,17,4.45
2016,93,18,3.95
2016,93,19,2.85
2016,93,20,2.25
2016,93,21,0
2016,93,22,-0.65
2016,93,23,-0.65
2016,93,24,-0.65
2016,94,1,-0.61
2016,94,2,-1.11
2016,94,3,-1.71
2016,94,4,-3.31
2016,94,5,-4.41
2016,94,6,-5.65
2016,94,7,-6.15
2016,94,8,-6.75
2016,94,9,-6.75
2016,94,10,-5.65
2016,94,11,-5.65
2016,94,12,-5.65
2016,94,13,-5.65
2016,94,14,-5.05
2016,94,15,-5.65
2016,94,16,-3.95
2016,94,17,-4.45
2016,94,18,-4.45
2016,94,19,-5.05
2016,94,20,-5.65
2016,94,21,-6.15
2016,94,22,-6.15
2016,94,23,-6.15
2016,94,24,-6.15
2016,95,1,-6.15
2016,95,2,-6.15
2016,95,3,-6.11
2016,95,4,-5.65
2016,95,5,-5.05
2016,95,6,-4.45
2016,95,7,-3.95
2016,95,8,-3.31
2016,95,9,-2.85
2016,95,10,-1.75
2016,95,11,-1.71
2016,95,12,-2.25
2016,95,13,-2.25
2016,95,14,-2.25
2016,95,15,-3.35
2016,95,16,-5.05
2016,95,17,-5.65
2016,95,18,-5.65
2016,95,19,-5.65
2016,95,20,-5.65
2016,95,21,-6.15
2016,95,22,-6.15
2016,95,23,-6.75
2016,95,24,-7.25
2016,96,1,-7.85
2016,96,2,-8.95
2016,96,3,-9.45
2016,96,4,-10.05
2016,96,5,-10.65
2016,96,6,-11.15
2016,96,7,-10.65
2016,96,8,-9.45
2016,96,9,-7.85
2016,96,10,-7.25
2016,96,11,-6.15
2016,96,12,-5.05
2016,96,13,-4.45
2016,96,14,-3.95
2016,96,15,-3.95
2016,96,16,-2.85
2016,96,17,-3.35
2016,96,18,-3.35
2016,96,19,-3.95
2016,96,20,-5.05
2016,96,21,-6.15
2016,96,22,-6.15
2016,96,23,-6.75
2016,96,24,-6.75
2016,97,1,-6.75
2016,97,2,-7.25
2016,97,3,-7.85
2016,97,4,-8.95
2016,97,5,-7.85
2016,97,6,-8.95
2016,97,7,-8.95
2016,97,8,-8.35
2016,97,9,-6.75
2016,97,10,-4.45
2016,97,11,-1.15
2016,97,12,0.05
2016,97,13,0.65
2016,97,14,1.75
2016,97,15,3.35
2016,97,16,3.35
2016,97,17,3.35
2016,97,18,3.95
2016,97,19,4.45
2016,97,20,4.45
2016,97,21,4.45
2016,97,22,4.45
2016,97,23,4.45
2016,97,24,4.45
2016,98,1,4.45
2016,98,2,4.45
2016,98,3,4.45
2016,98,4,4.45
2016,98,5,4.45
2016,98,6,5.05
2016,98,7,5.05
2016,98,8,6.15
2016,98,9,6.75
2016,98,10,7.25
2016,98,11,7.25
2016,98,12,6.75
2016,98,13,6.75
2016,98,14,6.15
2016,98,15,6.15
2016,98,16,7.85
2016,98,17,7.85
2016,98,18,5.65
2016,98,19,5.65
2016,98,20,3.91
2016,98,21,4
2016,98,22,4.45
2016,98,23,3.35
2016,98,24,0.05
2016,99,1,0.05
2016,99,2,0.05
2016,99,3,0.05
2016,99,4,-0.65
2016,99,5,-1.15
2016,99,6,-1.15
2016,99,7,-1.75
2016,99,8,-2.85
2016,99,9,-2.25
2016,99,10,-2.25
2016,99,11,-1.75
2016,99,12,-1.75
2016,99,13,-2.25
2016,99,14,-1.15
2016,99,15,-1.15
2016,99,16,-0.65
2016,99,17,-0.65
2016,99,18,-0.65
2016,99,19,0.05
2016,99,20,-1.15
2016,99,21,-1.75
2016,99,22,-1.75
2016,99,23,-2.25
2016,99,24,-2.25
2016,100,1,-2.25
2016,100,2,-2.85
2016,100,3,-3.35
2016,100,4,-3.95
2016,100,5,-4.45
2016,100,6,-5.05
2016,100,7,-4.45
2016,100,8,-3.95
2016,100,9,-3.35
2016,100,10,-3.31
2016,100,11,-2.81
2016,100,12,-1.75
2016,100,13,-0.65
2016,100,14,-0.65
2016,100,15,0.65
2016,100,16,0.05
2016,100,17,-0.65
2016,100,18,-1.75
2016,100,19,-2.25
2016,100,20,-3.95
2016,100,21,-4.45
2016,100,22,-4.45
2016,100,23,-5.05
2016,100,24,-5.05
2016,101,1,-5.65
2016,101,2,-6.15
2016,101,3,-6.15
2016,101,4,-6.75
2016,101,5,-6.75
2016,101,6,-6.75
2016,101,7,-6.75
2016,101,8,-6.15
2016,101,9,-5.65
2016,101,10,-4.45
2016,101,11,-3.35
2016,101,12,-2.25
2016,101,13,0.05
2016,101,14,1.15
2016,101,15,1.75
2016,101,16,2.25
2016,101,17,2.25
2016,101,18,2.85
2016,101,19,2.25
2016,101,20,1.15
2016,101,21,1.15
2016,101,22,1.15
2016,101,23,1.75
2016,101,24,1.75
2016,102,1,2.25
2016,102,2,2.85
2016,102,3,2.85
2016,102,4,1.15
2016,102,5,1.15
2016,102,6,1.75
2016,102,7,2.25
2016,102,8,2.85
2016,102,9,3.35
2016,102,10,4.45
2016,102,11,5.65
2016,102,12,5.05
2016,102,13,5.65
2016,102,14,7.85
2016,102,15,8.35
2016,102,16,8.95
2016,102,17,9.45
2016,102,18,8.95
2016,102,19,8.35
2016,102,20,7.25
2016,102,21,6.75
2016,102,22,6.75
2016,102,23,6.75
2016,102,24,7.85
2016,103,1,7.85
2016,103,2,7.85
2016,103,3,7.85
2016,103,4,7.85
2016,103,5,1.15
2016,103,6,0.05
2016,103,7,0.05
2016,103,8,0.05
2016,103,9,1.15
2016,103,10,1.75
2016,103,11,2.25
2016,103,12,3.95
2016,103,13,3.35
2016,103,14,4.45
2016,103,15,4.45
2016,103,16,5.65
2016,103,17,5.05
2016,103,18,3.95
2016,103,19,3.95
2016,103,20,3.35
2016,103,21,2.25
2016,103,22,1.15
2016,103,23,1.15
2016,103,24,1.15
2016,104,1,0.05
2016,104,2,-1.15
2016,104,3,-1.75
2016,104,4,-1.75
2016,104,5,-2.25
2016,104,6,-2.85
2016,104,7,-2.85
2016,104,8,-1.75
2016,104,9,0.65
2016,104,10,1.75
2016,104,11,2.85
2016,104,12,3.95
2016,104,13,5.05
2016,104,14,6.75
2016,104,15,6.75
2016,104,16,7.85
2016,104,17,7.25
2016,104,18,6.75
2016,104,19,6.15
2016,104,20,5.05
2016,104,21,3.95
2016,104,22,3.95
2016,104,23,2.85
2016,104,24,1.15
2016,105,1,1.15
2016,105,2,0.65
2016,105,3,-1.15
2016,105,4,0.05
2016,105,5,-0.65
2016,105,6,-1.75
2016,105,7,-1.15
2016,105,8,0.65
2016,105,9,2.25
2016,105,10,5.05
2016,105,11,7.25
2016,105,12,8.95
2016,105,13,9.45
2016,105,14,10.65
2016,105,15,11.15
2016,105,16,11.75
2016,105,17,12.25
2016,105,18,12.25
2016,105,19,11.15
2016,105,20,10.05
2016,105,21,7.85
2016,105,22,6.75
2016,105,23,5.65
2016,105,24,5.05
2016,106,1,4.45
2016,106,2,3.35
2016,106,3,2.25
2016,106,4,1.15
2016,106,5,0.65
2016,106,6,0.05
2016,106,7,0.65
2016,106,8,2.85
2016,106,9,5.65
2016,106,10,8.35
2016,106,11,10.05
2016,106,12,11.75
2016,106,13,13.35
2016,106,14,14.45
2016,106,15,14.45
2016,106,16,16.15
2016,106,17,15.65
2016,106,18,15.65
2016,106,19,15.05
2016,106,20,13.95
2016,106,21,12.25
2016,106,22,11.15
2016,106,23,10.05
2016,106,24,9.45
2016,107,1,8.95
2016,107,2,7.85
2016,107,3,6.15
2016,107,4,5.65
2016,107,5,4.45
2016,107,6,3.95
2016,107,7,3.95
2016,107,8,6.15
2016,107,9,8.35
2016,107,10,9.45
2016,107,11,11.75
2016,107,12,14.45
2016,107,13,16.15
2016,107,14,16.75
2016,107,15,18.35
2016,107,16,18.35
2016,107,17,19.45
2016,107,18,18.35
2016,107,19,16.75
2016,107,20,15.05
2016,107,21,13.95
2016,107,22,13.35
2016,107,23,12.85
2016,107,24,11.75
2016,108,1,10.05
2016,108,2,10.65
2016,108,3,9.45
2016,108,4,8.35
2016,108,5,7.25
2016,108,6,7.85
2016,108,7,7.25
2016,108,8,8.35
2016,108,9,11.15
2016,108,10,13.95
2016,108,11,16.75
2016,108,12,18.35
2016,108,13,20.05
2016,108,14,21.15
2016,108,15,22.25
2016,108,16,22.25
2016,108,17,22.25
2016,108,18,21.75
2016,108,19,20.05
2016,108,20,17.25
2016,108,21,15.65
2016,108,22,13.95
2016,108,23,12.85
2016,108,24,12.25
2016,109,1,11.75
2016,109,2,11.15
2016,109,3,10.65
2016,109,4,8.35
2016,109,5,8.95
2016,109,6,8.35
2016,109,7,7.25
2016,109,8,8.35
2016,109,9,11.7
2016,109,10,15.05
2016,109,11,17.85
2016,109,12,19.45
2016,109,13,21.75
2016,109,14,21.15
2016,109,15,22.25
2016,109,16,21.75
2016,109,17,21.15
2016,109,18,20.05
2016,109,19,18.95
2016,109,20,17.85
2016,109,21,16.75
2016,109,22,16.15
2016,109,23,13.95
2016,109,24,13.35
2016,110,1,12.85
2016,110,2,13.35
2016,110,3,12.85
2016,110,4,13.35
2016,110,5,11.75
2016,110,6,9.45
2016,110,7,7.85
2016,110,8,6.75
2016,110,9,6.75
2016,110,10,5.65
2016,110,11,6.15
2016,110,12,8.95
2016,110,13,10.65
2016,110,14,12.85
2016,110,15,13.35
2016,110,16,12.85
2016,110,17,11.75
2016,110,18,11.75
2016,110,19,9.45
2016,110,20,8.35
2016,110,21,7.25
2016,110,22,7.25
2016,110,23,6.75
2016,110,24,6.75
2016,111,1,5.65
2016,111,2,5.65
2016,111,3,5.05
2016,111,4,4.45
2016,111,5,3.35
2016,111,6,3.35
2016,111,7,3.35
2016,111,8,5.05
2016,111,9,6.75
2016,111,10,8.95
2016,111,11,10.65
2016,111,12,12.25
2016,111,13,13.35
2016,111,14,15.65
2016,111,15,15.65
2016,111,16,17.25
2016,111,17,17.25
2016,111,18,17.25
2016,111,19,16.75
2016,111,20,13.95
2016,111,21,11.75
2016,111,22,10.65
2016,111,23,10.05
2016,111,24,9.45
2016,112,1,9.45
2016,112,2,8.95
2016,112,3,6.75
2016,112,4,6.15
2016,112,5,5.05
2016,112,6,7.25
2016,112,7,6.15
2016,112,8,8.95
2016,112,9,11.75
2016,112,10,14.45
2016,112,11,16.15
2016,112,12,17.85
2016,112,13,20.05
2016,112,14,20.05
2016,112,15,20.65
2016,112,16,22.25
2016,112,17,21.15
2016,112,18,20.05
2016,112,19,18.35
2016,112,20,17.85
2016,112,21,16.15
2016,112,22,16.15
2016,112,23,15.65
2016,112,24,14.45
2016,113,1,14.45
2016,113,2,13.95
2016,113,3,13.95
2016,113,4,12.85
2016,113,5,11.15
2016,113,6,10.65
2016,113,7,11.15
2016,113,8,11.75
2016,113,9,13.95
2016,113,10,15.65
2016,113,11,15.05
2016,113,12,14.45
2016,113,13,15.05
2016,113,14,16.15
2016,113,15,17.25
2016,113,16,17.25
2016,113,17,17.25
2016,113,18,16.15
2016,113,19,15.65
2016,113,20,15.05
2016,113,21,13.35
2016,113,22,12.25
2016,113,23,12.85
2016,113,24,12.25
2016,114,1,12.25
2016,114,2,11.75
2016,114,3,10.65
2016,114,4,10.05
2016,114,5,8.35
2016,114,6,6.75
2016,114,7,5.65
2016,114,8,5.65
2016,114,9,4.45
2016,114,10,3.95
2016,114,11,3.95
2016,114,12,5.05
2016,114,13,6.15
2016,114,14,7.25
2016,114,15,10.05
2016,114,16,11.15
2016,114,17,10.65
2016,114,18,10.05
2016,114,19,8.35
2016,114,20,6.75
2016,114,21,5.05
2016,114,22,3.95
2016,114,23,2.85
2016,114,24,2.85
2016,115,1,2.25
2016,115,2,1.15
2016,115,3,1.75
2016,115,4,1.15
2016,115,5,1.75
2016,115,6,1.75
2016,115,7,1.15
2016,115,8,3.35
2016,115,9,5.65
2016,115,10,7.25
2016,115,11,8.35
2016,115,12,10.65
2016,115,13,11.75
2016,115,14,12.25
2016,115,15,12.85
2016,115,16,13.35
2016,115,17,12.85
2016,115,18,12.25
2016,115,19,10.65
2016,115,20,10.05
2016,115,21,8.95
2016,115,22,7.85
2016,115,23,7.85
2016,115,24,7.25
2016,116,1,7.25
2016,116,2,7.25
2016,116,3,6.75
2016,116,4,6.75
2016,116,5,6.15
2016,116,6,6.15
2016,116,7,6.15
2016,116,8,6.75
2016,116,9,8.35
2016,116,10,10.05
2016,116,11,11.15
2016,116,12,13.35
2016,116,13,12.85
2016,116,14,13.95
2016,116,15,13.95
2016,116,16,15.65
2016,116,17,14.45
2016,116,18,15.05
2016,116,19,13.95
2016,116,20,12.85
2016,116,21,11.15
2016,116,22,10.05
2016,116,23,9.45
2016,116,24,7.85
2016,117,1,7.25
2016,117,2,7.25
2016,117,3,7.25
2016,117,4,7.25
2016,117,5,7.25
2016,117,6,7.25
2016,117,7,8.35
2016,117,8,9.45
2016,117,9,10.05
2016,117,10,11.15
2016,117,11,11.75
2016,117,12,12.25
2016,117,13,6.75
2016,117,14,7.85
2016,117,15,8.95
2016,117,16,7.25
2016,117,17,5.65
2016,117,18,3.95
2016,117,19,2.85
2016,117,20,2.25
2016,117,21,1.71
2016,117,22,1.15
2016,117,23,1.15
2016,117,24,1.75
2016,118,1,1.75
2016,118,2,1.75
2016,118,3,0.65
2016,118,4,-0.65
2016,118,5,-0.65
2016,118,6,-1.15
2016,118,7,-0.65
2016,118,8,1.15
2016,118,9,3.35
2016,118,10,5.05
2016,118,11,7.25
2016,118,12,8.95
2016,118,13,10.05
2016,118,14,10.65
2016,118,15,11.75
2016,118,16,11.15
2016,118,17,11.75
2016,118,18,11.15
2016,118,19,11.15
2016,118,20,9.45
2016,118,21,7.85
2016,118,22,6.15
2016,118,23,4.45
2016,118,24,3.95
2016,119,1,3.95
2016,119,2,2.85
2016,119,3,2.85
2016,119,4,2.25
2016,119,5,1.75
2016,119,6,1.15
2016,119,7,1.15
2016,119,8,2.25
2016,119,9,3.95
2016,119,10,5.65
2016,119,11,6.75
2016,119,12,8.35
2016,119,13,10.05
2016,119,14,10.05
2016,119,15,10.65
2016,119,16,11.15
2016,119,17,11.15
2016,119,18,10.05
2016,119,19,10.05
2016,119,20,9.45
2016,119,21,8.95
2016,119,22,7.25
2016,119,23,7.25
2016,119,24,6.75
2016,120,1,6.75
2016,120,2,6.15
2016,120,3,6.15
2016,120,4,6.15
2016,120,5,5.65
2016,120,6,5.05
2016,120,7,5.05
2016,120,8,5.65
2016,120,9,6.75
2016,120,10,8.35
2016,120,11,8.95
2016,120,12,9.45
2016,120,13,10.05
2016,120,14,10.05
2016,120,15,10.05
2016,120,16,10.05
2016,120,17,9.45
2016,120,18,7.25
2016,120,19,6.15
2016,120,20,5.65
2016,120,21,4.45
2016,120,22,3.95
2016,120,23,3.95
2016,120,24,3.95
2016,121,1,3.95
2016,121,2,3.95
2016,121,3,3.95
2016,121,4,4.45
2016,121,5,3.95
2016,121,6,3.95
2016,121,7,3.95
2016,121,8,4.45
2016,121,9,5.65
2016,121,10,6.75
2016,121,11,8.95
2016,121,12,10.05
2016,121,13,10.65
2016,121,14,10.65
2016,121,15,10.65
2016,121,16,10.65
2016,121,17,11.15
2016,121,18,10.65
2016,121,19,10.65
2016,121,20,10.05
2016,121,21,9.45
2016,121,22,9.45
2016,121,23,8.95
2016,121,24,9.45
2016,122,1,8.95
2016,122,2,8.95
2016,122,3,7.85
2016,122,4,7.25
2016,122,5,6.75
2016,122,6,6.75
2016,122,7,5.65
2016,122,8,4.45
2016,122,9,3.95
2016,122,10,3.35
2016,122,11,3.95
2016,122,12,3.95
2016,122,13,4.45
2016,122,14,5.65
2016,122,15,6.15
2016,122,16,6.75
2016,122,17,6.75
2016,122,18,7.25
2016,122,19,6.75
2016,122,20,6.75
2016,122,21,7.25
2016,122,22,7.25
2016,122,23,7.25
2016,122,24,7.25
2016,123,1,7.25
2016,123,2,7.25
2016,123,3,7.25
2016,123,4,7.25
2016,123,5,7.21
2016,123,6,7.21
2016,123,7,7.21
2016,123,8,7.25
2016,123,9,7.25
2016,123,10,7.85
2016,123,11,8.31
2016,123,12,8.95
2016,123,13,9.45
2016,123,14,10.05
2016,123,15,11.15
2016,123,16,9.45
2016,123,17,8.95
2016,123,18,8.95
2016,123,19,8.35
2016,123,20,7.25
2016,123,21,7.25
2016,123,22,6.75
2016,123,23,6.75
2016,123,24,6.15
2016,124,1,6.15
2016,124,2,6.15
2016,124,3,5.65
2016,124,4,5.65
2016,124,5,5.65
2016,124,6,5.05
2016,124,7,5.65
2016,124,8,6.15
2016,124,9,6.15
2016,124,10,6.75
2016,124,11,7.25
2016,124,12,7.85
2016,124,13,7.85
2016,124,14,7.85
2016,124,15,7.85
2016,124,16,7.85
2016,124,17,7.85
2016,124,18,8.35
2016,124,19,8.35
2016,124,20,8.35
2016,124,21,7.85
2016,124,22,8.35
2016,124,23,7.85
2016,124,24,7.85
2016,125,1,7.85
2016,125,2,7.85
2016,125,3,7.85
2016,125,4,7.85
2016,125,5,7.21
2016,125,6,7.21
2016,125,7,7.21
2016,125,8,7.85
2016,125,9,8.35
2016,125,10,8.9
2016,125,11,9.45
2016,125,12,9.45
2016,125,13,10.65
2016,125,14,10.65
2016,125,15,10.05
2016,125,16,10.05
2016,125,17,10.05
2016,125,18,10.65
2016,125,19,10.05
2016,125,20,9.45
2016,125,21,8.95
2016,125,22,8.35
2016,125,23,7.85
2016,125,24,7.25
2016,126,1,7.25
2016,126,2,7.25
2016,126,3,6.75
2016,126,4,6.15
2016,126,5,5.65
2016,126,6,5.65
2016,126,7,6.15
2016,126,8,6.75
2016,126,9,7.85
2016,126,10,8.35
2016,126,11,9.45
2016,126,12,9.45
2016,126,13,9.45
2016,126,14,10.05
2016,126,15,10.65
2016,126,16,11.15
2016,126,17,11.75
2016,126,18,11.75
2016,126,19,11.15
2016,126,20,11.15
2016,126,21,10.65
2016,126,22,10.65
2016,126,23,10.65
2016,126,24,10.05
2016,127,1,10.05
2016,127,2,10.05
2016,127,3,10.05
2016,127,4,9.45
2016,127,5,9.45
2016,127,6,8.95
2016,127,7,8.95
2016,127,8,8.95
2016,127,9,8.95
2016,127,10,10.05
2016,127,11,10.05
2016,127,12,8.95
2016,127,13,8.95
2016,127,14,9.45
2016,127,15,8.95
2016,127,16,10.05
2016,127,17,10.65
2016,127,18,11.15
2016,127,19,11.15
2016,127,20,11.75
2016,127,21,11.15
2016,127,22,10.05
2016,127,23,10.05
2016,127,24,9.45
2016,128,1,8.95
2016,128,2,7.85
2016,128,3,8.35
2016,128,4,8.35
2016,128,5,7.85
2016,128,6,7.25
2016,128,7,7.85
2016,128,8,8.35
2016,128,9,8.95
2016,128,10,10.65
2016,128,11,11.75
2016,128,12,11.75
2016,128,13,12.85
2016,128,14,13.95
2016,128,15,14.45
2016,128,16,14.45
2016,128,17,14.45
2016,128,18,13.95
2016,128,19,13.95
2016,128,20,12.85
2016,128,21,12.25
2016,128,22,11.75
2016,128,23,11.15
2016,128,24,11.15
2016,129,1,10.65
2016,129,2,10.65
2016,129,3,9.45
2016,129,4,8.95
2016,129,5,8.95
2016,129,6,8.95
2016,129,7,8.95
2016,129,8,6.75
2016,129,9,5.05
2016,129,10,5.05
2016,129,11,8.35
2016,129,12,10.05
2016,129,13,10.65
2016,129,14,11.15
2016,129,15,11.75
2016,129,16,11.75
2016,129,17,11.15
2016,129,18,10.65
2016,129,19,9.45
2016,129,20,8.35
2016,129,21,6.15
2016,129,22,6.15
2016,129,23,4.45
2016,129,24,5.65
2016,130,1,6.15
2016,130,2,6.15
2016,130,3,5.05
2016,130,4,5.05
2016,130,5,4.45
2016,130,6,3.95
2016,130,7,4.45
2016,130,8,6.15
2016,130,9,7.25
2016,130,10,8.35
2016,130,11,10.05
2016,130,12,11.15
2016,130,13,12.25
2016,130,14,12.85
2016,130,15,13.35
2016,130,16,14.45
2016,130,17,14.45
2016,130,18,12.85
2016,130,19,11.75
2016,130,20,8.95
2016,130,21,7.25
2016,130,22,6.15
2016,130,23,5.65
2016,130,24,5.65
2016,131,1,4.45
2016,131,2,5.05
2016,131,3,4.45
2016,131,4,2.25
2016,131,5,2.85
2016,131,6,2.85
2016,131,7,3.35
2016,131,8,5.05
2016,131,9,7.85
2016,131,10,10.05
2016,131,11,11.75
2016,131,12,12.85
2016,131,13,13.35
2016,131,14,14.45
2016,131,15,15.05
2016,131,16,15.05
2016,131,17,15.65
2016,131,18,15.65
2016,131,19,15.05
2016,131,20,13.95
2016,131,21,12.25
2016,131,22,11.15
2016,131,23,11.15
2016,131,24,8.95
2016,132,1,9.45
2016,132,2,9.45
2016,132,3,8.95
2016,132,4,5.65
2016,132,5,4.45
2016,132,6,3.35
2016,132,7,5.65
2016,132,8,8.35
2016,132,9,12.25
2016,132,10,14.45
2016,132,11,15.65
2016,132,12,17.25
2016,132,13,18.35
2016,132,14,20.05
2016,132,15,21.15
2016,132,16,21.15
2016,132,17,21.15
2016,132,18,21.15
2016,132,19,20.65
2016,132,20,18.95
2016,132,21,16.75
2016,132,22,15.65
2016,132,23,15.05
2016,132,24,13.35
2016,133,1,12.85
2016,133,2,12.85
2016,133,3,12.25
2016,133,4,10.05
2016,133,5,8.35
2016,133,6,7.85
2016,133,7,8.95
2016,133,8,11.75
2016,133,9,15.05
2016,133,10,17.25
2016,133,11,20.05
2016,133,12,21.75
2016,133,13,23.35
2016,133,14,22.85
2016,133,15,24.45
2016,133,16,24.45
2016,133,17,24.45
2016,133,18,23.95
2016,133,19,23.35
2016,133,20,21.75
2016,133,21,20.65
2016,133,22,18.95
2016,133,23,18.35
2016,133,24,17.85
2016,134,1,17.25
2016,134,2,16.75
2016,134,3,16.15
2016,134,4,15.65
2016,134,5,15.65
2016,134,6,15.65
2016,134,7,14.45
2016,134,8,14.45
2016,134,9,14.45
2016,134,10,14.45
2016,134,11,14.45
2016,134,12,15.05
2016,134,13,15.05
2016,134,14,16.15
2016,134,15,16.75
2016,134,16,18.35
2016,134,17,20.05
2016,134,18,17.85
2016,134,19,17.25
2016,134,20,16.15
2016,134,21,14.45
2016,134,22,13.95
2016,134,23,12.85
2016,134,24,12.25
2016,135,1,12.25
2016,135,2,10.05
2016,135,3,8.95
2016,135,4,9.45
2016,135,5,9.45
2016,135,6,8.35
2016,135,7,10.65
2016,135,8,11.75
2016,135,9,13.35
2016,135,10,15.05
2016,135,11,15.05
2016,135,12,15.65
2016,135,13,17.85
2016,135,14,16.15
2016,135,15,13.95
2016,135,16,11.75
2016,135,17,12.85
2016,135,18,13.35
2016,135,19,8.95
2016,135,20,8.95
2016,135,21,6.75
2016,135,22,6.15
2016,135,23,5.05
2016,135,24,5.05
2016,136,1,3.35
2016,136,2,3.35
2016,136,3,3.35
2016,136,4,3.35
2016,136,5,3.35
2016,136,6,3.35
2016,136,7,2.85
2016,136,8,3.35
2016,136,9,5.05
2016,136,10,5.05
2016,136,11,5.65
2016,136,12,5.05
2016,136,13,5.65
2016,136,14,6.75
2016,136,15,6.75
2016,136,16,7.85
2016,136,17,6.75
2016,136,18,5.05
2016,136,19,4.45
2016,136,20,3.35
2016,136,21,2.25
2016,136,22,2.25
2016,136,23,1.15
2016,136,24,1.15
2016,137,1,0.65
2016,137,2,0.05
2016,137,3,-0.65
2016,137,4,-0.65
2016,137,5,-1.15
2016,137,6,-1.15
2016,137,7,0.65
2016,137,8,2.85
2016,137,9,4.45
2016,137,10,5.65
2016,137,11,7.85
2016,137,12,8.95
2016,137,13,11.15
2016,137,14,12.25
2016,137,15,12.85
2016,137,16,13.35
2016,137,17,14.45
2016,137,18,14.45
2016,137,19,13.95
2016,137,20,12.85
2016,137,21,11.75
2016,137,22,11.15
2016,137,23,10.05
2016,137,24,10.05
2016,138,1,10.05
2016,138,2,8.95
2016,138,3,8.95
2016,138,4,8.35
2016,138,5,8.95
2016,138,6,7.85
2016,138,7,8.95
2016,138,8,9.45
2016,138,9,11.15
2016,138,10,11.75
2016,138,11,11.15
2016,138,12,11.15
2016,138,13,11.75
2016,138,14,12.25
2016,138,15,12.25
2016,138,16,12.85
2016,138,17,12.25
2016,138,18,11.15
2016,138,19,11.15
2016,138,20,11.15
2016,138,21,10.05
2016,138,22,7.85
2016,138,23,8.35
2016,138,24,8.35
2016,139,1,7.85
2016,139,2,7.25
2016,139,3,6.15
2016,139,4,4.45
2016,139,5,5.05
2016,139,6,5.05
2016,139,7,5.65
2016,139,8,8.95
2016,139,9,10.05
2016,139,10,11.75
2016,139,11,12.85
2016,139,12,13.95
2016,139,13,15.05
2016,139,14,14.45
2016,139,15,16.15
2016,139,16,16.15
2016,139,17,15.65
2016,139,18,15.05
2016,139,19,15.05
2016,139,20,13.95
2016,139,21,11.75
2016,139,22,10.05
2016,139,23,8.95
2016,139,24,7.85
2016,140,1,7.85
2016,140,2,6.75
2016,140,3,6.75
2016,140,4,5.05
2016,140,5,5.05
2016,140,6,4.45
2016,140,7,5.05
2016,140,8,7.85
2016,140,9,10.05
2016,140,10,12.85
2016,140,11,13.35
2016,140,12,13.95
2016,140,13,14.45
2016,140,14,15.05
2016,140,15,17.25
2016,140,16,15.05
2016,140,17,16.75
2016,140,18,15.05
2016,140,19,15.65
2016,140,20,14.45
2016,140,21,12.85
2016,140,22,12.25
2016,140,23,10.65
2016,140,24,10.65
2016,141,1,10.05
2016,141,2,10.05
2016,141,3,10.05
2016,141,4,9.45
2016,141,5,8.35
2016,141,6,5.05
2016,141,7,6.15
2016,141,8,8.95
2016,141,9,11.15
2016,141,10,14.45
2016,141,11,17.25
2016,141,12,18.35
2016,141,13,18.95
2016,141,14,19.45
2016,141,15,20.05
2016,141,16,20.65
2016,141,17,20.65
2016,141,18,20.65
2016,141,19,20.05
2016,141,20,19.45
2016,141,21,17.85
2016,141,22,16.75
2016,141,23,16.75
2016,141,24,15.05
2016,142,1,12.25
2016,142,2,11.15
2016,142,3,11.15
2016,142,4,10.05
2016,142,5,10.65
2016,142,6,11.15
2016,142,7,10.05
2016,142,8,10.65
2016,142,9,12.25
2016,142,10,13.35
2016,142,11,15.05
2016,142,12,15.65
2016,142,13,16.75
2016,142,14,15.65
2016,142,15,15.05
2016,142,16,14.45
2016,142,17,14.45
2016,142,18,12.85
2016,142,19,12.85
2016,142,20,12.25
2016,142,21,11.75
2016,142,22,10.65
2016,142,23,10.65
2016,142,24,11.15
2016,143,1,11.15
2016,143,2,11.15
2016,143,3,10.05
2016,143,4,10.05
2016,143,5,9.45
2016,143,6,10.05
2016,143,7,10.05
2016,143,8,10.05
2016,143,9,10.05
2016,143,10,11.15
2016,143,11,12.85
2016,143,12,13.95
2016,143,13,15.65
2016,143,14,16.75
2016,143,15,16.15
2016,143,16,14.45
2016,143,17,14.45
2016,143,18,15.65
2016,143,19,15.05
2016,143,20,15.05
2016,143,21,14.45
2016,143,22,13.95
2016,143,23,13.35
2016,143,24,12.85
2016,144,1,11.75
2016,144,2,11.15
2016,144,3,11.15
2016,144,4,10.05
2016,144,5,10.65
2016,144,6,10.65
2016,144,7,11.75
2016,144,8,13.35
2016,144,9,16.15
2016,144,10,18.35
2016,144,11,20.05
2016,144,12,21.15
2016,144,13,22.85
2016,144,14,23.35
2016,144,15,22.85
2016,144,16,22.25
2016,144,17,22.85
2016,144,18,22.25
2016,144,19,21.15
2016,144,20,20.05
2016,144,21,18.35
2016,144,22,17.25
2016,144,23,16.75
2016,144,24,15.65
2016,145,1,13.95
2016,145,2,13.95
2016,145,3,13.35
2016,145,4,12.85
2016,145,5,12.25
2016,145,6,12.25
2016,145,7,12.85
