"Ano","Dia","Hora","Temperatura"
2015,295,17,23
2015,295,18,22
2015,295,19,21
2015,295,20,20
2015,295,21,18
2015,295,22,17
2015,295,23,17
2015,295,24,15
2015,296,1,13
2015,296,2,12
2015,296,3,11
2015,296,4,9
2015,296,5,8
2015,296,6,7
2015,296,7,7
2015,296,8,6
2015,296,9,9
2015,296,10,10
2015,296,11,11
2015,296,12,10
2015,296,13,12
2015,296,14,12.5
2015,296,15,13
2015,296,16,12
2015,296,17,11
2015,296,18,9.5
2015,296,19,8
2015,296,20,8
2015,296,21,8
2015,296,22,6.5
2015,296,23,5
2015,296,24,2
2015,297,1,3
2015,297,2,3
2015,297,3,1
2015,297,4,1
2015,297,5,1
2015,297,6,1
2015,297,7,-1
2015,297,8,-1
2015,297,9,2
2015,297,10,5
2015,297,11,6
2015,297,12,7.5
2015,297,13,9
2015,297,14,9
2015,297,15,9
2015,297,16,9
2015,297,17,11
2015,297,18,10
2015,297,19,10
2015,297,20,10
2015,297,21,10
2015,297,22,10
2015,297,23,10
2015,297,24,11
2015,298,1,11
2015,298,2,11
2015,298,3,11
2015,298,4,11
2015,298,5,12
2015,298,6,11
2015,298,7,11.5
2015,298,8,12
2015,298,9,12
2015,298,10,12
2015,298,11,13
2015,298,12,14
2015,298,13,16
2015,298,14,16
2015,298,15,18
2015,298,16,16
2015,298,17,14
2015,298,18,13
2015,298,19,12
2015,298,20,11
2015,298,21,10
2015,298,22,8
2015,298,23,8
2015,298,24,5
2015,299,1,4.4
2015,299,2,3.8
2015,299,3,3.2
2015,299,4,2.6
2015,299,5,2
2015,299,6,1
2015,299,7,1
2015,299,8,1
2015,299,9,3
2015,299,10,7
2015,299,11,10
2015,299,12,10
2015,299,13,11
2015,299,14,12
2015,299,15,13
2015,299,16,13
2015,299,17,13
2015,299,18,11
2015,299,19,7
2015,299,20,7
2015,299,21,7
2015,299,22,5
2015,299,23,4
2015,299,24,3
2015,300,1,2
2015,300,2,3
2015,300,3,1
2015,300,4,1
2015,300,5,1
2015,300,6,0
2015,300,7,0
2015,300,8,1
2015,300,9,3
2015,300,10,5
2015,300,11,8
2015,300,12,11
2015,300,13,12
2015,300,14,13
2015,300,15,13
2015,300,16,13
2015,300,17,12
2015,300,18,12
2015,300,19,9
2015,300,20,9
2015,300,21,9
2015,300,22,9
2015,300,23,9
2015,300,24,8
2015,301,1,8
2015,301,2,8
2015,301,3,8
2015,301,4,8
2015,301,5,8
2015,301,6,9
2015,301,7,9
2015,301,8,10
2015,301,9,9
2015,301,10,10
2015,301,11,11
2015,301,12,11
2015,301,13,11
2015,301,14,11
2015,301,15,12
2015,301,16,13
2015,301,17,14
2015,301,18,15
2015,301,19,15
2015,301,20,15
2015,301,21,18
2015,301,22,19
2015,301,23,20
2015,301,24,20
2015,302,1,21
2015,302,2,21
2015,302,3,21
2015,302,4,20
2015,302,5,18
2015,302,6,18
2015,302,7,17
2015,302,8,16
2015,302,9,17
2015,302,10,17
2015,302,11,19
2015,302,12,21
2015,302,13,17
2015,302,14,18
2015,302,15,18
2015,302,16,19
2015,302,17,19
2015,302,18,16.5
2015,302,19,14
2015,302,20,13
2015,302,21,13
2015,302,22,13
2015,302,23,12
2015,302,24,11
2015,303,1,10
2015,303,2,8
2015,303,3,7
2015,303,4,7
2015,303,5,7
2015,303,6,8
2015,303,7,8
2015,303,8,9
2015,303,9,10
2015,303,10,11
2015,303,11,12
2015,303,12,12
2015,303,13,13
2015,303,14,12.5
2015,303,15,12
2015,303,16,12
2015,303,17,12
2015,303,18,10
2015,303,19,8.01
2015,303,20,7.01
2015,303,21,5
2015,303,22,4.5
2015,303,23,4
2015,303,24,4
2015,304,1,3.5
2015,304,2,3
2015,304,3,2
2015,304,4,2
2015,304,5,0
2015,304,6,-1
2015,304,7,-2
2015,304,8,-1
2015,304,9,2
2015,304,10,4
2015,304,11,4
2015,304,12,7
2015,304,13,10
2015,304,14,10
2015,304,15,12
2015,304,16,12
2015,304,17,10.01
2015,304,18,10.01
2015,304,19,10.01
2015,304,20,10.01
2015,304,21,9.01
2015,304,22,9.01
2015,304,23,9.01
2015,304,24,9.01
2015,305,1,9.01
2015,305,2,9
2015,305,3,9
2015,305,4,9
2015,305,5,9
2015,305,6,10
2015,305,7,10
2015,305,8,10
2015,305,9,10
2015,305,10,10
2015,305,11,11
2015,305,12,12
2015,305,13,12
2015,305,14,15
2015,305,15,15
2015,305,16,16
2015,305,17,16
2015,305,18,16
2015,305,19,15
2015,305,20,14
2015,305,21,14
2015,305,22,14
2015,305,23,12
2015,305,24,12
2015,306,1,12
2015,306,2,8
2015,306,3,9
2015,306,4,9
2015,306,5,9
2015,306,6,9
2015,306,7,7
2015,306,8,8
2015,306,9,9
2015,306,10,10
2015,306,11,13
2015,306,12,14
2015,306,13,15
2015,306,14,16
2015,306,15,17
2015,306,16,17.01
2015,306,17,16
2015,306,18,15
2015,306,19,12
2015,306,20,9
2015,306,21,9
2015,306,22,8
2015,306,23,8
2015,306,24,7
2015,307,1,6
2015,307,2,5
2015,307,3,5
2015,307,4,5
2015,307,5,4.5
2015,307,6,4
2015,307,7,3
2015,307,8,4
2015,307,9,7
2015,307,10,11
2015,307,11,15
2015,307,12,17
2015,307,13,19
2015,307,14,21
2015,307,15,23
2015,307,16,24
2015,307,17,23
2015,307,18,20
2015,307,19,17
2015,307,20,15.3333333333333
2015,307,21,13.6666666666667
2015,307,22,12
2015,307,23,13
2015,307,24,10
2015,308,1,9.33333333333333
2015,308,2,8.66666666666667
2015,308,3,8
2015,308,4,7
2015,308,5,8
2015,308,6,9
2015,308,7,6
2015,308,8,5
2015,308,9,9
2015,308,10,13
2015,308,11,14
2015,308,12,16
2015,308,13,18
2015,308,14,21
2015,308,15,22
2015,308,16,21
2015,308,17,20
2015,308,18,18
2015,308,19,17
2015,308,20,16
2015,308,21,15
2015,308,22,11
2015,308,23,9
2015,308,24,10
2015,309,1,11
2015,309,2,10
2015,309,3,9
2015,309,4,9
2015,309,5,8
2015,309,6,9
2015,309,7,10
2015,309,8,10
2015,309,9,12
2015,309,10,14
2015,309,11,15
2015,309,12,18
2015,309,13,18
2015,309,14,19
2015,309,15,20
2015,309,16,20
2015,309,17,20
2015,309,18,19
2015,309,19,19
2015,309,20,19
2015,309,21,18.6666666666667
2015,309,22,18.3333333333333
2015,309,23,18
2015,309,24,18
2015,310,1,16
2015,310,2,17
2015,310,3,18
2015,310,4,18
2015,310,5,18.01
2015,310,6,17
2015,310,7,17
2015,310,8,17
2015,310,9,17
2015,310,10,19
2015,310,11,21
2015,310,12,22
2015,310,13,22
2015,310,14,22.5
2015,310,15,23
2015,310,16,24
2015,310,17,23
2015,310,18,23
2015,310,19,23
2015,310,20,23
2015,310,21,21.5
2015,310,22,20
2015,310,23,18
2015,310,24,18
2015,311,1,17
2015,311,2,16
2015,311,3,16
2015,311,4,16
2015,311,5,13.5
2015,311,6,11
2015,311,7,12
2015,311,8,12
2015,311,9,13
2015,311,10,14
2015,311,11,14
2015,311,12,14
2015,311,13,14
2015,311,14,14
2015,311,15,14
2015,311,16,13
2015,311,17,13
2015,311,18,12
2015,311,19,11
2015,311,20,10.01
2015,311,21,9
2015,311,22,9
2015,311,23,9
2015,311,24,9
2015,312,1,8
2015,312,2,8
2015,312,3,6
2015,312,4,6
2015,312,5,6
2015,312,6,5
2015,312,7,5
2015,312,8,5
2015,312,9,7
2015,312,10,9
2015,312,11,9
2015,312,12,10
2015,312,13,11
2015,312,14,11
2015,312,15,12
2015,312,16,12
2015,312,17,11
2015,312,18,9
2015,312,19,8
2015,312,20,6
2015,312,21,4
2015,312,22,5
2015,312,23,4
2015,312,24,3.33333333333333
2015,313,1,2.66666666666667
2015,313,2,2
2015,313,3,1
2015,313,4,1
2015,313,5,1
2015,313,6,1
2015,313,7,1
2015,313,8,0
2015,313,9,2
2015,313,10,6
2015,313,11,9
2015,313,12,11
2015,313,13,12
2015,313,14,13
2015,313,15,14
2015,313,16,14
2015,313,17,14
2015,313,18,12
2015,313,19,9
2015,313,20,10
2015,313,21,8
2015,313,22,6
2015,313,23,8
2015,313,24,7
2015,314,1,9
2015,314,2,9
2015,314,3,9
2015,314,4,9
2015,314,5,8
2015,314,6,8
2015,314,7,8
2015,314,8,8
2015,314,9,8
2015,314,10,9
2015,314,11,11
2015,314,12,12
2015,314,13,13
2015,314,14,12
2015,314,15,11
2015,314,16,11
2015,314,17,11
2015,314,18,11
2015,314,19,11
2015,314,20,11
2015,314,21,10
2015,314,22,10
2015,314,23,9
2015,314,24,9
2015,315,1,9
2015,315,2,9
2015,315,3,9
2015,315,4,9
2015,315,5,9
2015,315,6,9
2015,315,7,9
2015,315,8,8
2015,315,9,8
2015,315,10,8
2015,315,11,8
2015,315,12,9
2015,315,13,10
2015,315,14,11
2015,315,15,11
2015,315,16,12
2015,315,17,12
2015,315,18,11
2015,315,19,10
2015,315,20,9
2015,315,21,9
2015,315,22,9
2015,315,23,7
2015,315,24,7
2015,316,1,8
2015,316,2,9
2015,316,3,9
2015,316,4,9
2015,316,5,9
2015,316,6,9
2015,316,7,9
2015,316,8,10
2015,316,9,10
2015,316,10,10
2015,316,11,10
2015,316,12,11
2015,316,13,11
2015,316,14,12
2015,316,15,13
2015,316,16,13
2015,316,17,13
2015,316,18,13
2015,316,19,13
2015,316,20,14
2015,316,21,14
2015,316,22,13
2015,316,23,12
2015,316,24,12
2015,317,1,11
2015,317,2,10
2015,317,3,9
2015,317,4,10
2015,317,5,10
2015,317,6,10
2015,317,7,9
2015,317,8,9
2015,317,9,11
2015,317,10,11
2015,317,11,11
2015,317,12,11
2015,317,13,12
2015,317,14,12
2015,317,15,12
2015,317,16,11
2015,317,17,11
2015,317,18,10
2015,317,19,9
2015,317,20,8
2015,317,21,8
2015,317,22,7
2015,317,23,6
2015,317,24,6
2015,318,1,6
2015,318,2,6
2015,318,3,6
2015,318,4,6
2015,318,5,6
2015,318,6,5
2015,318,7,5
2015,318,8,5
2015,318,9,5
2015,318,10,5
2015,318,11,5
2015,318,12,5.33333333333333
2015,318,13,5.66666666666667
2015,318,14,6
2015,318,15,6
2015,318,16,6
2015,318,17,6
2015,318,18,4
2015,318,19,4
2015,318,20,4.01
2015,318,21,4
2015,318,22,4
2015,318,23,4
2015,318,24,4
2015,319,1,4
2015,319,2,4
2015,319,3,4
2015,319,4,4
2015,319,5,4
2015,319,6,4
2015,319,7,4
2015,319,8,2
2015,319,9,3
2015,319,10,6
2015,319,11,8
2015,319,12,9
2015,319,13,10
2015,319,14,12
2015,319,15,13
2015,319,16,14
2015,319,17,14
2015,319,18,12
2015,319,19,11
2015,319,20,11
2015,319,21,10
2015,319,22,8
2015,319,23,5
2015,319,24,6
2015,320,1,7
2015,320,2,8
2015,320,3,9
2015,320,4,8
2015,320,5,6
2015,320,6,7
2015,320,7,8
2015,320,8,8
2015,320,9,9
2015,320,10,11
2015,320,11,12
2015,320,12,15
2015,320,13,16
2015,320,14,17
2015,320,15,17
2015,320,16,18
2015,320,17,16
2015,320,18,14
2015,320,19,12
2015,320,20,11
2015,320,21,8
2015,320,22,9
2015,320,23,9
2015,320,24,8
2015,321,1,6
2015,321,2,5
2015,321,3,3
2015,321,4,3
2015,321,5,1
2015,321,6,1
2015,321,7,1
2015,321,8,-1
2015,321,9,1
2015,321,10,4
2015,321,11,5
2015,321,12,5
2015,321,13,7
2015,321,14,7
2015,321,15,9
2015,321,16,9
2015,321,17,8
2015,321,18,7
2015,321,19,7
2015,321,20,5
2015,321,21,2
2015,321,22,3
2015,321,23,0
2015,321,24,-1
2015,322,1,-1
2015,322,2,-2
2015,322,3,-2
2015,322,4,0
2015,322,5,0
2015,322,6,0
2015,322,7,2
2015,322,8,2
2015,322,9,3
2015,322,10,4
2015,322,11,7
2015,322,12,10
2015,322,13,10.5
2015,322,14,11
2015,322,15,12
2015,322,16,12
2015,322,17,12
2015,322,18,12
2015,322,19,11.5
2015,322,20,11
2015,322,21,11
2015,322,22,11
2015,322,23,11
2015,322,24,11
2015,323,1,12
2015,323,2,12
2015,323,3,12
2015,323,4,12
2015,323,5,12
2015,323,6,12
2015,323,7,12.5
2015,323,8,13
2015,323,9,13
2015,323,10,13
2015,323,11,14
2015,323,12,15
2015,323,13,15
2015,323,14,15
2015,323,15,15
2015,323,16,15
2015,323,17,15
2015,323,18,15
2015,323,19,15
2015,323,20,16
2015,323,21,16
2015,323,22,15
2015,323,23,16
2015,323,24,16
2015,324,1,16
2015,324,2,14
2015,324,3,13
2015,324,4,13
2015,324,5,11.5
2015,324,6,10
2015,324,7,9.5
2015,324,8,9
2015,324,9,9
2015,324,10,10
2015,324,11,11
2015,324,12,11.5
2015,324,13,12
2015,324,14,12
2015,324,15,12
2015,324,16,12
2015,324,17,11
2015,324,18,8
2015,324,19,8
2015,324,20,6
2015,324,21,5
2015,324,22,4
2015,324,23,2
2015,324,24,2
2015,325,1,1
2015,325,2,0
2015,325,3,0
2015,325,4,0
2015,325,5,-1
2015,325,6,-1
2015,325,7,-1
2015,325,8,0
2015,325,9,4
2015,325,10,4
2015,325,11,7
2015,325,12,6
2015,325,13,7.5
2015,325,14,9
2015,325,15,9
2015,325,16,9
2015,325,17,9
2015,325,18,8
2015,325,19,7
2015,325,20,6
2015,325,21,6
2015,325,22,7
2015,325,23,6
2015,325,24,6
2015,326,1,6
2015,326,2,6
2015,326,3,6
2015,326,4,6
2015,326,5,6
2015,326,6,6
2015,326,7,6
2015,326,8,6
2015,326,9,6
2015,326,10,8
2015,326,11,9
2015,326,12,8
2015,326,13,9
2015,326,14,9
2015,326,15,9
2015,326,16,9
2015,326,17,8
2015,326,18,8
2015,326,19,7
2015,326,20,7
2015,326,21,6
2015,326,22,5
2015,326,23,4
2015,326,24,4
2015,327,1,2
2015,327,2,2
2015,327,3,1
2015,327,4,0
2015,327,5,-1
2015,327,6,-3
2015,327,7,-2
2015,327,8,-1.5
2015,327,9,-1
2015,327,10,1
2015,327,11,3
2015,327,12,4
2015,327,13,4
2015,327,14,5
2015,327,15,5
2015,327,16,4
2015,327,17,3
2015,327,18,2
2015,327,19,2
2015,327,20,0
2015,327,21,-1
2015,327,22,-2
2015,327,23,-2
2015,327,24,-3
2015,328,1,-3
2015,328,2,-3
2015,328,3,-3
2015,328,4,-2
2015,328,5,-3
2015,328,6,-4
2015,328,7,-4
2015,328,8,-4
2015,328,9,-2
2015,328,10,-1
2015,328,11,1
2015,328,12,4
2015,328,13,5
2015,328,14,5
2015,328,15,6
2015,328,16,6
2015,328,17,6
2015,328,18,4
2015,328,19,2
2015,328,20,2
2015,328,21,0
2015,328,22,1
2015,328,23,-1
2015,328,24,-2
2015,329,1,-1
2015,329,2,-3
2015,329,3,-4
2015,329,4,-5
2015,329,5,-4
2015,329,6,-4
2015,329,7,-5
2015,329,8,-5
2015,329,9,-4
2015,329,10,0
2015,329,11,2
2015,329,12,6
2015,329,13,8
2015,329,14,7
2015,329,15,8
2015,329,16,8
2015,329,17,8
2015,329,18,7
2015,329,19,7
2015,329,20,3.5
2015,329,21,0
2015,329,22,5
2015,329,23,5
2015,329,24,3
2015,330,1,1
2015,330,2,-1
2015,330,3,-2
2015,330,4,-3
2015,330,5,-2
2015,330,6,-2
2015,330,7,-2
2015,330,8,-3
2015,330,9,-2
2015,330,10,2
2015,330,11,6
2015,330,12,8
2015,330,13,10.5
2015,330,14,13
2015,330,15,13
2015,330,16,13
2015,330,17,13
2015,330,18,11
2015,330,19,11
2015,330,20,9
2015,330,21,6
2015,330,22,6
2015,330,23,4
2015,330,24,3
2015,331,1,3
2015,331,2,3
2015,331,3,3
2015,331,4,3
2015,331,5,3
2015,331,6,3
2015,331,7,4
2015,331,8,3
2015,331,9,3
2015,331,10,8
2015,331,11,11
2015,331,12,14
2015,331,13,16
2015,331,14,17
2015,331,15,17
2015,331,16,16.5
2015,331,17,16
2015,331,18,15
2015,331,19,15
2015,331,20,14
2015,331,21,13
2015,331,22,12
2015,331,23,13
2015,331,24,12
2015,332,1,13
2015,332,2,13
2015,332,3,13
2015,332,4,13
2015,332,5,12
2015,332,6,12
2015,332,7,12
2015,332,8,12
2015,332,9,12
2015,332,10,12
2015,332,11,12
2015,332,12,10
2015,332,13,8
2015,332,14,7
2015,332,15,6
2015,332,16,5
2015,332,17,5
2015,332,18,4
2015,332,19,4
2015,332,20,4
2015,332,21,4
2015,332,22,3
2015,332,23,3
2015,332,24,3
2015,333,1,3
2015,333,2,3
2015,333,3,2.5
2015,333,4,2
2015,333,5,1.5
2015,333,6,1
2015,333,7,0
2015,333,8,0
2015,333,9,-1
2015,333,10,0
2015,333,11,2
2015,333,12,2
2015,333,13,4
2015,333,14,5
2015,333,15,6
2015,333,16,7
2015,333,17,5
2015,333,18,3.01
2015,333,19,3.01
2015,333,20,2.01
2015,333,21,1
2015,333,22,1
2015,333,23,0
2015,333,24,0
2015,334,1,-1
2015,334,2,-2
2015,334,3,-2
2015,334,4,-2
2015,334,5,-2
2015,334,6,-3
2015,334,7,-3
2015,334,8,-2
2015,334,9,-2
2015,334,10,-1
2015,334,11,0
2015,334,12,1
2015,334,13,2
2015,334,14,2
2015,334,15,3
2015,334,16,4
2015,334,17,3
2015,334,18,3
2015,334,19,3.01
2015,334,20,2.505
2015,334,21,2
2015,334,22,2
2015,334,23,3
2015,334,24,3
2015,335,1,3
2015,335,2,3
2015,335,3,3
2015,335,4,3
2015,335,5,3
2015,335,6,3
2015,335,7,3
2015,335,8,3
2015,335,9,4
2015,335,10,4
2015,335,11,4
2015,335,12,4
2015,335,13,5
2015,335,14,6
2015,335,15,6
2015,335,16,6
2015,335,17,6
2015,335,18,6
2015,335,19,6
2015,335,20,6
2015,335,21,5
2015,335,22,5
2015,335,23,5
2015,335,24,5
2015,336,1,5
2015,336,2,5
2015,336,3,5
2015,336,4,5.01
2015,336,5,5
2015,336,6,5
2015,336,7,5
2015,336,8,5
2015,336,9,5
2015,336,10,6
2015,336,11,6
2015,336,12,6
2015,336,13,7
2015,336,14,8
2015,336,15,8
2015,336,16,8
2015,336,17,8
2015,336,18,8
2015,336,19,8
2015,336,20,8
2015,336,21,8
2015,336,22,8
2015,336,23,8
2015,336,24,10
2015,337,1,10
2015,337,2,9
2015,337,3,8
2015,337,4,7
2015,337,5,6
2015,337,6,6
2015,337,7,6
2015,337,8,4
2015,337,9,5
2015,337,10,6
2015,337,11,6
2015,337,12,8
2015,337,13,8
2015,337,14,8
2015,337,15,8
2015,337,16,7.66666666666667
2015,337,17,7.33333333333333
2015,337,18,7
2015,337,19,6
2015,337,20,5
2015,337,21,4
2015,337,22,5
2015,337,23,5
2015,337,24,5
2015,338,1,5
2015,338,2,4
2015,338,3,4
2015,338,4,3.5
2015,338,5,3
2015,338,6,4
2015,338,7,2
2015,338,8,3
2015,338,9,3
2015,338,10,6
2015,338,11,7
2015,338,12,7
2015,338,13,7
2015,338,14,9
2015,338,15,9
2015,338,16,9
2015,338,17,8
2015,338,18,8
2015,338,19,7
2015,338,20,6
2015,338,21,6
2015,338,22,6
2015,338,23,6
2015,338,24,5
2015,339,1,4
2015,339,2,1
2015,339,3,1
2015,339,4,-1
2015,339,5,-1
2015,339,6,-1
2015,339,7,-2
2015,339,8,-2
2015,339,9,-1
2015,339,10,2
2015,339,11,5
2015,339,12,6
2015,339,13,7
2015,339,14,9
2015,339,15,9
2015,339,16,10
2015,339,17,8
2015,339,18,7.01
2015,339,19,3.01
2015,339,20,2.01
2015,339,21,1.01
2015,339,22,1.01
2015,339,23,0.01
2015,339,24,-1.01
2015,340,1,-1.01
2015,340,2,-1.01
2015,340,3,-2.01
2015,340,4,-3.01
2015,340,5,-3.51
2015,340,6,-4.01
2015,340,7,-3.01
2015,340,8,-3.01
2015,340,9,-4.01
2015,340,10,-1.01
2015,340,11,2.01
2015,340,12,4.01
2015,340,13,5.01
2015,340,14,6.01
2015,340,15,7.01
2015,340,16,9.01
2015,340,17,8.01
2015,340,18,6.01
2015,340,19,4
2015,340,20,3
2015,340,21,2
2015,340,22,4
2015,340,23,5
2015,340,24,3
2015,341,1,2
2015,341,2,2
2015,341,3,3
2015,341,4,3
2015,341,5,3
2015,341,6,2
2015,341,7,2
2015,341,8,0
2015,341,9,-1
2015,341,10,0
2015,341,11,3
2015,341,12,6
2015,341,13,8
2015,341,14,8
2015,341,15,10
2015,341,16,8.5
2015,341,17,7
2015,341,18,6
2015,341,19,4
2015,341,20,4
2015,341,21,4
2015,341,22,4
2015,341,23,4
2015,341,24,3
2015,342,1,3
2015,342,2,3
2015,342,3,3
2015,342,4,3
2015,342,5,3
2015,342,6,3
2015,342,7,3
2015,342,8,3
2015,342,9,2
2015,342,10,3
2015,342,11,3.66666666666667
2015,342,12,4.33333333333333
2015,342,13,5
2015,342,14,6
2015,342,15,6
2015,342,16,6
2015,342,17,5
2015,342,18,5.01
2015,342,19,3.84
2015,342,20,2.67
2015,342,21,1.5
2015,342,22,0.33
2015,342,23,-0.84
2015,342,24,-2.01
2015,343,1,-2.01
2015,343,2,-2.01
2015,343,3,-2.01
2015,343,4,-3.01
2015,343,5,-2.01
2015,343,6,0.01
2015,343,7,1.01
2015,343,8,1.01
2015,343,9,1.67666666666667
2015,343,10,2.34333333333333
2015,343,11,3.01
2015,343,12,5.01
2015,343,13,6.01
2015,343,14,7.01
2015,343,15,7.01
2015,343,16,8.01
2015,343,17,8.01
2015,343,18,8.01
2015,343,19,8.01
2015,343,20,8.01
2015,343,21,8.01
2015,343,22,8.51
2015,343,23,9.01
2015,343,24,10.01
2015,344,1,10.01
2015,344,2,11.01
2015,344,3,11.01
2015,344,4,11.01
2015,344,5,11.01
2015,344,6,9.01
2015,344,7,7
2015,344,8,6
2015,344,9,8
2015,344,10,8
2015,344,11,9.5
2015,344,12,11
2015,344,13,12
2015,344,14,13
2015,344,15,13
2015,344,16,14
2015,344,17,13
2015,344,18,10
2015,344,19,9
2015,344,20,7
2015,344,21,7
2015,344,22,8
2015,344,23,6
2015,344,24,6
2015,345,1,5
2015,345,2,5
2015,345,3,6
2015,345,4,5
2015,345,5,6
2015,345,6,5
2015,345,7,4
2015,345,8,4
2015,345,9,4
2015,345,10,7
2015,345,11,10
2015,345,12,11
2015,345,13,14
2015,345,14,15
2015,345,15,15
2015,345,16,15
2015,345,17,15
2015,345,18,14
2015,345,19,12
2015,345,20,12
2015,345,21,12
2015,345,22,11
2015,345,23,11
2015,345,24,11
2015,346,1,10.5
2015,346,2,10
2015,346,3,10
2015,346,4,9.33333333333333
2015,346,5,8.66666666666667
2015,346,6,8
2015,346,7,8
2015,346,8,8
2015,346,9,6
2015,346,10,10
2015,346,11,12
2015,346,12,14
2015,346,13,15
2015,346,14,16
2015,346,15,15
2015,346,16,15
2015,346,17,14
2015,346,18,14
2015,346,19,12
2015,346,20,11
2015,346,21,11
2015,346,22,11
2015,346,23,11
2015,346,24,12
2015,347,1,11
2015,347,2,12
2015,347,3,12
2015,347,4,12
2015,347,5,12
2015,347,6,12
2015,347,7,12
2015,347,8,12
2015,347,9,10
2015,347,10,11
2015,347,11,11
2015,347,12,12
2015,347,13,13
2015,347,14,14
2015,347,15,13.5
2015,347,16,13
2015,347,17,12
2015,347,18,11
2015,347,19,10
2015,347,20,10
2015,347,21,10
2015,347,22,10
2015,347,23,10
2015,347,24,12
2015,348,1,11
2015,348,2,11
2015,348,3,11
2015,348,4,11
2015,348,5,11
2015,348,6,10.5
2015,348,7,10
2015,348,8,10
2015,348,9,10
2015,348,10,10
2015,348,11,11
2015,348,12,11
2015,348,13,12
2015,348,14,13
2015,348,15,13
2015,348,16,15
2015,348,17,15.5
2015,348,18,16
2015,348,19,14
2015,348,20,15
2015,348,21,14
2015,348,22,15
2015,348,23,16
2015,348,24,17
2015,349,1,17
2015,349,2,17
2015,349,3,16
2015,349,4,16
2015,349,5,14
2015,349,6,14
2015,349,7,13
2015,349,8,13
2015,349,9,12
2015,349,10,12
2015,349,11,12.5
2015,349,12,13
2015,349,13,14
2015,349,14,13
2015,349,15,13
2015,349,16,13
2015,349,17,12
2015,349,18,11
2015,349,19,11
2015,349,20,11
2015,349,21,11
2015,349,22,10
2015,349,23,10
2015,349,24,9
2015,350,1,9
2015,350,2,8
2015,350,3,7
2015,350,4,6
2015,350,5,5
2015,350,6,5
2015,350,7,5
2015,350,8,6
2015,350,9,5
2015,350,10,6
2015,350,11,8
2015,350,12,8
2015,350,13,9
2015,350,14,9
2015,350,15,9
2015,350,16,9
2015,350,17,9
2015,350,18,8
2015,350,19,8
2015,350,20,7
2015,350,21,6
2015,350,22,6
2015,350,23,7
2015,350,24,6
2015,351,1,6
2015,351,2,6
2015,351,3,6.5
2015,351,4,7
2015,351,5,7
2015,351,6,7
2015,351,7,7
2015,351,8,8
2015,351,9,8
2015,351,10,10
2015,351,11,10
2015,351,12,10
2015,351,13,11
2015,351,14,11
2015,351,15,11
2015,351,16,11
2015,351,17,11
2015,351,18,11
2015,351,19,11
2015,351,20,11
2015,351,21,11
2015,351,22,11
2015,351,23,10
2015,351,24,10
2015,352,1,10
2015,352,2,10
2015,352,3,10
2015,352,4,10
2015,352,5,10
2015,352,6,9
2015,352,7,7
2015,352,8,6
2015,352,9,6
2015,352,10,5
2015,352,11,5.33333333333333
2015,352,12,5.66666666666667
2015,352,13,6
2015,352,14,6
2015,352,15,7
2015,352,16,6
2015,352,17,5
2015,352,18,4
2015,352,19,4
2015,352,20,4
2015,352,21,3
2015,352,22,3
2015,352,23,2
2015,352,24,1
2015,353,1,0
2015,353,2,0
2015,353,3,0
2015,353,4,0
2015,353,5,0
2015,353,6,0
2015,353,7,0
2015,353,8,-2
2015,353,9,-1
2015,353,10,0
2015,353,11,1
2015,353,12,2
2015,353,13,2
2015,353,14,2
2015,353,15,2
2015,353,16,2
2015,353,17,1
2015,353,18,0
2015,353,19,1
2015,353,20,1
2015,353,21,1
2015,353,22,0
2015,353,23,0
2015,353,24,0
2015,354,1,0
2015,354,2,0
2015,354,3,0
2015,354,4,-0.5
2015,354,5,-1
2015,354,6,-1
2015,354,7,-1
2015,354,8,-1
2015,354,9,-2
2015,354,10,1
2015,354,11,2
2015,354,12,2
2015,354,13,3
2015,354,14,4
2015,354,15,4
2015,354,16,5
2015,354,17,4
2015,354,18,3
2015,354,19,2
2015,354,20,2
2015,354,21,2
2015,354,22,2
2015,354,23,2
2015,354,24,0
2015,355,1,0
2015,355,2,-1
2015,355,3,0
2015,355,4,-2
2015,355,5,-3
2015,355,6,-3
2015,355,7,-2
2015,355,8,0
2015,355,9,-1
2015,355,10,1
2015,355,11,2
2015,355,12,4
2015,355,13,5
2015,355,14,6
2015,355,15,7
2015,355,16,8
2015,355,17,8
2015,355,18,8
2015,355,19,8
2015,355,20,9
2015,355,21,9
2015,355,22,9
2015,355,23,9
2015,355,24,9
2015,356,1,9
2015,356,2,8
2015,356,3,10
2015,356,4,9
2015,356,5,9
2015,356,6,8
2015,356,7,8
2015,356,8,8
2015,356,9,8
2015,356,10,8
2015,356,11,10
2015,356,12,11
2015,356,13,12
2015,356,14,12
2015,356,15,12
2015,356,16,13
2015,356,17,13
2015,356,18,13
2015,356,19,13
2015,356,20,12
2015,356,21,11
2015,356,22,10
2015,356,23,9
2015,356,24,8
2015,357,1,10
2015,357,2,9
2015,357,3,9
2015,357,4,10
2015,357,5,9
2015,357,6,9
2015,357,7,9
2015,357,8,9
2015,357,9,9
2015,357,10,9
2015,357,11,9
2015,357,12,9.05
2015,357,13,9.55
2015,357,14,10.05
2015,357,15,11
2015,357,16,11
2015,357,17,11
2015,357,18,12
2015,357,19,12
2015,357,20,12
2015,357,21,13
2015,357,22,13
2015,357,23,13
2015,357,24,13
2015,358,1,14
2015,358,2,14
2015,358,3,12
2015,358,4,12
2015,358,5,12
