"Ano","Dia","Hora","Temperatura"
2015,49,8,-23.35
2015,49,9,-20.65
2015,49,10,-17.85
2015,49,11,-13.95
2015,49,12,-8.95
2015,49,13,-7.25
2015,49,14,-6.75
2015,49,15,-6.75
2015,49,16,-7.25
2015,49,17,-7.85
2015,49,18,-7.85
2015,49,19,-8.35
2015,49,20,-8.95
2015,49,21,-8.95
2015,49,22,-10.05
2015,49,23,-10.05
2015,49,24,-10.05
2015,50,1,-10.65
2015,50,2,-11.15
2015,50,3,-11.15
2015,50,4,-11.15
2015,50,5,-11.75
2015,50,6,-11.75
2015,50,7,-11.75
2015,50,8,-12.85
2015,50,9,-15.05
2015,50,10,-16.15
2015,50,11,-16.75
2015,50,12,-17.25
2015,50,13,-16.75
2015,50,14,-16.75
2015,50,15,-16.15
2015,50,16,-16.15
2015,50,17,-16.75
2015,50,18,-17.25
2015,50,19,-17.25
2015,50,20,-17.25
2015,50,21,-17.25
2015,50,22,-17.85
2015,50,23,-17.85
2015,50,24,-18.95
2015,51,1,-19.45
2015,51,2,-20.05
2015,51,3,-20.05
2015,51,4,-20.65
2015,51,5,-20.65
2015,51,6,-20.65
2015,51,7,-20.65
2015,51,8,-20.65
2015,51,9,-20.65
2015,51,10,-20.65
2015,51,11,-20.65
2015,51,12,-19.45
2015,51,13,-17.25
2015,51,14,-16.15
2015,51,15,-14.45
2015,51,16,-14.45
2015,51,17,-14.45
2015,51,18,-14.45
2015,51,19,-15.65
2015,51,20,-16.75
2015,51,21,-16.75
2015,51,22,-16.75
2015,51,23,-16.75
2015,51,24,-17.85
2015,52,1,-17.85
2015,52,2,-18.35
2015,52,3,-18.95
2015,52,4,-22.25
2015,52,5,-21.75
2015,52,6,-18.35
2015,52,7,-17.85
2015,52,8,-15.65
2015,52,9,-14.45
2015,52,10,-13.35
2015,52,11,-11.15
2015,52,12,-10.65
2015,52,13,-9.45
2015,52,14,-9.45
2015,52,15,-9.45
2015,52,16,-10.65
2015,52,17,-10.65
2015,52,18,-10.65
2015,52,19,-10.05
2015,52,20,-10.05
2015,52,21,-10.05
2015,52,22,-10.05
2015,52,23,-9.45
2015,52,24,-10.05
2015,53,1,-11.15
2015,53,2,-10.05
2015,53,3,-9.45
2015,53,4,-10.05
2015,53,5,-9.45
2015,53,6,-8.95
2015,53,7,-7.85
2015,53,8,-7.85
2015,53,9,-8.35
2015,53,10,-8.95
2015,53,11,-6.75
2015,53,12,-5.65
2015,53,13,-5.05
2015,53,14,-3.35
2015,53,15,-2.85
2015,53,16,-2.85
2015,53,17,-3.35
2015,53,18,-3.35
2015,53,19,-3.95
2015,53,20,-4.45
2015,53,21,-4.45
2015,53,22,-5.05
2015,53,23,-4.45
2015,53,24,-6.15
2015,54,1,-7.85
2015,54,2,-10.65
2015,54,3,-12.25
2015,54,4,-14.45
2015,54,5,-16.15
2015,54,6,-17.85
2015,54,7,-18.95
2015,54,8,-20.05
2015,54,9,-21.15
2015,54,10,-20.65
2015,54,11,-21.15
2015,54,12,-20.65
2015,54,13,-20.65
2015,54,14,-20.05
2015,54,15,-19.45
2015,54,16,-18.95
2015,54,17,-18.95
2015,54,18,-18.95
2015,54,19,-21.75
2015,54,20,-25.65
2015,54,21,-27.85
2015,54,22,-28.95
2015,54,23,-29.45
2015,54,24,-25.05
2015,55,1,-22.85
2015,55,2,-23.35
2015,55,3,-22.85
2015,55,4,-23.35
2015,55,5,-23.35
2015,55,6,-25.05
2015,55,7,-29.45
2015,55,8,-26.75
2015,55,9,-23.95
2015,55,10,-16.75
2015,55,11,-13.95
2015,55,12,-12.85
2015,55,13,-11.75
2015,55,14,-10.65
2015,55,15,-8.35
2015,55,16,-7.25
2015,55,17,-6.75
2015,55,18,-7.25
2015,55,19,-7.25
2015,55,20,-7.25
2015,55,21,-6.15
2015,55,22,-6.15
2015,55,23,-7.25
2015,55,24,-6.15
2015,56,1,-6.75
2015,56,2,-7.85
2015,56,3,-7.85
2015,56,4,-8.95
2015,56,5,-9.45
2015,56,6,-8.35
2015,56,7,-8.35
2015,56,8,-9.45
2015,56,9,-7.85
2015,56,10,-6.75
2015,56,11,-6.15
2015,56,12,-6.15
2015,56,13,-6.75
2015,56,14,-6.75
2015,56,15,-7.25
2015,56,16,-7.85
2015,56,17,-8.35
2015,56,18,-10.05
2015,56,19,-10.65
2015,56,20,-11.15
2015,56,21,-11.75
2015,56,22,-12.25
2015,56,23,-13.95
2015,56,24,-17.25
2015,57,1,-21.75
2015,57,2,-23.95
2015,57,3,-25.05
2015,57,4,-25.05
2015,57,5,-26.75
2015,57,6,-26.75
2015,57,7,-26.75
2015,57,8,-27.25
2015,57,9,-26.15
2015,57,10,-22.25
2015,57,11,-18.35
2015,57,12,-15.05
2015,57,13,-13.35
2015,57,14,-12.85
2015,57,15,-12.25
2015,57,16,-12.85
2015,57,17,-12.85
2015,57,18,-13.95
2015,57,19,-15.65
2015,57,20,-17.25
2015,57,21,-15.65
2015,57,22,-17.25
2015,57,23,-18.95
2015,57,24,-20.65
2015,58,1,-22.85
2015,58,2,-23.35
2015,58,3,-24.45
2015,58,4,-23.35
2015,58,5,-23.95
2015,58,6,-25.65
2015,58,7,-27.25
2015,58,8,-27.85
2015,58,9,-25.05
2015,58,10,-17.85
2015,58,11,-15.65
2015,58,12,-13.35
2015,58,13,-11.15
2015,58,14,-10.65
2015,58,15,-9.45
2015,58,16,-9.45
2015,58,17,-9.45
2015,58,18,-10.05
2015,58,19,-11.15
2015,58,20,-12.85
2015,58,21,-13.95
2015,58,22,-13.35
2015,58,23,-12.85
2015,58,24,-13.35
2015,59,1,-14.41
2015,59,2,-14.45
2015,59,3,-15.65
2015,59,4,-16.15
2015,59,5,-16.75
2015,59,6,-16.75
2015,59,7,-17.25
2015,59,8,-16.75
2015,59,9,-15.65
2015,59,10,-12.85
2015,59,11,-10.65
2015,59,12,-8.95
2015,59,13,-7.85
2015,59,14,-6.75
2015,59,15,-5.65
2015,59,16,-5.05
2015,59,17,-5.65
2015,59,18,-6.75
2015,59,19,-7.25
2015,59,20,-8.95
2015,59,21,-9.45
2015,59,22,-10.05
2015,59,23,-11.15
2015,59,24,-11.15
2015,60,1,-12.25
2015,60,2,-15.05
2015,60,3,-18.35
2015,60,4,-20.65
2015,60,5,-20.65
2015,60,6,-19.45
2015,60,7,-17.85
2015,60,8,-16.75
2015,60,9,-14.45
2015,60,10,-10.65
2015,60,11,-6.75
2015,60,12,-3.35
2015,60,13,-2.25
2015,60,14,-1.75
2015,60,15,-2.25
2015,60,16,-2.25
2015,60,17,-2.25
2015,60,18,-2.85
2015,60,19,-3.35
2015,60,20,-3.95
2015,60,21,-3.95
2015,60,22,-3.95
2015,60,23,-3.95
2015,60,24,-3.95
2015,61,1,-4.45
2015,61,2,-4.45
2015,61,3,-5.05
2015,61,4,-5.05
2015,61,5,-5.65
2015,61,6,-6.15
2015,61,7,-6.75
2015,61,8,-6.75
2015,61,9,-6.75
2015,61,10,-6.15
2015,61,11,-5.65
2015,61,12,-3.95
2015,61,13,-3.35
2015,61,14,-2.85
2015,61,15,-2.85
2015,61,16,-3.35
2015,61,17,-2.85
2015,61,18,-3.95
2015,61,19,-5.05
2015,61,20,-6.15
2015,61,21,-6.75
2015,61,22,-7.85
2015,61,23,-10.05
2015,61,24,-13.95
2015,62,1,-17.85
2015,62,2,-18.35
2015,62,3,-19.45
2015,62,4,-19.45
2015,62,5,-21.15
2015,62,6,-21.15
2015,62,7,-22.85
2015,62,8,-23.35
2015,62,9,-20.65
2015,62,10,-12.85
2015,62,11,-8.35
2015,62,12,-6.15
2015,62,13,-4.45
2015,62,14,-2.85
2015,62,15,-2.85
2015,62,16,-4.45
2015,62,17,-5.65
2015,62,18,-5.65
2015,62,19,-6.75
2015,62,20,-6.75
2015,62,21,-5.05
2015,62,22,-5.05
2015,62,23,-5.05
2015,62,24,-4.45
2015,63,1,-3.35
2015,63,2,0.05
2015,63,3,0.65
2015,63,4,0.05
2015,63,5,-0.65
2015,63,6,-0.65
2015,63,7,-0.65
2015,63,8,-0.65
2015,63,9,-0.65
2015,63,10,-0.65
2015,63,11,0.05
2015,63,12,0.65
2015,63,13,1.15
2015,63,14,1.15
2015,63,15,1.75
2015,63,16,2.25
2015,63,17,1.75
2015,63,18,1.15
2015,63,19,0.65
2015,63,20,0.05
2015,63,21,-0.65
2015,63,22,-2.25
2015,63,23,-3.35
2015,63,24,-4.45
2015,64,1,-5.65
2015,64,2,-6.75
2015,64,3,-7.25
2015,64,4,-8.35
2015,64,5,-9.45
2015,64,6,-10.05
2015,64,7,-11.15
2015,64,8,-12.85
2015,64,9,-13.35
2015,64,10,-13.95
2015,64,11,-13.35
2015,64,12,-12.85
2015,64,13,-12.25
2015,64,14,-12.25
2015,64,15,-11.75
2015,64,16,-11.15
2015,64,17,-11.15
2015,64,18,-11.75
2015,64,19,-12.85
2015,64,20,-14.45
2015,64,21,-19.45
2015,64,22,-22.25
2015,64,23,-23.95
2015,64,24,-22.85
2015,65,1,-26.75
2015,65,2,-25.65
2015,65,3,-27.25
2015,65,4,-27.85
2015,65,5,-27.85
2015,65,6,-25.05
2015,65,7,-24.45
2015,65,8,-24.45
2015,65,9,-18.95
2015,65,10,-15.65
2015,65,11,-13.35
2015,65,12,-11.15
2015,65,13,-9.45
2015,65,14,-7.85
2015,65,15,-7.25
2015,65,16,-6.75
2015,65,17,-6.75
2015,65,18,-7.25
2015,65,19,-8.35
2015,65,20,-8.95
2015,65,21,-9.45
2015,65,22,-10.65
2015,65,23,-11.15
2015,65,24,-10.65
2015,66,1,-9.45
2015,66,2,-11.15
2015,66,3,-9.45
2015,66,4,-8.35
2015,66,5,-7.25
2015,66,6,-7.25
2015,66,7,-7.25
2015,66,8,-6.75
2015,66,9,-6.75
2015,66,10,-5.65
2015,66,11,-4.45
2015,66,12,-3.95
2015,66,13,-3.35
2015,66,14,-2.25
2015,66,15,-2.25
2015,66,16,-2.25
2015,66,17,-2.25
2015,66,18,-2.25
2015,66,19,-2.85
2015,66,20,-3.35
2015,66,21,-4.45
2015,66,22,-5.65
2015,66,23,-6.75
2015,66,24,-6.15
2015,67,1,-5.65
2015,67,2,-7.85
2015,67,3,-7.85
2015,67,4,-6.15
2015,67,5,-5.65
2015,67,6,-5.65
2015,67,7,-5.65
2015,67,8,-5.05
2015,67,9,-5.05
2015,67,10,-3.95
2015,67,11,-2.25
2015,67,12,-1.75
2015,67,13,-1.15
2015,67,14,-0.65
2015,67,15,0.05
2015,67,16,-0.65
2015,67,17,0.65
2015,67,18,-1.15
2015,67,19,-1.75
2015,67,20,-1.75
2015,67,21,-2.25
2015,67,22,-2.25
2015,67,23,-1.75
2015,67,24,-1.75
2015,68,1,-2.85
2015,68,2,-3.35
2015,68,3,-3.35
2015,68,4,-3.35
2015,68,5,-2.25
2015,68,6,-1.75
2015,68,7,-1.15
2015,68,8,-1.15
2015,68,9,-1.75
2015,68,10,-1.15
2015,68,11,-0.65
2015,68,12,0.05
2015,68,13,1.75
2015,68,14,2.85
2015,68,15,3.35
2015,68,16,3.35
2015,68,17,3.35
2015,68,18,2.85
2015,68,19,2.85
2015,68,20,2.25
2015,68,21,2.25
2015,68,22,2.25
2015,68,23,2.25
2015,68,24,1.15
2015,69,1,-0.65
2015,69,2,0.65
2015,69,3,0.05
2015,69,4,-1.15
2015,69,5,-0.65
2015,69,6,0.05
2015,69,7,0.65
2015,69,8,1.15
2015,69,9,2.85
2015,69,10,3.95
2015,69,11,4.45
2015,69,12,6.75
2015,69,13,7.25
2015,69,14,8.35
2015,69,15,9.45
2015,69,16,9.45
2015,69,17,9.45
2015,69,18,8.35
2015,69,19,7.25
2015,69,20,7.25
2015,69,21,6.15
2015,69,22,6.15
2015,69,23,7.25
2015,69,24,6.15
2015,70,1,5.65
2015,70,2,5.65
2015,70,3,5.65
2015,70,4,6.15
2015,70,5,5.65
2015,70,6,5.05
2015,70,7,4.45
2015,70,8,3.95
2015,70,9,3.95
2015,70,10,4.45
2015,70,11,5.65
2015,70,12,6.15
2015,70,13,6.75
2015,70,14,6.75
2015,70,15,6.75
2015,70,16,7.25
2015,70,17,7.25
2015,70,18,6.75
2015,70,19,5.65
2015,70,20,4.45
2015,70,21,4.45
2015,70,22,5.05
2015,70,23,5.65
2015,70,24,2.25
2015,71,1,-1.15
2015,71,2,-0.65
2015,71,3,-1.75
2015,71,4,-2.25
2015,71,5,-2.85
2015,71,6,-3.35
2015,71,7,-5.05
2015,71,8,-5.65
2015,71,9,-5.65
2015,71,10,-5.65
2015,71,11,-5.05
2015,71,12,-4.45
2015,71,13,-4.45
2015,71,14,-3.95
2015,71,15,-3.95
2015,71,16,-3.35
2015,71,17,-3.35
2015,71,18,-3.95
2015,71,19,-4.45
2015,71,20,-4.45
2015,71,21,-7.25
2015,71,22,-8.35
2015,71,23,-8.95
2015,71,24,-10.05
2015,72,1,-10.65
2015,72,2,-11.15
2015,72,3,-11.75
2015,72,4,-11.75
2015,72,5,-12.25
2015,72,6,-12.25
2015,72,7,-10.65
2015,72,8,-9.45
2015,72,9,-7.85
2015,72,10,-6.15
2015,72,11,-4.45
2015,72,12,-3.35
2015,72,13,-3.95
2015,72,14,-3.35
2015,72,15,-2.25
2015,72,16,-1.75
2015,72,17,-2.25
2015,72,18,-2.25
2015,72,19,-2.25
2015,72,20,-2.85
2015,72,21,-2.85
2015,72,22,-2.85
2015,72,23,-3.35
2015,72,24,-3.35
2015,73,1,-3.95
2015,73,2,-3.95
2015,73,3,-3.35
2015,73,4,-2.85
2015,73,5,-2.25
2015,73,6,-2.25
2015,73,7,-2.25
2015,73,8,-2.25
2015,73,9,-1.75
2015,73,10,-1.75
2015,73,11,-1.15
2015,73,12,-0.65
2015,73,13,0.05
2015,73,14,0.65
2015,73,15,1.15
2015,73,16,1.75
2015,73,17,1.15
2015,73,18,1.15
2015,73,19,0.65
2015,73,20,0.05
2015,73,21,0.05
2015,73,22,0.05
2015,73,23,-0.65
2015,73,24,-0.65
2015,74,1,-0.65
2015,74,2,-0.65
2015,74,3,0.05
2015,74,4,-0.65
2015,74,5,-1.75
2015,74,6,-2.25
2015,74,7,-2.25
2015,74,8,-2.25
2015,74,9,-1.75
2015,74,10,-1.15
2015,74,11,-0.65
2015,74,12,-0.65
2015,74,13,-0.65
2015,74,14,-1.15
2015,74,15,0.05
2015,74,16,1.15
2015,74,17,1.75
2015,74,18,1.15
2015,74,19,1.15
2015,74,20,0.65
2015,74,21,0.05
2015,74,22,-1.15
2015,74,23,-4.45
2015,74,24,-7.25
2015,75,1,-8.35
2015,75,2,-9.45
2015,75,3,-10.05
2015,75,4,-10.05
2015,75,5,-9.45
2015,75,6,-10.05
2015,75,7,-11.15
2015,75,8,-9.45
2015,75,9,-5.05
2015,75,10,-2.25
2015,75,11,-0.65
2015,75,12,1.75
2015,75,13,2.85
2015,75,14,4.45
2015,75,15,5.65
2015,75,16,6.15
2015,75,17,4.45
2015,75,18,4.45
2015,75,19,3.95
2015,75,20,2.85
2015,75,21,2.25
2015,75,22,2.25
2015,75,23,1.75
2015,75,24,0.65
2015,76,1,1.75
2015,76,2,2.85
2015,76,3,2.85
2015,76,4,2.25
2015,76,5,2.25
2015,76,6,2.25
2015,76,7,2.25
2015,76,8,2.25
2015,76,9,2.25
2015,76,10,1.75
2015,76,11,-0.65
2015,76,12,-2.25
2015,76,13,-2.85
2015,76,14,-1.15
2015,76,15,0.05
2015,76,16,0.05
2015,76,17,-0.65
2015,76,18,-1.15
2015,76,19,-1.75
2015,76,20,-2.25
2015,76,21,-3.35
2015,76,22,-4.45
2015,76,23,-5.05
2015,76,24,-5.65
2015,77,1,-6.15
2015,77,2,-6.15
2015,77,3,-7.25
2015,77,4,-7.25
2015,77,5,-8.35
2015,77,6,-9.45
2015,77,7,-10.05
2015,77,8,-10.65
2015,77,9,-10.05
2015,77,10,-9.45
2015,77,11,-8.95
2015,77,12,-8.35
2015,77,13,-7.85
2015,77,14,-6.75
2015,77,15,-6.15
2015,77,16,-5.05
2015,77,17,-5.65
2015,77,18,-4.45
2015,77,19,-5.05
2015,77,20,-6.15
2015,77,21,-8.35
2015,77,22,-10.65
2015,77,23,-11.75
2015,77,24,-12.25
2015,78,1,-13.35
2015,78,2,-13.35
2015,78,3,-14.45
2015,78,4,-15.05
2015,78,5,-15.05
2015,78,6,-15.65
2015,78,7,-15.65
2015,78,8,-14.45
2015,78,9,-9.45
2015,78,10,-7.25
2015,78,11,-5.65
2015,78,12,-5.05
2015,78,13,-3.95
2015,78,14,-3.35
2015,78,15,-2.85
2015,78,16,-2.25
2015,78,17,-2.25
2015,78,18,-1.75
2015,78,19,-2.25
2015,78,20,-5.65
2015,78,21,-6.75
2015,78,22,-7.85
2015,78,23,-7.85
2015,78,24,-6.75
2015,79,1,-7.85
2015,79,2,-7.85
2015,79,3,-7.25
2015,79,4,-7.85
2015,79,5,-8.95
2015,79,6,-10.05
2015,79,7,-10.05
2015,79,8,-8.95
2015,79,9,-5.65
2015,79,10,-2.25
2015,79,11,0.65
2015,79,12,2.25
2015,79,13,2.85
2015,79,14,4.45
2015,79,15,5.65
2015,79,16,5.05
2015,79,17,4.45
2015,79,18,2.85
2015,79,19,2.85
2015,79,20,2.25
2015,79,21,1.75
2015,79,22,1.15
2015,79,23,1.15
2015,79,24,1.15
2015,80,1,1.15
2015,80,2,0.65
2015,80,3,1.15
2015,80,4,1.15
2015,80,5,0.65
2015,80,6,1.15
2015,80,7,1.15
2015,80,8,0.65
2015,80,9,1.15
2015,80,10,1.75
2015,80,11,2.85
2015,80,12,3.35
2015,80,13,2.85
2015,80,14,2.85
2015,80,15,2.25
2015,80,16,2.25
2015,80,17,2.85
2015,80,18,0.05
2015,80,19,-1.75
2015,80,20,-3.95
2015,80,21,-4.45
2015,80,22,-5.05
2015,80,23,-5.65
2015,80,24,-6.75
2015,81,1,-7.25
2015,81,2,-8.35
2015,81,3,-8.95
2015,81,4,-10.05
2015,81,5,-11.15
2015,81,6,-12.25
2015,81,7,-13.35
2015,81,8,-13.95
2015,81,9,-13.95
2015,81,10,-13.35
2015,81,11,-12.85
2015,81,12,-11.75
2015,81,13,-11.15
2015,81,14,-10.05
2015,81,15,-9.45
2015,81,16,-8.95
2015,81,17,-8.35
2015,81,18,-7.85
2015,81,19,-8.35
2015,81,20,-8.35
2015,81,21,-8.95
2015,81,22,-10.05
2015,81,23,-10.05
2015,81,24,-9.45
2015,82,1,-11.15
2015,82,2,-12.25
2015,82,3,-12.85
2015,82,4,-13.35
2015,82,5,-13.95
2015,82,6,-14.45
2015,82,7,-15.05
2015,82,8,-15.05
2015,82,9,-14.45
2015,82,10,-13.95
2015,82,11,-12.85
2015,82,12,-11.15
2015,82,13,-10.65
2015,82,14,-8.95
2015,82,15,-8.35
2015,82,16,-7.25
2015,82,17,-7.25
2015,82,18,-6.75
2015,82,19,-6.75
2015,82,20,-6.75
2015,82,21,-8.95
2015,82,22,-9.45
2015,82,23,-9.45
2015,82,24,-10.05
2015,83,1,-10.05
2015,83,2,-11.15
2015,83,3,-11.15
2015,83,4,-11.75
2015,83,5,-12.85
2015,83,6,-12.85
2015,83,7,-13.95
2015,83,8,-12.25
2015,83,9,-10.05
2015,83,10,-7.25
2015,83,11,-5.05
2015,83,12,-3.35
2015,83,13,-2.25
2015,83,14,-1.15
2015,83,15,-0.65
2015,83,16,0.05
2015,83,17,0.65
2015,83,18,0.65
2015,83,19,0.65
2015,83,20,-2.85
2015,83,21,-3.95
2015,83,22,-4.45
2015,83,23,-5.05
2015,83,24,-6.15
2015,84,1,-6.15
2015,84,2,-5.05
2015,84,3,-7.25
2015,84,4,-8.35
2015,84,5,-9.45
2015,84,6,-10.05
2015,84,7,-10.65
2015,84,8,-8.95
2015,84,9,-4.45
2015,84,10,-0.65
2015,84,11,1.75
2015,84,12,3.35
2015,84,13,3.95
2015,84,14,5.05
2015,84,15,5.05
2015,84,16,5.65
2015,84,17,6.15
2015,84,18,5.05
2015,84,19,3.35
2015,84,20,3.95
2015,84,21,4.45
2015,84,22,5.05
2015,84,23,5.05
2015,84,24,5.05
2015,85,1,5.05
2015,85,2,5.05
2015,85,3,5.65
2015,85,4,5.65
2015,85,5,5.65
2015,85,6,5.05
2015,85,7,3.95
2015,85,8,3.95
2015,85,9,4.45
2015,85,10,5.05
2015,85,11,5.05
2015,85,12,5.05
2015,85,13,4.45
2015,85,14,2.25
2015,85,15,1.75
2015,85,16,1.75
2015,85,17,1.75
2015,85,18,2.25
2015,85,19,1.75
2015,85,20,1.75
2015,85,21,1.15
2015,85,22,1.15
2015,85,23,1.15
2015,85,24,1.15
2015,86,1,1.15
2015,86,2,1.15
2015,86,3,1.15
2015,86,4,0.65
2015,86,5,0.65
2015,86,6,0.65
2015,86,7,0.65
2015,86,8,0.65
2015,86,9,0.05
2015,86,10,0.05
2015,86,11,-1.15
2015,86,12,-1.15
2015,86,13,-0.65
2015,86,14,-0.65
2015,86,15,-1.15
2015,86,16,-1.75
2015,86,17,-3.35
2015,86,18,-3.95
2015,86,19,-3.95
2015,86,20,-4.45
2015,86,21,-5.05
2015,86,22,-5.65
2015,86,23,-5.65
2015,86,24,-4.45
2015,87,1,-5.05
2015,87,2,-6.15
2015,87,3,-6.75
2015,87,4,-7.25
2015,87,5,-8.35
2015,87,6,-9.45
2015,87,7,-10.05
2015,87,8,-10.65
2015,87,9,-9.45
2015,87,10,-8.95
2015,87,11,-7.85
2015,87,12,-7.25
2015,87,13,-6.75
2015,87,14,-5.05
2015,87,15,-3.95
2015,87,16,-2.85
2015,87,17,-2.85
2015,87,18,-2.25
2015,87,19,-2.85
2015,87,20,-3.95
2015,87,21,-5.05
2015,87,22,-7.25
2015,87,23,-6.75
2015,87,24,-7.85
2015,88,1,-8.95
2015,88,2,-8.95
2015,88,3,-9.45
2015,88,4,-9.45
2015,88,5,-10.65
2015,88,6,-10.65
2015,88,7,-11.15
2015,88,8,-8.95
2015,88,9,-5.65
2015,88,10,-3.35
2015,88,11,-1.15
2015,88,12,1.15
2015,88,13,1.75
2015,88,14,2.25
2015,88,15,2.85
2015,88,16,2.85
2015,88,17,2.85
2015,88,18,2.25
2015,88,19,1.75
2015,88,20,-0.65
2015,88,21,-2.85
2015,88,22,-0.65
2015,88,23,0.05
2015,88,24,1.75
2015,89,1,2.25
2015,89,2,3.35
2015,89,3,2.85
2015,89,4,2.25
2015,89,5,1.75
2015,89,6,2.25
2015,89,7,2.85
2015,89,8,2.85
2015,89,9,2.85
2015,89,10,2.25
2015,89,11,1.75
2015,89,12,2.25
2015,89,13,3.95
2015,89,14,5.05
2015,89,15,4.45
2015,89,16,3.95
2015,89,17,3.95
2015,89,18,3.95
2015,89,19,3.35
2015,89,20,2.85
2015,89,21,2.25
2015,89,22,1.75
2015,89,23,1.75
2015,89,24,1.15
2015,90,1,1.15
2015,90,2,1.15
2015,90,3,0.65
2015,90,4,0.05
2015,90,5,-1.15
2015,90,6,-1.75
2015,90,7,-3.35
2015,90,8,-2.85
2015,90,9,-2.85
2015,90,10,-2.25
2015,90,11,-1.75
2015,90,12,-0.65
2015,90,13,-0.65
2015,90,14,0.05
2015,90,15,0.65
2015,90,16,1.15
2015,90,17,1.75
2015,90,18,1.15
2015,90,19,0.65
2015,90,20,0.05
2015,90,21,-3.35
2015,90,22,-5.05
2015,90,23,-5.65
2015,90,24,-6.15
2015,91,1,-6.75
2015,91,2,-7.25
2015,91,3,-7.85
2015,91,4,-4.45
2015,91,5,-5.05
2015,91,6,-5.65
2015,91,7,-7.25
2015,91,8,-4.45
2015,91,9,-2.85
2015,91,10,-1.75
2015,91,11,-0.65
2015,91,12,-0.65
2015,91,13,0.05
2015,91,14,0.65
2015,91,15,0.65
2015,91,16,2.25
2015,91,17,2.25
2015,91,18,2.25
2015,91,19,2.25
2015,91,20,-0.65
2015,91,21,-2.85
2015,91,22,-2.25
2015,91,23,-3.35
2015,91,24,-3.35
2015,92,1,-3.35
2015,92,2,-2.85
2015,92,3,-1.75
2015,92,4,-1.75
2015,92,5,-0.65
2015,92,6,-0.65
2015,92,7,-0.65
2015,92,8,0.05
2015,92,9,0.05
2015,92,10,2.25
2015,92,11,5.05
2015,92,12,7.85
2015,92,13,12.85
2015,92,14,15.65
2015,92,15,17.26
2015,92,16,16.75
2015,92,17,15.05
2015,92,18,15.05
2015,92,19,14.45
2015,92,20,13.95
2015,92,21,13.95
2015,92,22,11.75
2015,92,23,10.05
2015,92,24,9.45
2015,93,1,8.95
2015,93,2,9.45
2015,93,3,8.95
2015,93,4,8.35
2015,93,5,7.25
2015,93,6,6.75
2015,93,7,6.75
2015,93,8,6.15
2015,93,9,6.75
2015,93,10,6.75
2015,93,11,8.95
2015,93,12,10.05
2015,93,13,12.25
2015,93,14,13.35
2015,93,15,13.95
2015,93,16,15.05
2015,93,17,15.05
2015,93,18,13.95
2015,93,19,12.85
2015,93,20,11.15
2015,93,21,10.05
2015,93,22,8.95
2015,93,23,7.25
2015,93,24,6.15
2015,94,1,5.65
2015,94,2,5.05
2015,94,3,3.95
2015,94,4,2.25
2015,94,5,0.65
2015,94,6,0.05
2015,94,7,-1.15
2015,94,8,-1.75
2015,94,9,-2
2015,94,10,-2.25
2015,94,11,-1.75
2015,94,12,-1.15
2015,94,13,-0.65
2015,94,14,0.05
2015,94,15,1.15
2015,94,16,1.15
2015,94,17,1.15
2015,94,18,1.75
2015,94,19,0.65
2015,94,20,0.05
2015,94,21,-2.85
2015,94,22,-4.45
2015,94,23,-5.05
2015,94,24,-3.95
2015,95,1,-1.75
2015,95,2,0.05
2015,95,3,0.05
2015,95,4,-0.65
2015,95,5,-1.15
2015,95,6,-2.25
2015,95,7,-2.25
2015,95,8,-2.25
2015,95,9,-1.15
2015,95,10,-0.65
2015,95,11,0.05
2015,95,12,0.05
2015,95,13,1.75
2015,95,14,2.25
2015,95,15,2.25
2015,95,16,2.85
2015,95,17,2.85
2015,95,18,2.25
2015,95,19,1.15
2015,95,20,0.65
2015,95,21,-0.65
2015,95,22,-0.65
2015,95,23,-1.75
2015,95,24,-1.75
2015,96,1,-2.25
2015,96,2,-1.15
2015,96,3,-2.85
2015,96,4,-2.25
2015,96,5,-2.25
2015,96,6,-2.85
2015,96,7,-2.25
2015,96,8,-1.15
2015,96,9,0.05
2015,96,10,1.15
2015,96,11,1.75
2015,96,12,2.85
2015,96,13,2.25
2015,96,14,0.65
2015,96,15,0.65
2015,96,16,0.65
2015,96,17,0.65
2015,96,18,0.05
2015,96,19,0.05
2015,96,20,0.05
2015,96,21,0.05
2015,96,22,0.05
2015,96,23,0.05
2015,96,24,0.05
2015,97,1,-0.65
2015,97,2,-1.75
2015,97,3,-2.85
2015,97,4,-2.85
2015,97,5,-2.25
2015,97,6,-2.25
2015,97,7,-2.85
2015,97,8,-1.75
2015,97,9,-1.15
2015,97,10,-1.15
2015,97,11,-0.65
2015,97,12,0.05
2015,97,13,2.25
2015,97,14,4.45
2015,97,15,5.05
2015,97,16,5.05
2015,97,17,5.65
2015,97,18,5.65
2015,97,19,4.45
2015,97,20,2.25
2015,97,21,-0.65
2015,97,22,-3.35
2015,97,23,-3.35
2015,97,24,-3.95
2015,98,1,-5.65
2015,98,2,-4.45
2015,98,3,-4.45
2015,98,4,-2.85
2015,98,5,-2.25
2015,98,6,-1.75
2015,98,7,-1.15
2015,98,8,-0.65
2015,98,9,1.15
2015,98,10,2.85
2015,98,11,3.35
2015,98,12,3.35
2015,98,13,3.95
2015,98,14,3.95
2015,98,15,3.95
2015,98,16,3.95
2015,98,17,3.95
2015,98,18,3.95
2015,98,19,3.95
2015,98,20,2.85
2015,98,21,1.15
2015,98,22,0.65
2015,98,23,0.65
2015,98,24,0.65
2015,99,1,0.65
2015,99,2,0.65
