"Ano","Dia","Hora","Temperatura"
2018,202,3,21.01
2018,202,4,20.385
2018,202,5,19.76
2018,202,6,19.135
2018,202,7,18.51
2018,202,8,17.885
2018,202,9,17.26
2018,202,10,16.635
2018,202,11,16.01
2018,202,12,16.12932
2018,202,13,16.24864
2018,202,14,16.36797
2018,202,15,16.48729
2018,202,16,16.60661
2018,202,17,16.72593
2018,202,18,16.84525
2018,202,19,16.96458
2018,202,20,17.0839
2018,202,21,17.20322
2018,202,22,17.32254
2018,202,23,17.44186
2018,202,24,17.56119
2018,203,1,17.68051
2018,203,2,17.79983
2018,203,3,17.91915
2018,203,4,18.03847
2018,203,5,18.1578
2018,203,6,18.27712
2018,203,7,18.39644
2018,203,8,18.51576
2018,203,9,18.63508
2018,203,10,18.75441
2018,203,11,18.87373
2018,203,12,18.99305
2018,203,13,19.11237
2018,203,14,19.23169
2018,203,15,19.35102
2018,203,16,19.47034
2018,203,17,19.58966
2018,203,18,19.70898
2018,203,19,19.82831
2018,203,20,19.94763
2018,203,21,20.06695
2018,203,22,20.18627
2018,203,23,20.30559
2018,203,24,20.42492
2018,204,1,20.54424
2018,204,2,20.66356
2018,204,3,20.78288
2018,204,4,20.9022
2018,204,5,21.02153
2018,204,6,21.14085
2018,204,7,21.26017
2018,204,8,21.37949
2018,204,9,21.49881
2018,204,10,21.61814
2018,204,11,21.73746
2018,204,12,21.85678
2018,204,13,21.9761
2018,204,14,22.09542
2018,204,15,22.21475
2018,204,16,22.33407
2018,204,17,22.45339
2018,204,18,22.57271
2018,204,19,22.69203
2018,204,20,22.81136
2018,204,21,22.93068
2018,204,22,23.05
2018,204,23,23.05
2018,204,24,22.25
2018,205,1,22.05
2018,205,2,22.05
2018,205,3,22.05
2018,205,4,21.75
2018,205,5,21.75
2018,205,6,21.05
2018,205,7,21.05
2018,205,8,22.05
2018,205,9,22.05
2018,205,10,21.05
2018,205,11,22.05
2018,205,12,22.15207
2018,205,13,22.25414
2018,205,14,22.35621
2018,205,15,22.45828
2018,205,16,22.56034
2018,205,17,22.66241
2018,205,18,22.76448
2018,205,19,22.86655
2018,205,20,22.96862
2018,205,21,23.07069
2018,205,22,23.17276
2018,205,23,23.27483
2018,205,24,23.3769
2018,206,1,23.47897
2018,206,2,23.58103
2018,206,3,23.6831
2018,206,4,23.78517
2018,206,5,23.88724
2018,206,6,23.98931
2018,206,7,24.09138
2018,206,8,24.19345
2018,206,9,24.29552
2018,206,10,24.39759
2018,206,11,24.49966
2018,206,12,24.60172
2018,206,13,24.70379
2018,206,14,24.80586
2018,206,15,24.90793
2018,206,16,25.01
2018,206,17,24.81
2018,206,18,24.61
2018,206,19,24.41
2018,206,20,24.21
2018,206,21,24.01
2018,206,22,23.81
2018,206,23,23.61
2018,206,24,23.41
2018,207,1,23.21
2018,207,2,23.01
2018,207,3,22.81
2018,207,4,22.61
2018,207,5,22.41
2018,207,6,22.21
2018,207,7,22.01
2018,207,8,21.81
2018,207,9,21.61
2018,207,10,21.41
2018,207,11,21.21
2018,207,12,21.01
2018,207,13,22.01
2018,207,14,22.85
2018,207,15,23.05
2018,207,16,26.75
2018,207,17,26.75
2018,207,18,27.25
2018,207,19,28.35
2018,207,20,28.35
2018,207,21,28.95
2018,207,22,28.35
2018,207,23,26.75
2018,207,24,25.05
2018,208,1,23.95
2018,208,2,22.25
2018,208,3,19.45
2018,208,4,18.95
2018,208,5,18.35
2018,208,6,17.85
2018,208,7,17.25
2018,208,8,17.25
2018,208,9,16.75
2018,208,10,16.75
2018,208,11,17.85
2018,208,12,20.05
2018,208,13,20.65
2018,208,14,22.25
2018,208,15,25.05
2018,208,16,25.65
2018,208,17,27.25
2018,208,18,26.05
2018,208,19,27.85
2018,208,20,28.05
2018,208,21,26.05
2018,208,22,23.05
2018,208,23,19.05
2018,208,24,19.45
2018,209,1,19.05
2018,209,2,18.35
2018,209,3,18.05
2018,209,4,17.85
2018,209,5,18.05
2018,209,6,18.05
2018,209,7,18.05
2018,209,8,18.01
2018,209,9,17.81
2018,209,10,17.81
2018,209,11,17.81
2018,209,12,18.01
2018,209,13,20.05
2018,209,14,21.05
2018,209,15,24.45
2018,209,16,24.05
2018,209,17,25.65
2018,209,18,26.75
2018,209,19,27.85
2018,209,20,27.25
2018,209,21,27.25
2018,209,22,27.25
2018,209,23,26.15
2018,209,24,23.35
2018,210,1,22.85
2018,210,2,21.15
2018,210,3,19.45
2018,210,4,19.45
2018,210,5,18.95
2018,210,6,17.85
2018,210,7,16.75
2018,210,8,16.15
2018,210,9,15.05
2018,210,10,14.45
2018,210,11,15.05
2018,210,12,17.85
2018,210,13,20.05
2018,210,14,21.75
2018,210,15,22.85
2018,210,16,23.35
2018,210,17,23.35
2018,210,18,24.45
2018,210,19,24.45
2018,210,20,25.65
2018,210,21,25.05
2018,210,22,24.45
2018,210,23,23.35
2018,210,24,21.4
2018,211,1,19.45
2018,211,2,17.85
2018,211,3,16.45
2018,211,4,15.05
2018,211,5,14.45
2018,211,6,13.95
2018,211,7,13.35
2018,211,8,13.35
2018,211,9,12.85
2018,211,10,12.25
2018,211,11,13.95
2018,211,12,16.75
2018,211,13,20.05
2018,211,14,22.25
2018,211,15,24.45
2018,211,16,25.05
2018,211,17,24.45
2018,211,18,24.45
2018,211,19,24.45
2018,211,20,24.45
2018,211,21,23.35
2018,211,22,22.81
2018,211,23,22.21
2018,211,24,20.65
2018,212,1,19.45
2018,212,2,17.85
2018,212,3,17.25
2018,212,4,16.75
2018,212,5,16.75
2018,212,6,16.15
2018,212,7,16.15
2018,212,8,15.65
2018,212,9,15.65
2018,212,10,15.65
2018,212,11,16.15
2018,212,12,17.85
2018,212,13,20.65
2018,212,14,22.25
2018,212,15,23.35
2018,212,16,24.05
2018,212,17,25.05
2018,212,18,26.15
2018,212,19,25.05
2018,212,20,24.41
2018,212,21,24.41
2018,212,22,24.41
2018,212,23,23.31
2018,212,24,22.21
2018,213,1,22.21
2018,213,2,21.11
2018,213,3,20.01
2018,213,4,19.41
2018,213,5,18.35
2018,213,6,18.35
2018,213,7,18.05
2018,213,8,18.05
2018,213,9,18.35
2018,213,10,18.35
2018,213,11,18.35
2018,213,12,18.05
2018,213,13,18.05
2018,213,14,18.01
2018,213,15,19.05
2018,213,16,19.05
2018,213,17,21.05
2018,213,18,22.05
2018,213,19,24.05
2018,213,20,25.05
2018,213,21,27.21
2018,213,22,27.01
2018,213,23,25.65
2018,213,24,24.45
2018,214,1,24.05
2018,214,2,24.05
2018,214,3,22.85
2018,214,4,22.25
2018,214,5,22.05
2018,214,6,22.05
2018,214,7,22.05
2018,214,8,21.05
2018,214,9,21.05
2018,214,10,21.05
2018,214,11,20.05
2018,214,12,21.05
2018,214,13,21.05
2018,214,14,23.95
2018,214,15,24.05
2018,214,16,26.05
2018,214,17,27.25
2018,214,18,26.15
2018,214,19,22.85
2018,214,20,21.05
2018,214,21,22.05
2018,214,22,23.05
2018,214,23,22.85
2018,214,24,22.85
2018,215,1,22.25
2018,215,2,21.15
2018,215,3,21.05
2018,215,4,20.65
2018,215,5,20.05
2018,215,6,20.05
2018,215,7,20.65
2018,215,8,20.65
2018,215,9,21.15
2018,215,10,21.05
2018,215,11,21.05
2018,215,12,22.25
2018,215,13,22.05
2018,215,14,24.05
2018,215,15,24.05
2018,215,16,27.05
2018,215,17,27.05
2018,215,18,24.05
2018,215,19,22.05
2018,215,20,23.05
2018,215,21,23.05
2018,215,22,21.05
2018,215,23,21.05
2018,215,24,21.05
2018,216,1,21.05
2018,216,2,21.05
2018,216,3,21.05
2018,216,4,21.05
2018,216,5,21.05
2018,216,6,21.05
2018,216,7,20.05
2018,216,8,20.05
2018,216,9,20.05
2018,216,10,19.05
2018,216,11,19.05
2018,216,12,19.05
2018,216,13,21.05
2018,216,14,21.05
2018,216,15,23.95
2018,216,16,26.15
2018,216,17,27.85
2018,216,18,28.35
2018,216,19,28.35
2018,216,20,28.35
2018,216,21,29.45
2018,216,22,28.35
2018,216,23,27.25
2018,216,24,25.65
2018,217,1,23.35
2018,217,2,22.25
2018,217,3,21.15
2018,217,4,19.45
2018,217,5,18.95
2018,217,6,17.85
2018,217,7,17.05
2018,217,8,17.01
2018,217,9,17.05
2018,217,10,16.15
2018,217,11,16.75
2018,217,12,18.35
2018,217,13,22.25
2018,217,14,26.15
2018,217,15,27.85
2018,217,16,28.95
2018,217,17,29.45
2018,217,18,30.05
2018,217,19,29.45
2018,217,20,30.65
2018,217,21,30.05
2018,217,22,30.05
2018,217,23,28.35
2018,217,24,26.15
2018,218,1,23.95
2018,218,2,23.05
2018,218,3,20.65
2018,218,4,20.05
2018,218,5,20.05
2018,218,6,19.45
2018,218,7,18.35
2018,218,8,18.35
2018,218,9,17.85
2018,218,10,17.85
2018,218,11,17.05
2018,218,12,20.05
2018,218,13,22.25
2018,218,14,24.45
2018,218,15,26.75
2018,218,16,29.45
2018,218,17,30.65
2018,218,18,31.15
2018,218,19,31.45
2018,218,20,31.75
2018,218,21,31.15
2018,218,22,30.3
2018,218,23,29.45
2018,218,24,27.25
2018,219,1,25.65
2018,219,2,25.05
2018,219,3,23.95
2018,219,4,22.85
2018,219,5,21.75
2018,219,6,21.15
2018,219,7,21.05
2018,219,8,21.01
2018,219,9,21.05
2018,219,10,19.01
2018,219,11,19.01
2018,219,12,21.01
2018,219,13,24.45
2018,219,14,26.75
2018,219,15,28.35
2018,219,16,29.45
2018,219,17,30.65
2018,219,18,31.15
2018,219,19,28.95
2018,219,20,27.85
2018,219,21,25.65
2018,219,22,23.95
2018,219,23,23.35
2018,219,24,22.85
2018,220,1,22.25
2018,220,2,21.15
2018,220,3,21.15
2018,220,4,20.65
2018,220,5,20.05
2018,220,6,19.45
2018,220,7,19.05
2018,220,8,19.01
2018,220,9,19.41
2018,220,10,18.91
2018,220,11,19.41
2018,220,12,19.41
2018,220,13,21.01
2018,220,14,21.05
2018,220,15,23.05
2018,220,16,26.75
2018,220,17,26.75
2018,220,18,27.05
2018,220,19,25.65
2018,220,20,25.05
2018,220,21,27.85
2018,220,22,27.25
2018,220,23,26.75
2018,220,24,25.05
2018,221,1,22.85
2018,221,2,23.05
2018,221,3,21.55
2018,221,4,20.05
2018,221,5,20.05
2018,221,6,20.05
2018,221,7,20.05
2018,221,8,19.45
2018,221,9,19.45
2018,221,10,18.95
2018,221,11,19.45
2018,221,12,20.05
2018,221,13,21.05
2018,221,14,22.05
2018,221,15,24.05
2018,221,16,25.65
2018,221,17,26.05
2018,221,18,26.75
2018,221,19,27.85
2018,221,20,27.85
2018,221,21,27.25
2018,221,22,26.15
2018,221,23,25.05
2018,221,24,22.85
2018,222,1,21.15
2018,222,2,18.95
2018,222,3,18.35
2018,222,4,17.85
2018,222,5,16.15
2018,222,6,15.65
2018,222,7,15.65
2018,222,8,15.65
2018,222,9,15.05
2018,222,10,15.05
2018,222,11,15.65
2018,222,12,17.85
2018,222,13,21.75
2018,222,14,23.95
2018,222,15,25.65
2018,222,16,26.15
2018,222,17,26.15
2018,222,18,24.45
2018,222,19,25.65
2018,222,20,27.25
2018,222,21,25.65
2018,222,22,22.85
2018,222,23,21.75
2018,222,24,20.65
2018,223,1,20.65
2018,223,2,19.45
2018,223,3,19.45
2018,223,4,18.95
2018,223,5,18.95
2018,223,6,19.45
2018,223,7,18.95
2018,223,8,18.95
2018,223,9,18.95
2018,223,10,18.35
2018,223,11,18.35
2018,223,12,18.95
2018,223,13,18.05
2018,223,14,18.05
2018,223,15,18.05
2018,223,16,18.05
2018,223,17,19.45
2018,223,18,20.05
2018,223,19,20.05
2018,223,20,20.65
2018,223,21,21.05
2018,223,22,20.65
2018,223,23,20.05
2018,223,24,19.45
2018,224,1,19.05
2018,224,2,18.95
2018,224,3,19.05
2018,224,4,19.05
2018,224,5,19.05
2018,224,6,19.05
2018,224,7,19.05
2018,224,8,19.01
2018,224,9,19.01
2018,224,10,18.01
2018,224,11,18.05
2018,224,12,18.05
2018,224,13,19.45
2018,224,14,20.05
2018,224,15,21.05
2018,224,16,21.05
2018,224,17,22.85
2018,224,18,24.05
2018,224,19,25.65
2018,224,20,25.05
2018,224,21,25.65
2018,224,22,25.05
2018,224,23,22.25
2018,224,24,21.15
2018,225,1,20.65
2018,225,2,20.05
2018,225,3,19.45
2018,225,4,19.05
2018,225,5,19.05
2018,225,6,20.05
2018,225,7,20.05
2018,225,8,19.45
2018,225,9,19.05
2018,225,10,19.05
2018,225,11,19.45
2018,225,12,20.05
2018,225,13,20.05
2018,225,14,20.05
2018,225,15,20.05
2018,225,16,20.05
2018,225,17,21.05
2018,225,18,21.05
2018,225,19,21.05
2018,225,20,21.05
2018,225,21,20.65
2018,225,22,21.05
2018,225,23,19.45
2018,225,24,19.05
2018,226,1,19.05
2018,226,2,19.05
2018,226,3,18.95
2018,226,4,18.95
2018,226,5,19.05
2018,226,6,18.05
2018,226,7,18.05
2018,226,8,18.01
2018,226,9,18.01
2018,226,10,19.01
2018,226,11,19.01
2018,226,12,19.01
2018,226,13,19.05
2018,226,14,21.05
2018,226,15,21.05
2018,226,16,20.05
2018,226,17,19.05
2018,226,18,23.05
2018,226,19,24.45
2018,226,20,24.45
2018,226,21,25.05
2018,226,22,22.85
2018,226,23,21.75
2018,226,24,20.05
2018,227,1,19.45
2018,227,2,18.95
2018,227,3,19.05
2018,227,4,19.05
2018,227,5,18.95
2018,227,6,18.35
2018,227,7,18.05
2018,227,8,18.05
2018,227,9,18.05
2018,227,10,18.35
2018,227,11,17.85
2018,227,12,18.95
2018,227,13,20.65
2018,227,14,22.85
2018,227,15,22.05
2018,227,16,26.75
2018,227,17,27.25
2018,227,18,27.85
2018,227,19,28.95
2018,227,20,28.95
2018,227,21,27.85
2018,227,22,25.65
2018,227,23,26.15
2018,227,24,24.45
2018,228,1,22.85
2018,228,2,22.25
2018,228,3,21.75
2018,228,4,21.75
2018,228,5,20.65
2018,228,6,20.35
2018,228,7,20.05
2018,228,8,19.45
2018,228,9,18.95
2018,228,10,18.35
2018,228,11,18.35
2018,228,12,20.05
2018,228,13,22.25
2018,228,14,24.45
2018,228,15,26.15
2018,228,16,27.25
2018,228,17,28.35
2018,228,18,28.35
2018,228,19,29.45
2018,228,20,30.05
2018,228,21,29.45
2018,228,22,28.95
2018,228,23,27.25
2018,228,24,25.05
2018,229,1,23.95
2018,229,2,22.85
2018,229,3,21.75
2018,229,4,21.15
2018,229,5,20.05
2018,229,6,20.05
2018,229,7,20.05
2018,229,8,19.05
2018,229,9,19.05
2018,229,10,18.01
2018,229,11,18.01
2018,229,12,20.05
2018,229,13,21.75
2018,229,14,21.75
2018,229,15,22.05
2018,229,16,23.35
2018,229,17,27.85
2018,229,18,28.95
2018,229,19,26.05
2018,229,20,27.05
2018,229,21,28.05
2018,229,22,27.25
2018,229,23,27.05
2018,229,24,26.05
2018,230,1,24.05
2018,230,2,21.05
2018,230,3,21.15
2018,230,4,21.05
2018,230,5,21.05
2018,230,6,21.01
2018,230,7,21.05
2018,230,8,21.05
2018,230,9,21.15
2018,230,10,21.15
2018,230,11,21.05
2018,230,12,21.15
2018,230,13,21.05
2018,230,14,22.05
2018,230,15,24.05
2018,230,16,22.05
2018,230,17,24.45
2018,230,18,24.05
2018,230,19,25.65
2018,230,20,25.05
2018,230,21,25.05
2018,230,22,23.35
2018,230,23,22.85
2018,230,24,22.05
2018,231,1,21.05
2018,231,2,21.05
2018,231,3,20.05
2018,231,4,18.95
2018,231,5,18.05
2018,231,6,17.25
2018,231,7,17.25
2018,231,8,16.75
2018,231,9,17.05
2018,231,10,17.05
2018,231,11,17.05
2018,231,12,17.05
2018,231,13,19.05
2018,231,14,20.05
2018,231,15,20.05
2018,231,16,21.05
2018,231,17,20.05
2018,231,18,21.05
2018,231,19,22.05
2018,231,20,21.75
2018,231,21,21.15
2018,231,22,20.65
2018,231,23,20.05
2018,231,24,18.95
2018,232,1,18.35
2018,232,2,17.85
2018,232,3,17.25
2018,232,4,17.25
2018,232,5,17.25
2018,232,6,16.45
2018,232,7,15.65
2018,232,8,15.05
2018,232,9,14.5
2018,232,10,13.95
2018,232,11,13.05
2018,232,12,14.05
2018,232,13,17.05
2018,232,14,17.05
2018,232,15,18.05
2018,232,16,19.05
2018,232,17,21.15
2018,232,18,21.05
2018,232,19,21.75
2018,232,20,21.75
2018,232,21,21.75
2018,232,22,22.05
2018,232,23,21.05
2018,232,24,19.45
2018,233,1,19.05
2018,233,2,18.95
2018,233,3,18.35
2018,233,4,17.25
2018,233,5,16.75
2018,233,6,17
2018,233,7,17.25
2018,233,8,18.05
2018,233,9,18.05
2018,233,10,18.05
2018,233,11,17.05
2018,233,12,17.05
2018,233,13,18.05
2018,233,14,18.95
2018,233,15,19.05
2018,233,16,20.05
2018,233,17,21.05
2018,233,18,22.05
2018,233,19,21.75
2018,233,20,21.15
2018,233,21,21.15
2018,233,22,20.65
2018,233,23,19.45
2018,233,24,19.05
2018,234,1,18.35
2018,234,2,18.35
2018,234,3,18.05
2018,234,4,18.35
2018,234,5,18.35
2018,234,6,18.05
2018,234,7,18.05
2018,234,8,18.05
2018,234,9,19.05
2018,234,10,19.05
2018,234,11,19.01
2018,234,12,19.01
2018,234,13,19.05
2018,234,14,20.05
2018,234,15,21.05
2018,234,16,22.05
2018,234,17,24.05
2018,234,18,24.45
2018,234,19,25.05
2018,234,20,24.45
2018,234,21,25.05
2018,234,22,20.05
2018,234,23,19.45
2018,234,24,18.35
2018,235,1,17.85
2018,235,2,17.85
2018,235,3,17.25
2018,235,4,16.75
2018,235,5,16.15
2018,235,6,16.05
2018,235,7,16.05
2018,235,8,15.05
2018,235,9,14.45
2018,235,10,13.95
2018,235,11,12.85
2018,235,12,13.95
2018,235,13,16.75
2018,235,14,18.35
2018,235,15,20.05
2018,235,16,20.65
2018,235,17,21.75
2018,235,18,22.25
2018,235,19,23.35
2018,235,20,23.35
2018,235,21,22.25
2018,235,22,21.75
2018,235,23,20.65
2018,235,24,18.35
2018,236,1,16.15
2018,236,2,16.15
2018,236,3,13.95
2018,236,4,13.65
2018,236,5,13.35
2018,236,6,12.85
2018,236,7,11.15
2018,236,8,10.65
2018,236,9,10.65
2018,236,10,11.15
2018,236,11,10.65
2018,236,12,13.95
2018,236,13,17.25
2018,236,14,20.65
2018,236,15,22.25
2018,236,16,24.45
2018,236,17,25.05
2018,236,18,25.65
2018,236,19,26.75
2018,236,20,26.15
2018,236,21,26.15
2018,236,22,25.65
2018,236,23,23.35
2018,236,24,21.75
2018,237,1,20.05
2018,237,2,18.95
2018,237,3,16.15
2018,237,4,15.05
2018,237,5,15.05
2018,237,6,13.95
2018,237,7,13.95
2018,237,8,13.35
2018,237,9,13.35
2018,237,10,12.85
2018,237,11,13.05
2018,237,12,15.05
2018,237,13,18.35
2018,237,14,20.65
2018,237,15,23.35
2018,237,16,24.45
2018,237,17,23.95
2018,237,18,23.95
2018,237,19,23.95
2018,237,20,23.35
2018,237,21,22.85
2018,237,22,22.25
2018,237,23,20.65
2018,237,24,19.45
2018,238,1,17.85
2018,238,2,16.15
2018,238,3,15.65
2018,238,4,15.05
2018,238,5,15.65
2018,238,6,15.65
2018,238,7,15.05
2018,238,8,15.05
2018,238,9,13.95
2018,238,10,13.35
2018,238,11,14.01
2018,238,12,14.01
2018,238,13,17.25
2018,238,14,20.65
2018,238,15,22.25
2018,238,16,23.35
2018,238,17,25.05
2018,238,18,25.65
2018,238,19,25.65
2018,238,20,25.65
2018,238,21,24.45
2018,238,22,24.45
2018,238,23,23.95
2018,238,24,21.75
2018,239,1,21.15
2018,239,2,20.05
2018,239,3,19.5
2018,239,4,18.95
2018,239,5,18.35
2018,239,6,18.05
2018,239,7,18.05
2018,239,8,17.01
2018,239,9,17.01
2018,239,10,17.01
2018,239,11,16.01
2018,239,12,16.01
2018,239,13,17.05
2018,239,14,19.01
2018,239,15,22.05
2018,239,16,24.05
2018,239,17,24.05
2018,239,18,27.25
2018,239,19,28.35
2018,239,20,28.95
2018,239,21,27.85
2018,239,22,27.25
2018,239,23,26.15
2018,239,24,25.65
2018,240,1,24.45
2018,240,2,23.95
2018,240,3,22.85
2018,240,4,22.25
2018,240,5,21.75
2018,240,6,21.75
2018,240,7,20.05
2018,240,8,21.05
2018,240,9,21.01
2018,240,10,20.05
2018,240,11,20.01
2018,240,12,19.01
2018,240,13,22.05
2018,240,14,26.75
2018,240,15,28.05
2018,240,16,29.45
2018,240,17,30.65
2018,240,18,31.2
2018,240,19,31.75
2018,240,20,32.25
2018,240,21,31.75
2018,240,22,30.05
2018,240,23,28.95
2018,240,24,27.25
2018,241,1,26.15
2018,241,2,25.65
2018,241,3,24.45
2018,241,4,23.35
2018,241,5,21.75
2018,241,6,21.75
2018,241,7,20.65
2018,241,8,21.05
2018,241,9,21.01
2018,241,10,19.05
2018,241,11,19.01
2018,241,12,19.05
2018,241,13,25.05
2018,241,14,27
2018,241,15,28.95
2018,241,16,29.45
2018,241,17,30.65
2018,241,18,31.15
2018,241,19,31.75
2018,241,20,31.15
2018,241,21,31.15
2018,241,22,30.65
2018,241,23,28.95
2018,241,24,26.75
2018,242,1,25.65
2018,242,2,25.05
2018,242,3,24.45
2018,242,4,22.85
2018,242,5,22.85
2018,242,6,21.75
2018,242,7,21.75
2018,242,8,21.15
2018,242,9,20.65
2018,242,10,20.65
2018,242,11,20.05
2018,242,12,22.25
2018,242,13,23.95
2018,242,14,25.05
2018,242,15,26.05
2018,242,16,26.01
2018,242,17,26.75
2018,242,18,26.75
2018,242,19,27.85
2018,242,20,27.85
2018,242,21,26.75
2018,242,22,26.15
2018,242,23,25.01
2018,242,24,21.71
2018,243,1,20.05
2018,243,2,18.95
2018,243,3,18.95
2018,243,4,17.85
2018,243,5,17.85
2018,243,6,17.3
2018,243,7,16.75
2018,243,8,16.15
2018,243,9,16.15
2018,243,10,16.05
2018,243,11,16.05
2018,243,12,16.05
2018,243,13,16.15
2018,243,14,15.65
2018,243,15,16.15
2018,243,16,17.05
2018,243,17,17.25
2018,243,18,17.25
2018,243,19,17.8
2018,243,20,18.35
2018,243,21,18.91
2018,243,22,18.91
2018,243,23,18.31
2018,243,24,18.01
2018,244,1,17.81
2018,244,2,18.01
2018,244,3,18.01
2018,244,4,18.35
2018,244,5,17.85
2018,244,6,17.85
2018,244,7,17.85
2018,244,8,17.05
2018,244,9,17.05
2018,244,10,16.75
2018,244,11,17.05
2018,244,12,17.25
2018,244,13,17.85
2018,244,14,18.05
2018,244,15,19.05
2018,244,16,21.05
2018,244,17,22.05
2018,244,18,22.05
2018,244,19,22.25
2018,244,20,22.25
2018,244,21,22.25
2018,244,22,22.05
2018,244,23,21.05
2018,244,24,20.05
2018,245,1,20.05
2018,245,2,20.05
2018,245,3,19.05
2018,245,4,18.95
2018,245,5,18.95
2018,245,6,18.05
2018,245,7,18.35
2018,245,8,18.05
2018,245,9,17.05
2018,245,10,18.05
2018,245,11,17.05
2018,245,12,17.85
2018,245,13,18.35
2018,245,14,19.05
2018,245,15,20.65
2018,245,16,21.05
2018,245,17,23.35
2018,245,18,23.35
2018,245,19,24.05
2018,245,20,25.65
2018,245,21,26.05
2018,245,22,25.05
2018,245,23,24.45
2018,245,24,22.85
2018,246,1,21.75
2018,246,2,20.65
2018,246,3,20.05
2018,246,4,19.55
2018,246,5,19.05
2018,246,6,19.05
2018,246,7,19.01
2018,246,8,18.01
2018,246,9,18.01
2018,246,10,18.91
2018,246,11,18.31
2018,246,12,19.41
2018,246,13,20.01
2018,246,14,21.05
2018,246,15,24.05
2018,246,16,30.05
2018,246,17,30.05
2018,246,18,28.95
2018,246,19,31.75
2018,246,20,30.65
2018,246,21,29.45
2018,246,22,28.95
2018,246,23,26.75
2018,246,24,25.65
2018,247,1,23.95
2018,247,2,22.85
2018,247,3,22.85
2018,247,4,21.75
2018,247,5,20.65
2018,247,6,20.05
2018,247,7,19.45
2018,247,8,19.45
2018,247,9,18.95
2018,247,10,18.05
2018,247,11,18.05
2018,247,12,19.05
2018,247,13,21.05
2018,247,14,25.65
2018,247,15,27.05
2018,247,16,28.05
2018,247,17,28.05
2018,247,18,28.35
2018,247,19,28.35
2018,247,20,29.45
2018,247,21,30.05
2018,247,22,28.95
2018,247,23,27.85
2018,247,24,23.95
2018,248,1,22.85
2018,248,2,21.15
2018,248,3,20.65
2018,248,4,20.05
2018,248,5,18.95
2018,248,6,18.95
2018,248,7,18.35
2018,248,8,18.35
2018,248,9,18.35
2018,248,10,17.85
2018,248,11,17.85
2018,248,12,20.05
2018,248,13,22.85
2018,248,14,26.75
2018,248,15,28.35
2018,248,16,29.45
2018,248,17,30.65
2018,248,18,31.15
2018,248,19,32.25
2018,248,20,31.75
2018,248,21,30.65
2018,248,22,29.45
2018,248,23,27.85
2018,248,24,26.15
2018,249,1,25.65
2018,249,2,24.45
2018,249,3,22.85
2018,249,4,22.25
2018,249,5,21.75
2018,249,6,21.15
2018,249,7,21.15
2018,249,8,21.15
2018,249,9,20.05
2018,249,10,20.01
2018,249,11,20.01
2018,249,12,20.01
2018,249,13,25.65
2018,249,14,27.85
2018,249,15,28.35
2018,249,16,29.45
2018,249,17,31.05
2018,249,18,24.05
2018,249,19,30.05
2018,249,20,24.05
2018,249,21,22.25
2018,249,22,22.25
2018,249,23,21.75
2018,249,24,22.05
2018,250,1,21.15
2018,250,2,21.05
2018,250,3,21.01
2018,250,4,21.05
2018,250,5,21.05
2018,250,6,21.05
2018,250,7,21.05
2018,250,8,20.05
2018,250,9,20.05
2018,250,10,19.05
2018,250,11,19.05
2018,250,12,19.05
2018,250,13,19.01
2018,250,14,18.01
2018,250,15,18.01
2018,250,16,18.01
2018,250,17,20.01
2018,250,18,20.01
2018,250,19,19.41
2018,250,20,20.01
2018,250,21,20.61
2018,250,22,22.01
2018,250,23,19.41
2018,250,24,19.01
2018,251,1,19.01
2018,251,2,18.01
2018,251,3,18.01
2018,251,4,18.01
2018,251,5,16.71
2018,251,6,15.61
2018,251,7,15.01
2018,251,8,14.41
2018,251,9,13.31
2018,251,10,13.31
2018,251,11,13.91
2018,251,12,13.91
2018,251,13,15.61
2018,251,14,15.86
2018,251,15,16.11
2018,251,16,16.11
2018,251,17,16.11
2018,251,18,16.11
2018,251,19,16.11
2018,251,20,16.11
2018,251,21,16.11
2018,251,22,15.01
2018,251,23,14.41
2018,251,24,13.31
2018,252,1,12.81
2018,252,2,11.71
2018,252,3,11.11
2018,252,4,10.01
2018,252,5,10.01
2018,252,6,9.71
2018,252,7,9.41
2018,252,8,9.41
2018,252,9,8.91
2018,252,10,8.91
2018,252,11,9.41
2018,252,12,9.41
2018,252,13,10.01
2018,252,14,10.01
2018,252,15,11.01
2018,252,16,11.11
2018,252,17,11.71
2018,252,18,11.71
2018,252,19,11.71
2018,252,20,11.71
2018,252,21,12.01
2018,252,22,11.11
2018,252,23,11.11
2018,252,24,11.01
2018,253,1,11.01
2018,253,2,10.61
2018,253,3,10.01
2018,253,4,11.01
2018,253,5,10.01
2018,253,6,10.01
2018,253,7,9.01
2018,253,8,8.91
2018,253,9,8.31
2018,253,10,8.01
2018,253,11,8.01
2018,253,12,8.31
2018,253,13,9.41
2018,253,14,9.41
2018,253,15,10.61
2018,253,16,11.11
2018,253,17,11.01
2018,253,18,11.71
2018,253,19,12.21
2018,253,20,12.01
2018,253,21,11.71
2018,253,22,11.71
2018,253,23,11.71
2018,253,24,11.75
2018,254,1,12.25
2018,254,2,12.25
2018,254,3,12.25
2018,254,4,12.25
2018,254,5,12.25
2018,254,6,12.05
2018,254,7,12.05
2018,254,8,12.85
2018,254,9,13.35
2018,254,10,13.35
2018,254,11,13.95
2018,254,12,13.95
2018,254,13,14.01
2018,254,14,15.05
2018,254,15,16.05
2018,254,16,17.25
2018,254,17,17.05
