"Ano","Dia","Hora","Temperatura"
2018,166,21,18.35
2018,166,22,17.85
2018,166,23,17.25
2018,166,24,16.75
2018,167,1,16.75
2018,167,2,17.25
2018,167,3,17.85
2018,167,4,16.75
2018,167,5,16.75
2018,167,6,17.25
2018,167,7,18.95
2018,167,8,21.75
2018,167,9,23.35
2018,167,10,25.05
2018,167,11,26.15
2018,167,12,26.75
2018,167,13,27.85
2018,167,14,26.75
2018,167,15,26.75
2018,167,16,26.75
2018,167,17,25.05
2018,167,18,22.85
2018,167,19,22.25
2018,167,20,22.25
2018,167,21,21.75
2018,167,22,20.65
2018,167,23,20.65
2018,167,24,18.95
2018,168,1,17.85
2018,168,2,17.85
2018,168,3,17.25
2018,168,4,18.35
2018,168,5,17.85
2018,168,6,19.45
2018,168,7,21.75
2018,168,8,23.95
2018,168,9,26.15
2018,168,10,26.75
2018,168,11,28.95
2018,168,12,29.45
2018,168,13,30.05
2018,168,14,30.05
2018,168,15,29.45
2018,168,16,28.35
2018,168,17,25.65
2018,168,18,25.65
2018,168,19,23.95
2018,168,20,22.85
2018,168,21,21.75
2018,168,22,21.15
2018,168,23,20.65
2018,168,24,20.05
2018,169,1,20.05
2018,169,2,20.65
2018,169,3,20.05
2018,169,4,20.05
2018,169,5,20.05
2018,169,6,19.45
2018,169,7,20.65
2018,169,8,21.75
2018,169,9,22.85
2018,169,10,23.35
2018,169,11,25.05
2018,169,12,25.65
2018,169,13,25.65
2018,169,14,26.15
2018,169,15,26.75
2018,169,16,26.15
2018,169,17,25.65
2018,169,18,24.45
2018,169,19,23.35
2018,169,20,23.35
2018,169,21,23.95
2018,169,22,25
2018,169,23,22.85
2018,169,24,23.35
2018,170,1,23.35
2018,170,2,22.85
2018,170,3,24.45
2018,170,4,24.45
2018,170,5,24.45
2018,170,6,25.05
2018,170,7,25.65
2018,170,8,26.75
2018,170,9,27.85
2018,170,10,28.35
2018,170,11,27.85
2018,170,12,28.35
2018,170,13,30.05
2018,170,14,30.05
2018,170,15,31.15
2018,170,16,31.15
2018,170,17,31.75
2018,170,18,28.35
2018,170,19,26.75
2018,170,20,25.65
2018,170,21,23.35
2018,170,22,22.85
2018,170,23,22.85
2018,170,24,22.85
2018,171,1,22.85
2018,171,2,22.25
2018,171,3,21.75
2018,171,4,20.65
2018,171,5,20.05
2018,171,6,19.45
2018,171,7,20.65
2018,171,8,21.15
2018,171,9,22.25
2018,171,10,23.35
2018,171,11,24.45
2018,171,12,24.45
2018,171,13,23.35
2018,171,14,25.05
2018,171,15,24.45
2018,171,16,24.45
2018,171,17,24.45
2018,171,18,23.95
2018,171,19,22.85
2018,171,20,22.25
2018,171,21,21.75
2018,171,22,21.75
2018,171,23,21.75
2018,171,24,21.75
2018,172,1,21.15
2018,172,2,21.15
2018,172,3,21.15
2018,172,4,18.95
2018,172,5,18.95
2018,172,6,18.95
2018,172,7,18.95
2018,172,8,19.45
2018,172,9,20.05
2018,172,10,20.65
2018,172,11,23.35
2018,172,12,25.05
2018,172,13,25.65
2018,172,14,27.25
2018,172,15,24.45
2018,172,16,25.05
2018,172,17,24.45
2018,172,18,24.45
2018,172,19,24.45
2018,172,20,22.85
2018,172,21,21.75
2018,172,22,21.75
2018,172,23,21.15
2018,172,24,20.05
2018,173,1,19.45
2018,173,2,18.95
2018,173,3,18.95
2018,173,4,18.35
2018,173,5,18.95
2018,173,6,18.95
2018,173,7,19.45
2018,173,8,20.65
2018,173,9,21.15
2018,173,10,21.75
2018,173,11,20.05
2018,173,12,20.65
2018,173,13,20.65
2018,173,14,20.65
2018,173,15,20.05
2018,173,16,20.05
2018,173,17,20.05
2018,173,18,19.45
2018,173,19,18.95
2018,173,20,18.95
2018,173,21,18.95
2018,173,22,18.95
2018,173,23,18.35
2018,173,24,17.85
2018,174,1,17.25
2018,174,2,17.25
2018,174,3,17.25
2018,174,4,17.85
2018,174,5,17.85
2018,174,6,17.85
2018,174,7,17.25
2018,174,8,17.25
2018,174,9,17.25
2018,174,10,17.85
2018,174,11,18.35
2018,174,12,18.95
2018,174,13,18.35
2018,174,14,18.95
2018,174,15,18.95
2018,174,16,18.95
2018,174,17,18.95
2018,174,18,18.95
2018,174,19,18.95
2018,174,20,19.45
2018,174,21,18.95
2018,174,22,18.95
2018,174,23,18.95
2018,174,24,18.35
2018,175,1,18.95
2018,175,2,18.95
2018,175,3,18.95
2018,175,4,18.35
2018,175,5,18.35
2018,175,6,18.35
2018,175,7,18.95
2018,175,8,18.95
2018,175,9,19.45
2018,175,10,20.65
2018,175,11,22.25
2018,175,12,23.35
2018,175,13,23.95
2018,175,14,23.95
2018,175,15,21.75
2018,175,16,23.35
2018,175,17,23.35
2018,175,18,23.95
2018,175,19,23.35
2018,175,20,22.85
2018,175,21,23.95
2018,175,22,22.25
2018,175,23,22.85
2018,175,24,22.85
2018,176,1,22.25
2018,176,2,22.25
2018,176,3,21.15
2018,176,4,21.15
2018,176,5,20.05
2018,176,6,19.45
2018,176,7,20.65
2018,176,8,21.75
2018,176,9,22.85
2018,176,10,24.45
2018,176,11,24.45
2018,176,12,26.75
2018,176,13,26.75
2018,176,14,26.15
2018,176,15,26.75
2018,176,16,27.25
2018,176,17,27.25
2018,176,18,26.75
2018,176,19,26.15
2018,176,20,22.85
2018,176,21,21.15
2018,176,22,20.05
2018,176,23,20.05
2018,176,24,20.65
2018,177,1,18.35
2018,177,2,18.95
2018,177,3,17.25
2018,177,4,16.75
2018,177,5,16.15
2018,177,6,16.15
2018,177,7,17.25
2018,177,8,18.95
2018,177,9,20.65
2018,177,10,21.75
2018,177,11,21.75
2018,177,12,22.25
2018,177,13,22.25
2018,177,14,22.25
2018,177,15,22.85
2018,177,16,22.25
2018,177,17,22.25
2018,177,18,21.75
2018,177,19,21.15
2018,177,20,20.65
2018,177,21,20.05
2018,177,22,20.05
2018,177,23,20.05
2018,177,24,19.45
2018,178,1,19.45
2018,178,2,19.45
2018,178,3,18.95
2018,178,4,17.85
2018,178,5,17.85
2018,178,6,17.85
2018,178,7,19.45
2018,178,8,20.65
2018,178,9,21.15
2018,178,10,21.75
2018,178,11,21.75
2018,178,12,21.75
2018,178,13,21.75
2018,178,14,21.75
2018,178,15,21.75
2018,178,16,21.75
2018,178,17,21.75
2018,178,18,21.15
2018,178,19,21.15
2018,178,20,21.15
2018,178,21,21.15
2018,178,22,21.15
2018,178,23,21.15
2018,178,24,21.15
2018,179,1,21.15
2018,179,2,21.15
2018,179,3,21.15
2018,179,4,21.15
2018,179,5,21.15
2018,179,6,21.15
2018,179,7,21.15
2018,179,8,21
2018,179,9,21.15
2018,179,10,22.85
2018,179,11,23.95
2018,179,12,24.45
2018,179,13,25.05
2018,179,14,23.95
2018,179,15,23.95
2018,179,16,25.05
2018,179,17,25.65
2018,179,18,25.65
2018,179,19,23.35
2018,179,20,24.45
2018,179,21,22.85
2018,179,22,22.25
2018,179,23,22.25
2018,179,24,22.85
2018,180,1,22.85
2018,180,2,22.85
2018,180,3,22.25
2018,180,4,22.25
2018,180,5,21.75
2018,180,6,21.75
2018,180,7,23.35
2018,180,8,25.05
2018,180,9,26.75
2018,180,10,28.35
2018,180,11,28.95
2018,180,12,28.35
2018,180,13,28.35
2018,180,14,30.65
2018,180,15,31.15
2018,180,16,28.95
2018,180,17,28.35
2018,180,18,28.35
2018,180,19,27.25
2018,180,20,25.65
2018,180,21,30.05
2018,180,22,29.45
2018,180,23,28.95
2018,180,24,27.85
2018,181,1,26.75
2018,181,2,25.05
2018,181,3,25.65
2018,181,4,22.85
2018,181,5,21.75
2018,181,6,22.25
2018,181,7,25.05
2018,181,8,27.25
2018,181,9,28.95
2018,181,10,29.45
2018,181,11,31.15
2018,181,12,30.05
2018,181,13,30.05
2018,181,14,30.65
2018,181,15,30.65
2018,181,16,30.65
2018,181,17,29.45
2018,181,18,28.95
2018,181,19,28.35
2018,181,20,26.75
2018,181,21,25.65
2018,181,22,24.45
2018,181,23,24.45
2018,181,24,23.35
2018,182,1,22.85
2018,182,2,24.45
2018,182,3,23.95
2018,182,4,23.35
2018,182,5,23.95
2018,182,6,23.95
2018,182,7,25.65
2018,182,8,28.95
2018,182,9,26.75
2018,182,10,28.35
2018,182,11,30.65
2018,182,12,33.95
2018,182,13,32.85
2018,182,14,32.25
2018,182,15,32.25
2018,182,16,32.85
2018,182,17,31.15
2018,182,18,30.05
2018,182,19,30.05
2018,182,20,27.85
2018,182,21,26.75
2018,182,22,26.15
2018,182,23,26.15
2018,182,24,26.15
2018,183,1,25.05
2018,183,2,25.05
2018,183,3,24.45
2018,183,4,23.95
2018,183,5,23.95
2018,183,6,23.95
2018,183,7,25.05
2018,183,8,27.85
2018,183,9,29.45
2018,183,10,30.05
2018,183,11,30.65
2018,183,12,31.15
2018,183,13,31.75
2018,183,14,31.75
2018,183,15,31.75
2018,183,16,30.65
2018,183,17,28.35
2018,183,18,28.35
2018,183,19,28.35
2018,183,20,27.25
2018,183,21,26.15
2018,183,22,25.65
2018,183,23,25.05
2018,183,24,24.45
2018,184,1,24.45
2018,184,2,24.45
2018,184,3,24.45
2018,184,4,23.95
2018,184,5,23.95
2018,184,6,23.35
2018,184,7,23.95
2018,184,8,23.95
2018,184,9,26.15
2018,184,10,26.75
2018,184,11,27.25
2018,184,12,27.85
2018,184,13,28.35
2018,184,14,29.45
2018,184,15,27.25
2018,184,16,26.75
2018,184,17,26.75
2018,184,18,26.15
2018,184,19,25.65
2018,184,20,25.65
2018,184,21,25.65
2018,184,22,25.05
2018,184,23,25.05
2018,184,24,25.05
2018,185,1,24.45
2018,185,2,24.45
2018,185,3,24.45
2018,185,4,23.95
2018,185,5,23.95
2018,185,6,23.95
2018,185,7,25.05
2018,185,8,25.05
2018,185,9,26.15
2018,185,10,26.15
2018,185,11,28.35
2018,185,12,30.05
2018,185,13,29.45
2018,185,14,29.45
2018,185,15,28.95
2018,185,16,27.25
2018,185,17,27.25
2018,185,18,27.25
2018,185,19,26.15
2018,185,20,25.65
2018,185,21,25.65
2018,185,22,25.65
2018,185,23,25.05
2018,185,24,24.45
2018,186,1,24.45
2018,186,2,24.45
2018,186,3,24.45
2018,186,4,24.45
2018,186,5,23.95
2018,186,6,24.45
2018,186,7,25.05
2018,186,8,25.05
2018,186,9,26.15
2018,186,10,26.75
2018,186,11,27.85
2018,186,12,28.35
2018,186,13,28.95
2018,186,14,29.45
2018,186,15,29.45
2018,186,16,29.45
2018,186,17,28.35
2018,186,18,27.85
2018,186,19,27.25
2018,186,20,26.15
2018,186,21,25.65
2018,186,22,25.05
2018,186,23,25.05
2018,186,24,25.05
2018,187,1,24.45
2018,187,2,24.45
2018,187,3,25.05
2018,187,4,25.05
2018,187,5,24.45
2018,187,6,25.05
2018,187,7,25.65
2018,187,8,23.95
2018,187,9,23.35
2018,187,10,23.35
2018,187,11,24.45
2018,187,12,25.05
2018,187,13,26.75
2018,187,14,26.75
2018,187,15,25.05
2018,187,16,26.75
2018,187,17,27.25
2018,187,18,27.85
2018,187,19,27.25
2018,187,20,27.25
2018,187,21,26.75
2018,187,22,24.45
2018,187,23,22.85
2018,187,24,22.25
2018,188,1,20.65
2018,188,2,20.05
2018,188,3,18.95
2018,188,4,17.85
2018,188,5,17.25
2018,188,6,16.75
2018,188,7,17.85
2018,188,8,18.95
2018,188,9,20.05
2018,188,10,21.15
2018,188,11,22.25
2018,188,12,23.35
2018,188,13,23.95
2018,188,14,22.85
2018,188,15,22.25
2018,188,16,22.25
2018,188,17,21.75
2018,188,18,21.75
2018,188,19,20.65
2018,188,20,19.45
2018,188,21,18.35
2018,188,22,17.85
2018,188,23,17.85
2018,188,24,17.25
2018,189,1,17.85
2018,189,2,18.35
2018,189,3,17.25
2018,189,4,16.75
2018,189,5,15.65
2018,189,6,15.65
2018,189,7,18.35
2018,189,8,20.65
2018,189,9,22.25
2018,189,10,22.85
2018,189,11,23.35
2018,189,12,23.95
2018,189,13,24.45
2018,189,14,24.45
2018,189,15,25.05
2018,189,16,25.05
2018,189,17,25.05
2018,189,18,23.95
2018,189,19,22.85
2018,189,20,22.25
2018,189,21,20.05
2018,189,22,19.45
2018,189,23,19.45
2018,189,24,19.45
2018,190,1,18.95
2018,190,2,18.35
2018,190,3,18.35
2018,190,4,18.95
2018,190,5,18.95
2018,190,6,18.95
2018,190,7,20.65
2018,190,8,22.85
2018,190,9,23.35
2018,190,10,23.95
2018,190,11,26.15
2018,190,12,26.15
2018,190,13,27.25
2018,190,14,27.25
2018,190,15,26.75
2018,190,16,27.25
2018,190,17,26.15
2018,190,18,24.45
2018,190,19,23.95
2018,190,20,22.85
2018,190,21,22.25
2018,190,22,22.25
2018,190,23,22.25
2018,190,24,21.75
2018,191,1,21.15
2018,191,2,20.65
2018,191,3,20.65
2018,191,4,21.15
2018,191,5,20.05
2018,191,6,20.05
2018,191,7,21.75
2018,191,8,24.45
2018,191,9,27.25
2018,191,10,30.05
2018,191,11,30.65
2018,191,12,31.75
2018,191,13,30.05
2018,191,14,29.45
2018,191,15,30.65
2018,191,16,29.45
2018,191,17,28.35
2018,191,18,27.85
2018,191,19,27.25
2018,191,20,24.45
2018,191,21,23.95
2018,191,22,23.35
2018,191,23,22.85
2018,191,24,22.85
2018,192,1,22.85
2018,192,2,25.05
2018,192,3,26.15
2018,192,4,25.05
2018,192,5,25.65
2018,192,6,25.05
2018,192,7,24.45
2018,192,8,25.05
2018,192,9,26.15
2018,192,10,27.25
2018,192,11,28.35
2018,192,12,28.95
2018,192,13,30.05
2018,192,14,30.05
2018,192,15,30.05
2018,192,16,26.75
2018,192,17,25.65
2018,192,18,23.95
2018,192,19,23.95
2018,192,20,22.85
2018,192,21,22.85
2018,192,22,22.85
2018,192,23,22.25
2018,192,24,22.25
2018,193,1,21.75
2018,193,2,21.15
2018,193,3,21.15
2018,193,4,21.75
2018,193,5,21.75
2018,193,6,22.25
2018,193,7,21.15
2018,193,8,21.75
2018,193,9,23.35
2018,193,10,25.65
2018,193,11,27.25
2018,193,12,26.75
2018,193,13,25.65
2018,193,14,25.05
2018,193,15,26.15
2018,193,16,27.25
2018,193,17,26.15
2018,193,18,25.05
2018,193,19,23.95
2018,193,20,22.85
2018,193,21,22.25
2018,193,22,21.75
2018,193,23,21.15
2018,193,24,20.65
2018,194,1,20.05
2018,194,2,20.05
2018,194,3,19.45
2018,194,4,21.15
2018,194,5,20.65
2018,194,6,19.45
2018,194,7,20.65
2018,194,8,23.35
2018,194,9,24.45
2018,194,10,25.65
2018,194,11,26.15
2018,194,12,26.75
2018,194,13,26.75
2018,194,14,26.75
2018,194,15,26.75
2018,194,16,26.15
2018,194,17,25.65
2018,194,18,25.05
2018,194,19,24.45
2018,194,20,23.35
2018,194,21,22.25
2018,194,22,22.25
2018,194,23,22.25
2018,194,24,22.25
2018,195,1,20.65
2018,195,2,21.15
2018,195,3,21.15
2018,195,4,21.75
2018,195,5,20.05
2018,195,6,20.05
2018,195,7,21.75
2018,195,8,23.95
2018,195,9,25.05
2018,195,10,26.75
2018,195,11,27.25
2018,195,12,28.35
2018,195,13,28.35
2018,195,14,29.45
2018,195,15,28.95
2018,195,16,28.35
2018,195,17,27.85
2018,195,18,27.25
2018,195,19,26.75
2018,195,20,25.65
2018,195,21,25.05
2018,195,22,24.45
2018,195,23,25.05
2018,195,24,26.15
2018,196,1,22.25
2018,196,2,21.75
2018,196,3,22.25
2018,196,4,22.85
2018,196,5,21.75
2018,196,6,21.15
2018,196,7,21.75
2018,196,8,21.15
2018,196,9,21.75
2018,196,10,21.75
2018,196,11,22.25
2018,196,12,22.25
2018,196,13,22.85
2018,196,14,25.65
2018,196,15,26.15
2018,196,16,25.65
2018,196,17,27.25
2018,196,18,26.15
2018,196,19,24.45
2018,196,20,23.35
2018,196,21,22.85
2018,196,22,23.35
2018,196,23,22.85
2018,196,24,22.85
2018,197,1,22.85
2018,197,2,23.35
2018,197,3,22.85
2018,197,4,23.35
2018,197,5,22.85
2018,197,6,22.85
2018,197,7,23.35
2018,197,8,24.45
2018,197,9,25.65
2018,197,10,27.85
2018,197,11,28.95
2018,197,12,30.05
2018,197,13,30.05
2018,197,14,29.45
2018,197,15,29.45
2018,197,16,29.45
2018,197,17,28.95
2018,197,18,26.75
2018,197,19,26.15
2018,197,20,25.65
2018,197,21,25.05
2018,197,22,24.45
2018,197,23,24.45
2018,197,24,24.45
2018,198,1,24.45
2018,198,2,24.45
2018,198,3,23.95
2018,198,4,23.35
2018,198,5,23.35
2018,198,6,23.35
2018,198,7,23.95
2018,198,8,25.05
2018,198,9,26.15
2018,198,10,26.75
2018,198,11,27.25
2018,198,12,27.85
2018,198,13,27.25
2018,198,14,26.75
2018,198,15,27.25
2018,198,16,22.25
2018,198,17,22.25
2018,198,18,22.85
2018,198,19,21.75
2018,198,20,21.75
2018,198,21,21.75
2018,198,22,21.75
2018,198,23,22.85
2018,198,24,22.85
2018,199,1,22.85
2018,199,2,22.85
2018,199,3,21.75
2018,199,4,22.25
2018,199,5,21.75
2018,199,6,20.65
2018,199,7,21.75
2018,199,8,20.05
2018,199,9,23.35
2018,199,10,25.65
2018,199,11,27.25
2018,199,12,27.85
2018,199,13,28.95
2018,199,14,28.95
2018,199,15,29.45
2018,199,16,29.45
2018,199,17,28.35
2018,199,18,29.45
2018,199,19,28.35
2018,199,20,27.85
2018,199,21,26.15
2018,199,22,25.65
2018,199,23,25.05
2018,199,24,23.35
2018,200,1,22.25
2018,200,2,21.15
2018,200,3,21.15
2018,200,4,20.65
2018,200,5,19.45
2018,200,6,18.95
2018,200,7,20.05
2018,200,8,21.15
2018,200,9,22.85
2018,200,10,23.95
2018,200,11,25.65
2018,200,12,26.15
2018,200,13,26.15
2018,200,14,26.15
2018,200,15,26.75
2018,200,16,26.15
2018,200,17,25.65
2018,200,18,25.05
2018,200,19,23.95
2018,200,20,22.85
2018,200,21,22.25
2018,200,22,22.25
2018,200,23,21.75
2018,200,24,21.15
2018,201,1,21.15
2018,201,2,20.65
2018,201,3,20.65
2018,201,4,20.05
2018,201,5,21.15
2018,201,6,20.05
2018,201,7,21.75
2018,201,8,23.35
2018,201,9,25.05
2018,201,10,24.45
2018,201,11,26.15
2018,201,12,25.65
2018,201,13,25.65
2018,201,14,26.15
2018,201,15,26.15
2018,201,16,25.65
2018,201,17,25.65
2018,201,18,24.45
2018,201,19,23.35
2018,201,20,22.85
2018,201,21,22.25
2018,201,22,21.75
2018,201,23,21.75
2018,201,24,21.75
2018,202,1,21.15
2018,202,2,21.15
2018,202,3,20.65
2018,202,4,20.05
2018,202,5,19.45
2018,202,6,18.95
2018,202,7,20.65
2018,202,8,22.25
2018,202,9,23.35
2018,202,10,23.35
2018,202,11,23.95
2018,202,12,24.45
2018,202,13,24.45
2018,202,14,24.45
2018,202,15,23.35
2018,202,16,22.85
2018,202,17,22.85
2018,202,18,22.25
2018,202,19,21.75
2018,202,20,20.05
2018,202,21,19.45
2018,202,22,20.05
2018,202,23,21.15
2018,202,24,21.75
2018,203,1,21.75
2018,203,2,22.25
2018,203,3,22.25
2018,203,4,22.85
2018,203,5,22.85
2018,203,6,22.85
2018,203,7,22.25
2018,203,8,22.25
2018,203,9,22.25
2018,203,10,22.85
2018,203,11,23.95
2018,203,12,24.45
2018,203,13,25.05
2018,203,14,25.65
2018,203,15,25.05
2018,203,16,25.05
2018,203,17,24.45
2018,203,18,23.35
2018,203,19,23.35
2018,203,20,22.85
2018,203,21,23.35
2018,203,22,23.35
2018,203,23,23.35
2018,203,24,23.95
2018,204,1,23.95
2018,204,2,23.95
2018,204,3,23.95
2018,204,4,23.35
2018,204,5,23.35
2018,204,6,23.35
2018,204,7,22.85
2018,204,8,23.35
2018,204,9,22.85
2018,204,10,23.35
2018,204,11,23.95
2018,204,12,24.45
2018,204,13,25.65
2018,204,14,25.65
2018,204,15,25.65
2018,204,16,25.65
2018,204,17,25.05
2018,204,18,25.05
2018,204,19,24.45
2018,204,20,23.95
2018,204,21,23.95
2018,204,22,23.35
2018,204,23,23.35
2018,204,24,23.35
2018,205,1,23.35
2018,205,2,23.35
2018,205,3,23.35
2018,205,4,23.35
2018,205,5,23.35
2018,205,6,23.35
2018,205,7,23.95
2018,205,8,24.45
2018,205,9,26.15
2018,205,10,26.75
2018,205,11,27.25
2018,205,12,27.25
2018,205,13,27.85
2018,205,14,27.85
2018,205,15,27.25
2018,205,16,27.25
2018,205,17,27.25
2018,205,18,26.15
2018,205,19,25.65
2018,205,20,25.05
2018,205,21,24.45
2018,205,22,24.45
2018,205,23,24.45
2018,205,24,24.45
2018,206,1,24.45
2018,206,2,23.95
2018,206,3,23.95
2018,206,4,23.95
2018,206,5,24.45
2018,206,6,24.45
2018,206,7,24.45
2018,206,8,23.95
2018,206,9,23.95
2018,206,10,23.95
2018,206,11,25.65
2018,206,12,26.75
2018,206,13,25.65
2018,206,14,26.15
2018,206,15,25.65
2018,206,16,24.45
2018,206,17,25.05
2018,206,18,23.95
2018,206,19,23.95
2018,206,20,23.95
2018,206,21,23.95
2018,206,22,23.35
2018,206,23,22.85
2018,206,24,22.85
2018,207,1,22.25
2018,207,2,22.85
2018,207,3,22.85
2018,207,4,22.85
2018,207,5,22.85
2018,207,6,22.85
2018,207,7,23.35
2018,207,8,23.35
2018,207,9,24.45
2018,207,10,24.45
2018,207,11,26.15
2018,207,12,26.15
2018,207,13,26.75
2018,207,14,28.95
2018,207,15,28.95
2018,207,16,28.95
2018,207,17,27.85
2018,207,18,27.25
2018,207,19,26.75
2018,207,20,26.15
2018,207,21,25.65
2018,207,22,25.05
2018,207,23,25.05
2018,207,24,25.65
2018,208,1,24.45
2018,208,2,23.95
2018,208,3,23.35
2018,208,4,22.85
2018,208,5,22.85
2018,208,6,22.85
2018,208,7,23.95
2018,208,8,25.05
2018,208,9,25.65
2018,208,10,26.15
2018,208,11,27.85
2018,208,12,27.25
2018,208,13,29.45
2018,208,14,28.95
2018,208,15,27.85
2018,208,16,26.75
2018,208,17,26.75
2018,208,18,25.65
2018,208,19,25.65
2018,208,20,24.45
2018,208,21,20.65
2018,208,22,21.75
2018,208,23,22.25
2018,208,24,22.25
2018,209,1,22.25
2018,209,2,22.85
2018,209,3,22.25
2018,209,4,21.75
2018,209,5,21.75
2018,209,6,22.25
2018,209,7,22.25
2018,209,8,23.95
2018,209,9,25.05
2018,209,10,25.65
2018,209,11,25.65
2018,209,12,27.25
2018,209,13,28.35
2018,209,14,28.95
2018,209,15,28.35
2018,209,16,28.35
2018,209,17,28.35
2018,209,18,27.25
2018,209,19,25.65
2018,209,20,25.65
2018,209,21,25.05
2018,209,22,25.65
2018,209,23,25.65
2018,209,24,25.65
2018,210,1,25.05
2018,210,2,25.05
2018,210,3,24.45
2018,210,4,23.35
2018,210,5,22.85
2018,210,6,22.25
2018,210,7,22.85
2018,210,8,23.35
2018,210,9,23.95
2018,210,10,25.05
2018,210,11,25.05
2018,210,12,26.15
2018,210,13,27.25
2018,210,14,27.25
2018,210,15,27.25
2018,210,16,27.25
2018,210,17,27.85
2018,210,18,26.15
2018,210,19,25.05
2018,210,20,24.45
2018,210,21,24.45
2018,210,22,24.45
2018,210,23,23.95
2018,210,24,23.35
2018,211,1,22.85
2018,211,2,22.25
2018,211,3,22.85
2018,211,4,22.25
2018,211,5,21.75
2018,211,6,21.75
2018,211,7,21.75
2018,211,8,24.45
2018,211,9,25.65
2018,211,10,26.75
2018,211,11,26.15
2018,211,12,25.65
2018,211,13,25.65
2018,211,14,25.05
2018,211,15,25.05
2018,211,16,24.45
2018,211,17,24.45
2018,211,18,23.95
2018,211,19,22.85
2018,211,20,22.25
2018,211,21,21.75
2018,211,22,21.75
2018,211,23,21.75
2018,211,24,21.15
2018,212,1,21.15
2018,212,2,20.05
2018,212,3,20.05
2018,212,4,20.05
2018,212,5,20.65
2018,212,6,21.15
2018,212,7,21.15
2018,212,8,22.85
2018,212,9,23.95
2018,212,10,25.05
2018,212,11,25.05
2018,212,12,25.05
2018,212,13,26.15
2018,212,14,26.15
2018,212,15,26.15
2018,212,16,25.65
2018,212,17,25.05
2018,212,18,23.95
2018,212,19,23.95
2018,212,20,23.35
2018,212,21,23.35
2018,212,22,23.35
2018,212,23,23.35
2018,212,24,23.35
2018,213,1,23.95
2018,213,2,23.95
2018,213,3,23.95
2018,213,4,23.95
2018,213,5,24.45
2018,213,6,24.45
2018,213,7,24.45
2018,213,8,24.45
2018,213,9,25.05
2018,213,10,25.65
2018,213,11,26.75
2018,213,12,27.85
2018,213,13,27.85
2018,213,14,28.95
2018,213,15,28.35
2018,213,16,28.35
2018,213,17,28.35
2018,213,18,27.25
2018,213,19,26.75
2018,213,20,26.15
2018,213,21,25.65
2018,213,22,25.65
2018,213,23,25.65
2018,213,24,25.05
2018,214,1,25.05
2018,214,2,25.05
2018,214,3,25.05
2018,214,4,25.05
2018,214,5,24.45
2018,214,6,24.45
2018,214,7,25.05
2018,214,8,26.15
2018,214,9,27.85
2018,214,10,27.25
2018,214,11,28.35
2018,214,12,28.95
2018,214,13,28.35
2018,214,14,29.45
2018,214,15,28.95
2018,214,16,26.75
2018,214,17,27.85
2018,214,18,27.85
2018,214,19,26.75
2018,214,20,25.65
2018,214,21,25.65
2018,214,22,25.65
2018,214,23,25.05
2018,214,24,25.05
2018,215,1,25.05
2018,215,2,24.45
2018,215,3,24.45
2018,215,4,25.05
2018,215,5,24.45
2018,215,6,23.95
2018,215,7,24.45
2018,215,8,25.05
2018,215,9,26.15
2018,215,10,26.75
2018,215,11,27.25
2018,215,12,27.85
2018,215,13,26.75
2018,215,14,28.35
2018,215,15,25
2018,215,16,23.95
2018,215,17,25.65
2018,215,18,26.75
2018,215,19,26.15
2018,215,20,24.45
2018,215,21,25.05
2018,215,22,24.45
2018,215,23,23.95
2018,215,24,23.95
2018,216,1,23.95
2018,216,2,23.95
2018,216,3,23.95
2018,216,4,24.45
2018,216,5,24.45
2018,216,6,24.45
2018,216,7,24.45
2018,216,8,24.45
2018,216,9,24.45
2018,216,10,23.95
2018,216,11,25.65
2018,216,12,24.45
2018,216,13,26.75
2018,216,14,25.05
2018,216,15,26.75
2018,216,16,28.35
2018,216,17,28.95
2018,216,18,28.95
2018,216,19,26.75
2018,216,20,25.65
2018,216,21,25.05
2018,216,22,27.85
2018,216,23,27.85
2018,216,24,26.75
2018,217,1,26.15
2018,217,2,25.05
2018,217,3,25.05
2018,217,4,23.95
2018,217,5,23.35
2018,217,6,23.35
2018,217,7,24.45
2018,217,8,26.75
2018,217,9,28.35
2018,217,10,29.45
2018,217,11,30.05
2018,217,12,30.05
2018,217,13,30.65
2018,217,14,30.65
2018,217,15,30.65
2018,217,16,30.05
2018,217,17,29.45
2018,217,18,28.35
2018,217,19,28.35
2018,217,20,27.25
2018,217,21,27.25
2018,217,22,26.15
2018,217,23,26.15
2018,217,24,25.05
2018,218,1,25.05
2018,218,2,25.05
2018,218,3,24.45
2018,218,4,24.45
2018,218,5,24.45
2018,218,6,24.45
2018,218,7,25.65
2018,218,8,27.25
2018,218,9,29.45
2018,218,10,31.15
2018,218,11,30.65
2018,218,12,30.65
2018,218,13,30.65
2018,218,14,31.15
2018,218,15,31.15
2018,218,16,30.65
2018,218,17,29.45
2018,218,18,29.45
2018,218,19,28.35
2018,218,20,27.25
2018,218,21,27.25
2018,218,22,27.25
2018,218,23,26.75
2018,218,24,26.15
2018,219,1,25.65
2018,219,2,25.05
2018,219,3,25.05
2018,219,4,24.45
2018,219,5,23.95
2018,219,6,23.95
2018,219,7,23.95
2018,219,8,24.45
2018,219,9,25.65
2018,219,10,26.75
2018,219,11,27.85
2018,219,12,27.85
2018,219,13,28.35
2018,219,14,28.35
2018,219,15,28.95
2018,219,16,29.45
2018,219,17,28.35
2018,219,18,27.25
2018,219,19,26.15
